step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
625,66.886,0.2877,-7.4784,27.8428,-1.578,-1.1376,-0.6182,3.764,5.494,28.183,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6317,-1.0702,-0.4965,2.0135,-0.3824,0,0,0,0.722,0.372,0.628,0,0,0.0
626,67.001,0.2561,-7.501,27.8313,-1.5809,-1.1299,-0.5705,3.747,5.455,28.165,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6377,-1.0586,-0.4485,2.001,-0.4074,0,0,0,0.723,0.372,0.628,0,0,0.0
627,67.112,0.2244,-7.5235,27.8209,-1.5856,-1.1204,-0.5228,3.73,5.417,28.147,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6377,-1.0562,-0.4005,1.9894,-0.3881,0,0,0,0.724,0.373,0.627,0,0,0.0
628,67.224,0.1926,-7.5457,27.8114,-1.5876,-1.1112,-0.4751,3.714,5.378,28.13,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6452,-1.0419,-0.3525,1.979,-0.4131,0,0,0,0.726,0.383,0.617,0,0,0.0
629,67.336,0.1608,-7.5677,27.8028,-1.5909,-1.1006,-0.4274,3.7,5.339,28.114,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6461,-1.0379,-0.3045,1.9697,-0.394,0,0,0,0.727,0.379,0.621,0,0,0.0
630,67.448,0.129,-7.5895,27.7952,-1.591,-1.0907,-0.3805,3.688,5.301,28.1,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.664,-1.0065,-0.2565,1.9616,-0.4239,0,0,0,0.73,0.387,0.613,0,0,0.0
631,67.56,0.0972,-7.6111,27.7886,-1.5922,-1.0795,-0.3325,3.678,5.262,28.086,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6746,-0.9861,-0.2085,1.9545,-0.3999,0,0,0,0.732,0.39,0.61,0,0,0.0
632,67.671,0.0653,-7.6325,27.7829,-1.5927,-1.0702,-0.2845,3.669,5.224,28.073,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6785,-0.9768,-0.1605,1.9487,-0.3966,0,0,0,0.733,0.39,0.61,0,0,0.0
633,67.783,0.0334,-7.6537,27.7781,-1.5964,-1.0606,-0.237,3.66,5.186,28.061,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6732,-0.9834,-0.1125,1.944,-0.3802,0,0,0,0.733,0.387,0.613,0,0,0.0
634,67.895,0.0014,-7.6747,27.7744,-1.5998,-1.0505,-0.189,3.653,5.147,28.051,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6799,-0.9693,-0.0645,1.9405,-0.4042,0,0,0,0.734,0.385,0.615,0,0,0.0
635,68.006,-0.0308,-7.6955,27.7715,-1.6069,-1.0383,-0.1413,3.647,5.109,28.041,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6772,-0.9712,-0.0165,1.9382,-0.3837,0,0,0,0.734,0.385,0.615,0,0,0.0
636,68.117,-0.063,-7.716,27.7697,-1.6131,-1.0265,-0.0937,3.642,5.071,28.032,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6866,-0.9522,0.0315,1.9371,-0.4072,0,0,0,0.735,0.385,0.615,0,0,0.0
637,68.229,-0.0955,-7.7363,27.7687,-1.6226,-1.013,-0.0462,3.637,5.033,28.024,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6863,-0.9501,0.0795,1.9371,-0.3873,0,0,0,0.736,0.396,0.604,0,0,0.0
638,68.34,-0.1281,-7.7563,27.7688,-1.6309,-1.0001,0.0012,3.633,4.995,28.018,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6986,-0.9252,0.1275,1.9384,-0.4105,0,0,0,0.737,0.392,0.608,0,0,0.0
639,68.451,-0.1609,-7.776,27.7697,-1.642,-0.9859,0.0487,3.63,4.957,28.012,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7007,-0.9185,0.1755,1.9408,-0.3911,0,0,0,0.737,0.4,0.6,0,0,0.0
640,68.563,-0.194,-7.7954,27.7717,-1.6514,-0.9726,0.0962,3.628,4.919,28.007,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7157,-0.8873,0.2235,1.9445,-0.4141,0,0,0,0.739,0.396,0.604,0,0,0.0
641,68.674,-0.2272,-7.8146,27.7745,-1.6633,-0.9582,0.1438,3.627,4.88,28.003,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7203,-0.8754,0.2715,1.9493,-0.395,0,0,0,0.739,0.397,0.603,0,0,0.0
642,68.785,-0.2607,-7.8335,27.7784,-1.673,-0.9451,0.1915,3.627,4.842,28.0,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7387,-0.8352,0.3195,1.9552,-0.4178,0,0,0,0.74,0.394,0.606,0,0,0.0
643,68.896,-0.2944,-7.8521,27.7832,-1.6848,-0.9313,0.2394,3.628,4.804,27.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.746,-0.8169,0.3675,1.9624,-0.399,0,0,0,0.741,0.393,0.607,0,0,0.0
644,69.008,-0.3283,-7.8705,27.7889,-1.694,-0.919,0.2865,3.63,4.766,27.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7552,-0.7938,0.4155,1.9706,-0.3984,0,0,0,0.742,0.401,0.599,0,0,0.0
645,69.119,-0.3624,-7.8886,27.7956,-1.7048,-0.9063,0.3342,3.629,4.728,27.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7448,-0.8133,0.4635,1.98,-0.3762,0,0,1,0.741,0.399,0.601,0,0,0.0
646,69.231,-0.3965,-7.9067,27.8,-1.7051,-0.9005,0.2206,3.624,4.69,27.996,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7266,-0.8483,0.5115,1.9905,-0.3726,0,0,1,0.74,0.398,0.602,0,0,0.0
647,69.342,-0.4306,-7.9245,27.8021,-1.7062,-0.8939,0.1073,3.617,4.652,27.991,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7125,-0.8734,0.5595,2.0022,-0.3691,0,0,1,0.74,0.402,0.598,0,0,0.0
648,69.454,-0.4647,-7.9423,27.802,-1.708,-0.8865,-0.0059,3.608,4.614,27.985,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7023,-0.8904,0.6075,2.0149,-0.3655,0,0,1,0.739,0.396,0.604,0,0,0.0
649,69.568,-0.4989,-7.9598,27.7996,-1.7106,-0.8782,-0.1189,3.597,4.576,27.976,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6958,-0.9,0.6555,2.0286,-0.3618,0,0,1,0.739,0.395,0.605,0,0,0.0
650,69.683,-0.5332,-7.9772,27.795,-1.7138,-0.8692,-0.2318,3.583,4.538,27.966,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.693,-0.9025,0.7035,2.0434,-0.3581,0,0,1,0.739,0.395,0.605,0,0,0.0
651,69.795,-0.5676,-7.9944,27.7882,-1.7181,-0.859,-0.341,3.567,4.501,27.953,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6991,-0.8881,0.7515,2.0592,-0.361,0,0,1,0.74,0.392,0.608,0,0,0.0
652,69.907,-0.6021,-8.0113,27.7796,-1.7252,-0.8457,-0.4293,3.55,4.463,27.938,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7177,-0.8486,0.7995,2.076,-0.3759,0,0,1,0.741,0.399,0.601,0,0,0.0
653,70.019,-0.6368,-8.0279,27.7699,-1.7362,-0.828,-0.4848,3.531,4.425,27.923,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7374,-0.8048,0.8475,2.0939,-0.3962,0,0,1,0.743,0.402,0.598,0,0,0.0
654,70.13,-0.6718,-8.044,27.7596,-1.7481,-0.8076,-0.5173,3.512,4.388,27.907,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7548,-0.7601,0.8955,2.1116,-0.4171,0,0,1,0.747,0.407,0.593,0,0,0.0
655,70.242,-0.7069,-8.0597,27.7489,-1.7575,-0.7865,-0.5331,3.493,4.35,27.89,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7685,-0.7141,0.9435,2.1278,-0.4082,0,0,1,0.752,0.417,0.583,0,0,0.0
656,70.353,-0.7421,-8.0751,27.7382,-1.7607,-0.767,-0.5368,3.474,4.313,27.874,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7793,-0.6673,0.9915,2.1434,-0.3906,0,0,1,0.756,0.421,0.579,0,0,0.0
657,70.468,-0.7772,-8.0901,27.7275,-1.7547,-0.749,-0.5323,3.456,4.276,27.858,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7849,-0.6197,1.0395,2.1565,-0.4132,0,0,1,0.761,0.426,0.574,0,0,0.0
658,70.586,-0.812,-8.1047,27.7171,-1.7368,-0.7315,-0.5217,3.437,4.24,27.842,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.763,-0.6624,0.9915,2.1284,-0.3896,0,0,1,0.765,0.44,0.56,0,0,0.0
659,70.705,-0.846,-8.119,27.7068,-1.7035,-0.7164,-0.5119,3.419,4.204,27.826,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.741,-0.7051,0.9435,2.102,-0.4073,0,0,1,0.769,0.45,0.55,0,0,0.0
660,70.823,-0.8792,-8.1331,27.6967,-1.6585,-0.7024,-0.5051,3.402,4.17,27.811,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7189,-0.7477,0.8955,2.0774,-0.3711,0,0,1,0.771,0.449,0.551,0,0,0.0
661,70.942,-0.9113,-8.1469,27.6867,-1.6046,-0.6901,-0.5018,3.384,4.136,27.796,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6966,-0.7901,0.8475,2.0545,-0.4154,0,0,1,0.775,0.458,0.542,0,0,0.0
662,71.06,-0.9422,-8.1604,27.6766,-1.5431,-0.6774,-0.5026,3.367,4.103,27.781,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6741,-0.8326,0.7995,2.0334,-0.3857,0,0,1,0.777,0.465,0.535,0,0,0.0
663,71.179,-0.9717,-8.1738,27.6665,-1.4761,-0.667,-0.5073,3.35,4.072,27.767,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6514,-0.8749,0.7515,2.0142,-0.426,0,0,1,0.781,0.467,0.533,0,0,0.0
664,71.297,-0.9998,-8.1869,27.6562,-1.4059,-0.6573,-0.5141,3.332,4.042,27.752,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6285,-0.9171,0.7035,1.997,-0.3961,0,0,1,0.783,0.467,0.533,0,0,0.0
665,71.416,-1.0265,-8.1999,27.6457,-1.3326,-0.6507,-0.5242,3.315,4.013,27.738,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6054,-0.9591,0.6555,1.9817,-0.4211,0,0,1,0.785,0.47,0.53,0,0,0.0
666,71.535,-1.0516,-8.2128,27.6351,-1.2582,-0.6456,-0.534,3.298,3.985,27.723,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5822,-1.0012,0.6075,1.9684,-0.3675,0,0,1,0.787,0.469,0.531,0,0,0.0
667,71.654,-1.0753,-8.2257,27.6242,-1.1848,-0.6444,-0.5441,3.28,3.959,27.708,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5589,-1.0431,0.5595,1.9574,-0.411,0,0,1,0.79,0.476,0.524,0,0,0.0
668,71.773,-1.0975,-8.2386,27.6131,-1.1113,-0.6438,-0.555,3.263,3.934,27.694,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5356,-1.085,0.5115,1.9485,-0.3905,0,0,1,0.792,0.477,0.523,0,0,0.0
669,71.892,-1.1183,-8.2515,27.6018,-1.0386,-0.6467,-0.5642,3.245,3.909,27.679,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5121,-1.1269,0.4635,1.9419,-0.3861,0,0,1,0.792,0.479,0.521,0,0,0.0
670,72.012,-1.1377,-8.2646,27.5904,-0.9697,-0.6516,-0.5712,3.227,3.886,27.665,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4885,-1.1687,0.4155,1.9376,-0.3632,0,0,1,0.791,0.475,0.525,0,0,0.0
671,72.131,-1.1558,-8.2777,27.5789,-0.907,-0.6567,-0.5755,3.209,3.864,27.65,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4658,-1.2089,0.3675,1.9352,-0.4124,0,0,1,0.793,0.483,0.517,0,0,0.0
672,72.251,-1.1728,-8.2909,27.5673,-0.8485,-0.6608,-0.5783,3.191,3.842,27.636,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4656,-1.2091,0.3195,1.9267,-0.3765,0,0,1,0.793,0.48,0.52,0,0,0.0
673,72.367,-1.1887,-8.3043,27.5557,-0.7956,-0.667,-0.579,3.173,3.821,27.621,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4657,-1.2091,0.2715,1.9193,-0.4107,0,0,1,0.794,0.473,0.527,0,0,0.0
674,72.482,-1.2037,-8.3177,27.5442,-0.7494,-0.673,-0.5774,3.155,3.801,27.607,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4659,-1.2087,0.2235,1.9131,-0.3634,0,0,1,0.793,0.48,0.52,0,0,0.0
675,72.598,-1.2179,-8.3313,27.5327,-0.7103,-0.6807,-0.5748,3.137,3.782,27.593,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4664,-1.2082,0.1755,1.9081,-0.4107,0,0,1,0.794,0.474,0.526,0,0,0.0
676,72.714,-1.2315,-8.3451,27.5212,-0.6767,-0.6865,-0.5713,3.119,3.763,27.579,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.467,-1.2074,0.1275,1.9043,-0.3668,0,0,1,0.793,0.473,0.527,0,0,0.0
677,72.829,-1.2445,-8.3589,27.5099,-0.65,-0.6937,-0.5672,3.101,3.744,27.565,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4678,-1.2064,0.0795,1.9017,-0.4125,0,0,1,0.794,0.474,0.526,0,0,0.0
678,72.943,-1.257,-8.3729,27.4986,-0.6291,-0.699,-0.5625,3.083,3.725,27.552,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4687,-1.2053,0.0315,1.9003,-0.3677,0,0,1,0.793,0.472,0.528,0,0,0.0
679,73.056,-1.2693,-8.387,27.4875,-0.6154,-0.7055,-0.5579,3.065,3.707,27.538,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4697,-1.2041,-0.0165,1.9001,-0.4112,0,0,1,0.794,0.47,0.53,0,0,0.0
680,73.168,-1.2815,-8.4012,27.4764,-0.6073,-0.7097,-0.5532,3.048,3.688,27.525,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4708,-1.2028,-0.0645,1.9011,-0.368,0,0,1,0.793,0.477,0.523,0,0,0.0
681,73.279,-1.2936,-8.4155,27.4654,-0.6063,-0.7149,-0.5491,3.03,3.67,27.511,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4719,-1.2014,-0.1125,1.9033,-0.407,0,0,1,0.794,0.468,0.532,0,0,0.0
682,73.391,-1.3058,-8.4299,27.4545,-0.6106,-0.7175,-0.5456,3.012,3.651,27.498,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.473,-1.2001,-0.1605,1.9068,-0.4047,0,0,1,0.795,0.471,0.529,0,0,0.0
683,73.503,-1.3183,-8.4443,27.4437,-0.6212,-0.7204,-0.5433,2.995,3.633,27.485,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4741,-1.1987,-0.2085,1.9114,-0.377,0,0,1,0.795,0.465,0.535,0,0,0.0
684,73.615,-1.331,-8.4587,27.4328,-0.6354,-0.7235,-0.5417,2.977,3.614,27.472,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4752,-1.1974,-0.2565,1.9172,-0.3988,0,0,1,0.796,0.467,0.533,0,0,0.0
685,73.727,-1.344,-8.4732,27.422,-0.6532,-0.7247,-0.541,2.959,3.594,27.458,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4762,-1.1962,-0.3045,1.9243,-0.3732,0,0,1,0.797,0.469,0.531,0,0,0.0
686,73.839,-1.3575,-8.4878,27.4112,-0.6731,-0.726,-0.5406,2.942,3.575,27.445,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4771,-1.195,-0.3525,1.9324,-0.3882,0,0,1,0.798,0.47,0.53,0,0,0.0
687,73.951,-1.3714,-8.5023,27.4004,-0.696,-0.7255,-0.5415,2.924,3.555,27.432,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.478,-1.194,-0.4005,1.9418,-0.3778,0,0,1,0.798,0.469,0.531,0,0,0.0
688,74.063,-1.3858,-8.5168,27.3895,-0.7186,-0.7247,-0.5427,2.906,3.534,27.418,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4788,-1.193,-0.4485,1.9522,-0.3987,0,0,1,0.799,0.47,0.53,0,0,0.0
689,74.174,-1.4007,-8.5312,27.3786,-0.7441,-0.7229,-0.5437,2.889,3.514,27.405,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4794,-1.1922,-0.4965,1.9638,-0.3875,0,0,1,0.8,0.471,0.529,0,0,0.0
690,74.286,-1.416,-8.5457,27.3678,-0.7693,-0.7216,-0.5446,2.871,3.493,27.391,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4799,-1.1915,-0.5445,1.9765,-0.4048,0,0,1,0.802,0.478,0.522,0,0,0.0
691,74.398,-1.4319,-8.56,27.3568,-0.7951,-0.7196,-0.5457,2.853,3.471,27.378,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4804,-1.191,-0.5925,1.9903,-0.3914,0,0,1,0.803,0.469,0.531,0,0,0.0
692,74.511,-1.4483,-8.5744,27.3459,-0.8183,-0.7185,-0.5469,2.835,3.45,27.364,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4807,-1.1906,-0.6405,2.0051,-0.4087,0,0,1,0.805,0.476,0.524,0,0,0.0
693,74.628,-1.4651,-8.5888,27.3349,-0.8419,-0.7169,-0.5476,2.817,3.428,27.351,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4809,-1.1903,-0.6885,2.0209,-0.3936,0,0,1,0.807,0.481,0.519,0,0,0.0
694,74.749,-1.4824,-8.6031,27.324,-0.8627,-0.7164,-0.5481,2.799,3.405,27.337,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.481,-1.1902,-0.7365,2.0378,-0.4106,0,0,1,0.809,0.484,0.516,0,0,0.0
695,74.869,-1.5001,-8.6174,27.313,-0.8835,-0.7156,-0.5485,2.781,3.382,27.323,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4811,-1.1902,-0.7845,2.0556,-0.395,0,0,1,0.811,0.488,0.512,0,0,0.0
696,74.989,-1.5181,-8.6317,27.302,-0.9012,-0.7162,-0.5488,2.763,3.359,27.309,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.481,-1.1902,-0.8325,2.0744,-0.4024,0,0,1,0.813,0.49,0.51,0,0,0.0
697,75.108,-1.5365,-8.6461,27.2911,-0.9186,-0.7168,-0.549,2.745,3.336,27.296,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4809,-1.1904,-0.8805,2.0941,-0.383,0,0,1,0.814,0.491,0.509,0,0,0.0
698,75.222,-1.5551,-8.6604,27.2801,-0.9328,-0.7181,-0.5488,2.727,3.312,27.282,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4807,-1.1906,-0.9285,2.1148,-0.4015,0,0,1,0.816,0.492,0.508,0,0,0.0
699,75.334,-1.574,-8.6748,27.2691,-0.9462,-0.7185,-0.5484,2.709,3.289,27.268,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4826,-1.1883,-0.9765,2.1363,-0.3845,0,0,1,0.817,0.493,0.507,0,0,0.0
700,75.45,-1.5932,-8.6892,27.2582,-0.9555,-0.7196,-0.5479,2.691,3.265,27.254,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4919,-1.1765,-1.0245,2.1586,-0.404,0,0,1,0.819,0.5,0.5,0,0,0.0
701,75.571,-1.6124,-8.7036,27.2472,-0.9637,-0.7201,-0.5473,2.673,3.241,27.241,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5023,-1.1633,-1.0725,2.1818,-0.3861,0,0,1,0.821,0.502,0.498,0,0,0.0
702,75.691,-1.6318,-8.718,27.2363,-0.9675,-0.7216,-0.5468,2.655,3.217,27.227,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5153,-1.1462,-1.1205,2.2058,-0.3893,0,0,1,0.822,0.502,0.498,0,0,0.0
703,75.807,-1.6512,-8.7325,27.2254,-0.9698,-0.7227,-0.5461,2.637,3.192,27.213,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.523,-1.1359,-1.1685,2.2306,-0.3705,0,0,1,0.823,0.502,0.498,0,0,0.0
704,75.919,-1.6705,-8.7469,27.2144,-0.9685,-0.7236,-0.5456,2.619,3.168,27.2,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5411,-1.1113,-1.2165,2.2561,-0.3958,0,0,1,0.825,0.502,0.498,0,0,0.0
705,76.03,-1.6899,-8.7614,27.2035,-0.9666,-0.7229,-0.5451,2.601,3.144,27.186,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5522,-1.0958,-1.2645,2.2823,-0.3765,0,0,1,0.826,0.502,0.498,0,0,0.0
706,76.145,-1.7091,-8.7759,27.1926,-0.9618,-0.7226,-0.5447,2.583,3.12,27.172,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5794,-1.0562,-1.3125,2.3093,-0.399,0,0,1,0.827,0.504,0.496,0,0,0.0
707,76.26,-1.7283,-8.7903,27.1818,-0.9571,-0.7212,-0.5444,2.565,3.096,27.159,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5971,-1.0291,-1.3605,2.3369,-0.3794,0,0,1,0.828,0.513,0.487,0,0,0.0
708,76.375,-1.7472,-8.8047,27.1709,-0.9492,-0.7203,-0.5445,2.547,3.072,27.145,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6223,-0.9883,-1.4085,2.3649,-0.4128,0,0,1,0.831,0.513,0.487,0,0,0.0
709,76.489,-1.7661,-8.8191,27.16,-0.9411,-0.7186,-0.5446,2.529,3.049,27.132,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6468,-0.947,-1.4565,2.3938,-0.3759,0,0,1,0.832,0.513,0.487,0,0,0.0
710,76.603,-1.7847,-8.8334,27.1491,-0.9325,-0.7186,-0.5446,2.511,3.025,27.118,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6695,-0.9047,-1.5,2.4199,-0.4151,0,0,1,0.834,0.512,0.488,0,0,0.0
711,76.718,-1.8032,-8.8478,27.1382,-0.9231,-0.7175,-0.5446,2.494,3.002,27.105,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6916,-0.8621,-1.5,2.4197,-0.371,0,0,1,0.835,0.512,0.488,0,0,0.0
712,76.832,-1.8215,-8.8621,27.1273,-0.9143,-0.7181,-0.5447,2.476,2.979,27.092,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7116,-0.8185,-1.5,2.4186,-0.4101,0,0,1,0.837,0.516,0.484,0,0,0.0
713,76.947,-1.8396,-8.8765,27.1164,-0.9047,-0.7173,-0.5449,2.458,2.955,27.078,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7311,-0.7746,-1.5,2.418,-0.3691,0,0,1,0.838,0.513,0.487,0,0,0.0
714,77.062,-1.8575,-8.8908,27.1055,-0.8957,-0.7178,-0.545,2.44,2.932,27.065,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7481,-0.7297,-1.5,2.4163,-0.4082,0,0,1,0.84,0.516,0.484,0,0,0.0
715,77.176,-1.8752,-8.9052,27.0946,-0.8862,-0.7167,-0.5451,2.422,2.91,27.052,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7647,-0.6847,-1.5,2.4151,-0.3653,0,0,1,0.84,0.515,0.485,0,0,0.0
716,77.291,-1.8928,-8.9195,27.0837,-0.8778,-0.7169,-0.5452,2.404,2.887,27.038,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7787,-0.6387,-1.5,2.4128,-0.4043,0,0,1,0.842,0.516,0.484,0,0,0.0
717,77.403,-1.9101,-8.9338,27.0728,-0.8691,-0.7152,-0.5454,2.386,2.865,27.025,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7921,-0.5927,-1.5,2.411,-0.3659,0,0,1,0.843,0.515,0.485,0,0,0.0
718,77.515,-1.9274,-8.9481,27.0619,-0.8616,-0.7144,-0.5453,2.368,2.842,27.012,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8027,-0.5459,-1.5,2.4078,-0.4047,0,0,1,0.844,0.519,0.481,0,0,0.0
719,77.626,-1.9445,-8.9623,27.051,-0.8549,-0.7117,-0.5453,2.351,2.82,26.999,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8122,-0.4988,-1.5,2.4048,-0.3684,0,0,1,0.845,0.518,0.482,0,0,0.0
720,77.739,-1.9615,-8.9765,27.0401,-0.8503,-0.7102,-0.5452,2.333,2.798,26.985,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8181,-0.4512,-1.5,2.3998,-0.4065,0,0,1,0.847,0.521,0.479,0,0,0.0
721,77.85,-1.9784,-8.9907,27.0292,-0.8462,-0.707,-0.545,2.315,2.776,26.972,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8231,-0.4034,-1.5,2.3951,-0.3631,0,0,1,0.848,0.521,0.479,0,0,0.0
722,77.961,-1.9953,-9.0048,27.0183,-0.8439,-0.7052,-0.5449,2.297,2.754,26.959,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8247,-0.3555,-1.5,2.3887,-0.4006,0,0,1,0.849,0.523,0.477,0,0,0.0
723,78.074,-2.0121,-9.0188,27.0074,-0.8419,-0.7014,-0.545,2.28,2.732,26.946,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8226,-0.3075,-1.5,2.3805,-0.385,0,0,1,0.851,0.525,0.475,0,0,0.0
724,78.185,-2.0289,-9.0328,26.9965,-0.8417,-0.6985,-0.545,2.262,2.71,26.933,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8165,-0.2599,-1.5,2.3701,-0.4069,0,0,1,0.853,0.529,0.471,0,0,0.0
725,78.297,-2.0458,-9.0467,26.9856,-0.8409,-0.6954,-0.5448,2.244,2.688,26.92,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.809,-0.2125,-1.5,2.3596,-0.3637,0,0,1,0.854,0.529,0.471,0,0,0.0
726,78.409,-2.0626,-9.0606,26.9747,-0.8417,-0.694,-0.5447,2.227,2.666,26.907,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7981,-0.1657,-1.5,2.3475,-0.4004,0,0,1,0.856,0.523,0.477,0,0,0.0
727,78.52,-2.0794,-9.0744,26.9638,-0.8422,-0.6907,-0.5448,2.209,2.644,26.894,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7844,-0.1197,-1.5,2.3342,-0.379,0,0,1,0.857,0.53,0.47,0,0,0.0
