step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
724,78.576,-2.2098,-9.1367,26.9403,-0.9399,-0.773,-0.6444,2.153,2.504,26.857,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9618,-0.7984,-0.65,1.4089,-0.4164,1,0,0,0.866,0.537,0.463,0,0,0.0
725,78.689,-2.2285,-9.1522,26.9275,-0.9358,-0.7752,-0.6442,2.132,2.48,26.842,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9584,-0.7956,-0.65,1.405,-0.3762,1,0,0,0.866,0.537,0.463,0,0,0.0
726,78.805,-2.2471,-9.1678,26.9146,-0.933,-0.7791,-0.6448,2.112,2.456,26.827,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9544,-0.7921,-0.65,1.4003,-0.4166,1,0,0,0.868,0.54,0.46,0,0,0.0
727,78.918,-2.2657,-9.1834,26.9017,-0.9299,-0.7816,-0.6445,2.092,2.431,26.812,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9504,-0.7886,-0.65,1.3956,-0.3736,1,0,0,0.869,0.54,0.46,0,0,0.0
728,79.033,-2.2843,-9.1991,26.8888,-0.9279,-0.7856,-0.6444,2.071,2.407,26.797,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9464,-0.785,-0.65,1.3909,-0.4126,1,0,0,0.871,0.542,0.458,0,0,0.0
729,79.149,-2.3028,-9.2149,26.8759,-0.9256,-0.7878,-0.6443,2.051,2.383,26.782,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9425,-0.7814,-0.65,1.3862,-0.3696,1,0,0,0.872,0.542,0.458,0,0,0.0
730,79.264,-2.3213,-9.2307,26.863,-0.9243,-0.7912,-0.6442,2.03,2.358,26.767,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9386,-0.7777,-0.65,1.3814,-0.4084,1,0,0,0.874,0.544,0.456,0,0,0.0
731,79.379,-2.3397,-9.2466,26.8501,-0.9226,-0.7923,-0.6442,2.01,2.334,26.752,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9348,-0.7741,-0.65,1.3768,-0.3653,1,0,0,0.874,0.543,0.457,0,0,0.0
732,79.494,-2.3582,-9.2624,26.8373,-0.9217,-0.7942,-0.6441,1.989,2.31,26.737,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9309,-0.7703,-0.65,1.3721,-0.404,1,0,0,0.876,0.545,0.455,0,0,0.0
733,79.609,-2.3766,-9.2783,26.8244,-0.9203,-0.7935,-0.6441,1.968,2.285,26.722,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9271,-0.7667,-0.65,1.3674,-0.3608,1,0,0,0.876,0.543,0.457,0,0,0.0
734,79.725,-2.395,-9.2942,26.8115,-0.9197,-0.7932,-0.644,1.948,2.261,26.707,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9233,-0.763,-0.65,1.3628,-0.3993,1,0,0,0.878,0.544,0.456,0,0,0.0
735,79.84,-2.4133,-9.31,26.7986,-0.9185,-0.7898,-0.6441,1.927,2.237,26.692,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9195,-0.7595,-0.65,1.3583,-0.3836,1,0,0,0.879,0.549,0.451,0,0,0.0
736,79.955,-2.4317,-9.3257,26.7857,-0.918,-0.7865,-0.6441,1.907,2.213,26.678,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9157,-0.7561,-0.65,1.3537,-0.4085,1,0,0,0.881,0.548,0.452,0,0,0.0
737,80.07,-2.45,-9.3413,26.7728,-0.9159,-0.782,-0.644,1.886,2.189,26.663,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.912,-0.7528,-0.65,1.3494,-0.3651,1,0,0,0.881,0.553,0.447,0,0,0.0
738,80.185,-2.4683,-9.3569,26.76,-0.9142,-0.7781,-0.6439,1.866,2.165,26.648,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9082,-0.7495,-0.65,1.345,-0.4036,1,0,0,0.883,0.555,0.445,0,0,0.0
739,80.301,-2.4865,-9.3723,26.7471,-0.9114,-0.7717,-0.6443,1.846,2.141,26.633,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9046,-0.7464,-0.65,1.3409,-0.389,1,0,0,0.885,0.556,0.444,0,0,0.0
740,80.416,-2.5047,-9.3877,26.7342,-0.9088,-0.7655,-0.6446,1.825,2.117,26.619,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9009,-0.7434,-0.65,1.3367,-0.4266,1,0,0,0.887,0.555,0.445,0,0,0.0
741,80.532,-2.5228,-9.4028,26.7213,-0.9057,-0.7586,-0.6444,1.805,2.093,26.604,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8974,-0.7406,-0.65,1.3328,-0.3812,1,0,0,0.889,0.556,0.444,0,0,0.0
742,80.644,-2.5409,-9.4179,26.7084,-0.9033,-0.7541,-0.6442,1.785,2.07,26.589,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8938,-0.7377,-0.65,1.3287,-0.4178,1,0,0,0.891,0.559,0.441,0,0,0.0
743,80.756,-2.5589,-9.4329,26.6955,-0.9004,-0.7486,-0.6441,1.765,2.046,26.574,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8902,-0.7349,-0.65,1.3248,-0.3724,1,0,0,0.892,0.56,0.44,0,0,0.0
744,80.869,-2.5769,-9.4478,26.6827,-0.8981,-0.745,-0.6441,1.745,2.023,26.56,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8867,-0.7321,-0.65,1.3208,-0.4087,1,0,0,0.895,0.561,0.439,0,0,0.0
745,80.981,-2.5948,-9.4626,26.6698,-0.895,-0.7401,-0.6441,1.725,2.0,26.545,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8832,-0.7294,-0.65,1.317,-0.3635,1,0,0,0.896,0.558,0.442,0,0,0.0
746,81.094,-2.6126,-9.4773,26.6569,-0.8926,-0.7366,-0.644,1.705,1.977,26.531,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8797,-0.7266,-0.65,1.3131,-0.3993,1,0,0,0.898,0.562,0.438,0,0,0.0
747,81.206,-2.6304,-9.4919,26.644,-0.8892,-0.7313,-0.6444,1.685,1.954,26.516,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8763,-0.7241,-0.65,1.3095,-0.3566,1,0,0,0.899,0.562,0.438,0,0,0.0
748,81.319,-2.6481,-9.5065,26.6311,-0.8864,-0.7272,-0.6443,1.665,1.931,26.502,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8729,-0.7216,-0.65,1.3058,-0.3938,1,0,0,0.9,0.564,0.436,0,0,0.0
749,81.432,-2.6658,-9.5209,26.6182,-0.8826,-0.721,-0.6449,1.645,1.908,26.487,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8696,-0.7193,-0.65,1.3023,-0.3755,1,0,0,0.902,0.564,0.436,0,0,0.0
750,81.545,-2.6834,-9.5352,26.6053,-0.8791,-0.7155,-0.6446,1.625,1.885,26.473,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8663,-0.7171,-0.65,1.2989,-0.4141,1,0,0,0.904,0.569,0.431,0,0,0.0
751,81.658,-2.7008,-9.5494,26.5924,-0.8745,-0.7095,-0.6445,1.605,1.863,26.458,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8632,-0.715,-0.65,1.2957,-0.3716,1,0,0,0.906,0.57,0.43,0,0,0.0
752,81.771,-2.7182,-9.5635,26.5796,-0.87,-0.7058,-0.6444,1.585,1.84,26.444,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8601,-0.7126,-0.65,1.2923,-0.4103,1,0,0,0.907,0.572,0.428,0,0,0.0
753,81.883,-2.7355,-9.5775,26.5667,-0.8642,-0.7011,-0.6445,1.566,1.818,26.429,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8572,-0.7105,-0.65,1.2892,-0.3748,1,0,0,0.908,0.573,0.427,0,0,0.0
754,81.996,-2.7527,-9.5915,26.5538,-0.8585,-0.6984,-0.6444,1.546,1.796,26.415,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8544,-0.7081,-0.65,1.2861,-0.4139,1,0,0,0.91,0.573,0.427,0,0,0.0
755,82.109,-2.7698,-9.6054,26.5409,-0.8528,-0.6948,-0.6443,1.526,1.774,26.401,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8517,-0.7059,-0.65,1.2831,-0.3708,1,0,0,0.911,0.574,0.426,0,0,0.0
756,82.221,-2.7867,-9.6193,26.528,-0.8484,-0.6934,-0.6443,1.507,1.752,26.386,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.8147,-0.6753,-0.266,1.0912,-0.4095,1,1,0,0.913,0.577,0.423,0,0,0.0
757,82.334,-2.8036,-9.6331,26.518,-0.8418,-0.6899,-0.502,1.49,1.73,26.375,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7778,-0.6447,-0.2806,1.0485,-0.3527,1,1,0,0.914,0.576,0.424,0,0,0.0
758,82.446,-2.8203,-9.6469,26.5096,-0.8378,-0.6893,-0.4179,1.475,1.709,26.365,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7408,-0.6141,-0.4235,1.0513,-0.3981,1,1,0,0.915,0.577,0.423,0,0,0.0
759,82.559,-2.837,-9.6606,26.5012,-0.8339,-0.6859,-0.4181,1.46,1.687,26.355,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.7039,-0.5834,-0.4232,1.0074,-0.3546,1,1,0,0.915,0.576,0.424,0,0,0.0
760,82.675,-2.8536,-9.6743,26.4929,-0.831,-0.6835,-0.4178,1.445,1.665,26.346,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6669,-0.5528,-0.4237,0.9643,-0.3767,1,1,0,0.916,0.58,0.42,0,0,0.0
761,82.79,-2.8702,-9.6878,26.4845,-0.8275,-0.6787,-0.4173,1.43,1.644,26.336,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.6299,-0.5222,-0.4246,0.9219,-0.3636,1,1,0,0.916,0.58,0.42,0,0,0.0
762,82.906,-2.8866,-9.7013,26.4762,-0.8202,-0.6732,-0.4168,1.415,1.623,26.326,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5929,-0.4916,-0.4254,0.8799,-0.3812,1,1,0,0.917,0.585,0.415,0,0,0.0
763,83.021,-2.9028,-9.7146,26.4679,-0.8124,-0.6652,-0.4168,1.4,1.602,26.317,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5559,-0.4611,-0.4255,0.8383,-0.3456,1,1,0,0.918,0.586,0.414,0,0,0.0
764,83.136,-2.9188,-9.7277,26.4596,-0.8011,-0.656,-0.415,1.386,1.581,26.307,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.5189,-0.4305,-0.4286,0.7989,-0.3878,1,1,0,0.918,0.585,0.415,0,0,0.0
765,83.251,-2.9346,-9.7406,26.4513,-0.7858,-0.6429,-0.4145,1.371,1.561,26.298,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4818,-0.4,-0.4294,0.7593,-0.3445,1,1,0,0.918,0.585,0.415,0,0,0.0
766,83.367,-2.9499,-9.7531,26.443,-0.7678,-0.6286,-0.4133,1.357,1.541,26.288,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4448,-0.3695,-0.4314,0.7214,-0.388,1,1,0,0.919,0.587,0.413,0,0,0.0
767,83.483,-2.9648,-9.7653,26.4348,-0.7458,-0.6099,-0.413,1.343,1.522,26.279,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4077,-0.3392,-0.4319,0.684,-0.3435,1,1,0,0.919,0.588,0.412,0,0,0.0
768,83.598,-2.9792,-9.7771,26.4265,-0.721,-0.5895,-0.412,1.329,1.503,26.27,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4096,-0.3408,-0.4335,0.687,-0.3884,1,1,0,0.92,0.589,0.411,0,0,0.0
769,83.714,-2.9931,-9.7884,26.4182,-0.6924,-0.5645,-0.4138,1.315,1.485,26.26,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4125,-0.3435,-0.4305,0.6881,-0.386,1,1,0,0.92,0.588,0.412,0,0,0.0
770,83.83,-3.0063,-9.7992,26.4099,-0.6612,-0.5374,-0.4156,1.301,1.468,26.251,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4161,-0.3469,-0.4275,0.6901,-0.3902,1,1,0,0.922,0.589,0.411,0,0,0.0
771,83.946,-3.0189,-9.8093,26.4016,-0.6298,-0.5086,-0.4174,1.288,1.452,26.242,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4201,-0.3509,-0.4244,0.6926,-0.4075,1,1,0,0.923,0.591,0.409,0,0,0.0
772,84.061,-3.0308,-9.8189,26.3932,-0.5951,-0.4792,-0.4197,1.275,1.437,26.233,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4249,-0.3552,-0.4206,0.6954,-0.3965,1,1,2,0.924,0.593,0.407,0,0,0.0
773,84.177,-3.0418,-9.8278,26.3858,-0.5498,-0.4426,-0.3678,1.263,1.423,26.224,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4321,-0.3611,-0.5087,0.7589,-0.4441,1,1,2,0.925,0.593,0.407,0,0,0.0
774,84.294,-3.052,-9.836,26.3791,-0.51,-0.4092,-0.3349,1.253,1.409,26.217,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4386,-0.3667,-0.5646,0.8035,-0.3965,1,1,2,0.926,0.594,0.406,0,0,0.0
775,84.41,-3.0615,-9.8436,26.3729,-0.4758,-0.3819,-0.3134,1.243,1.397,26.21,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4442,-0.3713,-0.6012,0.8346,-0.4397,1,1,2,0.927,0.594,0.406,0,0,0.0
776,84.525,-3.0704,-9.8507,26.3669,-0.4461,-0.3564,-0.2991,1.233,1.386,26.204,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4491,-0.3757,-0.6255,0.8568,-0.4118,1,1,2,0.928,0.594,0.406,0,0,0.0
777,84.641,-3.0789,-9.8574,26.3611,-0.422,-0.3357,-0.2891,1.224,1.375,26.197,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.453,-0.3793,-0.6425,0.8728,-0.4507,1,1,2,0.93,0.596,0.404,0,0,0.0
778,84.757,-3.0869,-9.8638,26.3555,-0.4006,-0.3177,-0.2814,1.215,1.365,26.191,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4565,-0.3825,-0.6556,0.8857,-0.3996,1,1,2,0.931,0.593,0.407,0,0,0.0
779,84.873,-3.0946,-9.8699,26.35,-0.3835,-0.3056,-0.2756,1.207,1.355,26.185,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4593,-0.3845,-0.6655,0.8954,-0.4369,1,1,2,0.932,0.595,0.405,0,0,0.0
780,84.986,-3.102,-9.8758,26.3445,-0.369,-0.2955,-0.2707,1.199,1.346,26.179,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4616,-0.3861,-0.6738,0.9034,-0.3877,1,1,2,0.933,0.597,0.403,0,0,0.0
781,85.1,-3.1091,-9.8816,26.3392,-0.3584,-0.2905,-0.2669,1.19,1.336,26.173,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4631,-0.3867,-0.6803,0.9093,-0.4234,1,1,2,0.935,0.599,0.401,0,0,0.0
782,85.214,-3.1161,-9.8874,26.3339,-0.3503,-0.2869,-0.2637,1.182,1.327,26.168,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4643,-0.387,-0.6858,0.9141,-0.3771,1,1,2,0.935,0.597,0.403,0,0,0.0
783,85.327,-3.123,-9.8931,26.3287,-0.3461,-0.2878,-0.261,1.174,1.318,26.162,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4646,-0.3864,-0.6904,0.9175,-0.412,1,1,2,0.937,0.596,0.404,0,0,0.0
784,85.441,-3.1299,-9.8989,26.3235,-0.3441,-0.2896,-0.2588,1.166,1.309,26.156,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4645,-0.3855,-0.694,0.9198,-0.3799,1,1,2,0.937,0.599,0.401,0,0,0.0
785,85.554,-3.1369,-9.9048,26.3184,-0.346,-0.2953,-0.2574,1.158,1.3,26.151,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4635,-0.3838,-0.6965,0.9204,-0.4108,1,1,2,0.938,0.598,0.402,0,0,0.0
786,85.666,-3.1439,-9.9109,26.3133,-0.35,-0.302,-0.2557,1.15,1.291,26.145,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4621,-0.3817,-0.6993,0.921,-0.3736,1,1,2,0.938,0.598,0.402,0,0,0.0
787,85.779,-3.151,-9.9171,26.3082,-0.3579,-0.3117,-0.255,1.142,1.281,26.14,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4599,-0.379,-0.7004,0.9196,-0.4047,1,1,2,0.939,0.595,0.405,0,0,0.0
788,85.892,-3.1584,-9.9235,26.3031,-0.368,-0.3213,-0.2548,1.134,1.272,26.134,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4571,-0.3762,-0.7009,0.9175,-0.3844,1,1,2,0.94,0.596,0.404,0,0,0.0
789,86.005,-3.1659,-9.9302,26.298,-0.3785,-0.3328,-0.2553,1.126,1.262,26.128,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4542,-0.373,-0.7,0.914,-0.4062,1,1,2,0.94,0.598,0.402,0,0,0.0
790,86.118,-3.1738,-9.9371,26.2929,-0.3912,-0.3444,-0.2554,1.117,1.251,26.123,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4508,-0.3696,-0.6999,0.9108,-0.39,1,1,2,0.941,0.6,0.4,0,0,0.0
791,86.231,-3.1818,-9.9442,26.2877,-0.4027,-0.3575,-0.2558,1.109,1.24,26.117,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4475,-0.3658,-0.6991,0.9071,-0.3759,1,1,2,0.941,0.599,0.401,0,0,0.0
792,86.344,-3.1901,-9.9516,26.2826,-0.4161,-0.3708,-0.2572,1.1,1.229,26.112,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4438,-0.3619,-0.6968,0.9019,-0.4061,1,1,2,0.942,0.601,0.399,0,0,0.0
793,86.457,-3.1987,-9.9593,26.2775,-0.4294,-0.383,-0.2574,1.091,1.218,26.106,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.44,-0.3581,-0.6964,0.8982,-0.3656,1,1,2,0.942,0.605,0.395,0,0,0.0
794,86.57,-3.2076,-9.9672,26.2723,-0.4431,-0.3965,-0.2578,1.082,1.206,26.1,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4361,-0.3539,-0.6957,0.8941,-0.4018,1,1,2,0.943,0.606,0.394,0,0,0.0
795,86.683,-3.2167,-9.9754,26.2671,-0.4556,-0.4078,-0.2581,1.073,1.194,26.094,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4323,-0.3502,-0.6952,0.8904,-0.3611,1,1,2,0.943,0.605,0.395,0,0,0.0
796,86.796,-3.2261,-9.9838,26.262,-0.4684,-0.4199,-0.2585,1.064,1.181,26.089,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4284,-0.3462,-0.6946,0.8865,-0.3973,1,1,2,0.944,0.606,0.394,0,0,0.0
797,86.909,-3.2357,-9.9924,26.2568,-0.4799,-0.4293,-0.2587,1.055,1.168,26.083,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4248,-0.3427,-0.6942,0.8831,-0.3562,1,1,2,0.944,0.609,0.391,0,0,0.0
798,87.022,-3.2455,-10.0011,26.2516,-0.4916,-0.4392,-0.2588,1.045,1.155,26.077,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.421,-0.3391,-0.694,0.8797,-0.3924,1,1,2,0.945,0.606,0.394,0,0,0.0
799,87.134,-3.2555,-10.0101,26.2464,-0.502,-0.4462,-0.2588,1.036,1.142,26.071,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4175,-0.3361,-0.694,0.8768,-0.3511,1,1,2,0.945,0.607,0.393,0,0,0.0
800,87.246,-3.2658,-10.0191,26.2413,-0.5124,-0.4531,-0.2587,1.026,1.128,26.066,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4139,-0.333,-0.6942,0.8741,-0.3873,1,1,2,0.945,0.607,0.393,0,0,0.0
801,87.359,-3.2762,-10.0283,26.2361,-0.5213,-0.4566,-0.2587,1.017,1.114,26.06,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4106,-0.3308,-0.6943,0.8718,-0.3603,1,1,2,0.945,0.606,0.394,0,0,0.0
802,87.471,-3.2868,-10.0375,26.2309,-0.5301,-0.4598,-0.2583,1.007,1.1,26.054,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4071,-0.3287,-0.6948,0.8698,-0.3967,1,1,2,0.946,0.606,0.394,0,0,0.0
803,87.584,-3.2976,-10.0467,26.2258,-0.537,-0.4604,-0.2581,0.997,1.086,26.048,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4042,-0.3272,-0.6953,0.8683,-0.3547,1,1,2,0.946,0.609,0.391,0,0,0.0
804,87.696,-3.3084,-10.0559,26.2206,-0.5434,-0.4614,-0.2577,0.988,1.072,26.043,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4013,-0.3256,-0.696,0.8668,-0.3913,1,1,2,0.947,0.609,0.391,0,0,0.0
805,87.809,-3.3194,-10.0651,26.2155,-0.5476,-0.4595,-0.2574,0.978,1.057,26.037,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3988,-0.3249,-0.6964,0.8658,-0.3553,1,1,2,0.947,0.607,0.393,0,0,0.0
806,87.921,-3.3304,-10.0742,26.2103,-0.5512,-0.4576,-0.257,0.969,1.043,26.031,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3965,-0.3242,-0.6971,0.865,-0.3922,1,1,2,0.948,0.608,0.392,0,0,0.0
807,88.034,-3.3414,-10.0833,26.2052,-0.5525,-0.4529,-0.2569,0.959,1.029,26.026,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3947,-0.3242,-0.6972,0.8643,-0.3633,1,1,2,0.96,0.611,0.389,0,0,0.0
808,88.146,-3.3525,-10.0923,26.2,-0.5528,-0.4483,-0.2566,0.95,1.015,26.02,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3932,-0.3243,-0.6978,0.8641,-0.4005,1,1,2,0.963,0.614,0.386,0,0,0.0
809,88.258,-3.3635,-10.1011,26.1949,-0.5512,-0.4418,-0.2564,0.94,1.0,26.014,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3921,-0.3251,-0.6981,0.8641,-0.3568,1,1,2,0.966,0.615,0.385,0,0,0.0
810,88.374,-3.3745,-10.1098,26.1898,-0.5492,-0.4361,-0.2563,0.931,0.986,26.009,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3912,-0.3256,-0.6983,0.8641,-0.3941,1,1,2,0.966,0.617,0.383,0,0,0.0
811,88.486,-3.3854,-10.1184,26.1847,-0.5452,-0.4282,-0.2567,0.921,0.973,26.003,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3908,-0.3269,-0.6976,0.8639,-0.3817,1,1,2,0.966,0.616,0.384,0,0,0.0
812,88.602,-3.3962,-10.1268,26.1795,-0.5406,-0.4207,-0.2567,0.912,0.959,25.997,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3905,-0.3281,-0.6976,0.8642,-0.4134,1,1,2,0.966,0.618,0.382,0,0,0.0
813,88.714,-3.4069,-10.1351,26.1744,-0.5355,-0.413,-0.2566,0.903,0.945,25.992,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3905,-0.3295,-0.6977,0.8648,-0.376,1,1,2,0.968,0.618,0.382,0,0,0.0
814,88.827,-3.4175,-10.1432,26.1693,-0.5294,-0.4076,-0.2564,0.894,0.932,25.986,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3907,-0.3302,-0.698,0.8654,-0.4116,1,1,2,0.969,0.62,0.38,0,0,0.0
815,88.94,-3.428,-10.1512,26.1641,-0.5223,-0.4017,-0.2563,0.885,0.919,25.98,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3912,-0.3312,-0.6982,0.8662,-0.367,1,1,2,0.969,0.62,0.38,0,0,0.0
816,89.053,-3.4383,-10.1592,26.159,-0.5155,-0.398,-0.2562,0.876,0.906,25.975,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3918,-0.3316,-0.6985,0.8668,-0.4048,1,1,2,0.97,0.62,0.38,0,0,0.0
817,89.166,-3.4484,-10.1671,26.1539,-0.5075,-0.3933,-0.2562,0.867,0.893,25.969,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3927,-0.3323,-0.6985,0.8675,-0.36,1,1,2,0.97,0.623,0.377,0,0,0.0
818,89.279,-3.4584,-10.1749,26.1488,-0.4998,-0.3903,-0.2561,0.858,0.88,25.964,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3936,-0.3325,-0.6986,0.868,-0.3977,1,1,2,0.97,0.625,0.375,0,0,0.0
819,89.394,-3.4682,-10.1826,26.1436,-0.4908,-0.3859,-0.2567,0.849,0.868,25.958,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3949,-0.3331,-0.6977,0.8681,-0.3569,1,1,2,0.972,0.625,0.375,0,0,0.0
820,89.51,-3.4779,-10.1903,26.1385,-0.482,-0.3829,-0.2565,0.84,0.855,25.953,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3963,-0.3333,-0.698,0.8691,-0.3969,1,1,2,0.972,0.627,0.373,0,0,0.0
821,89.625,-3.4873,-10.1978,26.1334,-0.4717,-0.3782,-0.2566,0.831,0.843,25.947,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.3983,-0.334,-0.6977,0.87,-0.3609,1,1,2,0.972,0.626,0.374,0,0,0.0
822,89.74,-3.4965,-10.2053,26.1282,-0.4615,-0.3746,-0.2566,0.823,0.832,25.942,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4002,-0.3343,-0.6978,0.8711,-0.4013,1,1,2,0.972,0.628,0.372,0,0,0.0
823,89.856,-3.5056,-10.2127,26.1231,-0.4511,-0.3693,-0.2566,0.814,0.82,25.936,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4024,-0.3352,-0.6977,0.8724,-0.358,1,1,2,0.972,0.626,0.374,0,0,0.0
824,89.971,-3.5144,-10.22,26.118,-0.4421,-0.3654,-0.2566,0.805,0.808,25.931,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4042,-0.3356,-0.6978,0.8734,-0.3983,1,1,2,0.972,0.629,0.371,0,0,0.0
825,90.086,-3.5231,-10.2272,26.1128,-0.4329,-0.3595,-0.2566,0.797,0.797,25.925,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.4061,-0.3367,-0.6977,0.8747,-0.355,1,1,2,0.972,0.626,0.374,0,0,0.0
