step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
246,16.136,2.1305,-1.7293,5.8296,-1.6645,-1.0405,-0.7396,5.83,6.81,8.836,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6981,-1.0502,-0.876,2.1803,-0.4186,0,0,0,0.517,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6645,-1.0405,5.7918,3.5821
247,16.2,2.0972,-1.75,5.8139,-1.6641,-1.0373,-0.7874,5.814,6.771,8.795,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6969,-1.0495,-0.924,2.1988,-0.3994,0,0,0,0.52,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6641,-1.0373,5.7586,3.5614
248,16.268,2.064,-1.7707,5.7972,-1.6626,-1.0346,-0.835,5.797,6.732,8.755,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6958,-1.0487,-0.972,2.2182,-0.4206,0,0,0,0.518,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6626,-1.0346,5.7253,3.5407
249,16.336,2.0308,-1.7913,5.7795,-1.6619,-1.0315,-0.8826,5.78,6.693,8.713,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6947,-1.048,-1.02,2.2385,-0.4015,0,0,0,0.513,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6619,-1.0315,5.6921,3.5201
250,16.406,1.9976,-1.8119,5.7609,-1.6602,-1.0291,-0.9302,5.761,6.654,8.671,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6935,-1.0473,-1.068,2.2595,-0.422,0,0,0,0.512,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6602,-1.0291,5.6589,3.4995
251,16.474,1.9644,-1.8324,5.7414,-1.6594,-1.0264,-0.9778,5.741,6.614,8.629,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6924,-1.0466,-1.116,2.2815,-0.403,0,0,0,0.507,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6594,-1.0264,5.6257,3.479
252,16.536,1.9312,-1.8529,5.7208,-1.6574,-1.0247,-1.0256,5.721,6.576,8.586,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6913,-1.0459,-1.164,2.3042,-0.4232,0,0,0,0.506,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6574,-1.0247,5.5925,3.4585
253,16.598,1.8981,-1.8734,5.6994,-1.656,-1.0229,-1.0731,5.699,6.537,8.542,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6901,-1.0452,-1.212,2.3276,-0.404,0,0,0,0.503,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.656,-1.0229,5.5594,3.438
254,16.659,1.865,-1.8938,5.677,-1.654,-1.0223,-1.1208,5.677,6.498,8.498,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.689,-1.0445,-1.26,2.3519,-0.4169,0,0,0,0.504,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.654,-1.0223,5.5263,3.4176
255,16.721,1.832,-1.9143,5.6536,-1.6532,-1.0217,-1.1688,5.654,6.459,8.453,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6878,-1.0438,-1.308,2.3768,-0.3987,0,0,0,0.505,0.199,0.801,0,0,0.0,6,SEARCH_PHASE,-1.6532,-1.0217,5.4933,3.3971
256,16.784,1.7989,-1.9347,5.6293,-1.6516,-1.0218,-1.2162,5.629,6.42,8.408,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6867,-1.0431,-1.356,2.4025,-0.4217,0,0,0,0.503,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6516,-1.0218,5.4602,3.3767
257,16.845,1.7659,-1.9552,5.604,-1.6512,-1.0217,-1.2637,5.604,6.381,8.362,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6856,-1.0424,-1.404,2.4288,-0.405,0,0,0,0.503,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.6512,-1.0217,5.4272,3.3563
258,16.91,1.7329,-1.9756,5.5778,-1.6499,-1.0225,-1.3114,5.578,6.342,8.315,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6844,-1.0417,-1.452,2.4558,-0.4149,0,0,0,0.5,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6499,-1.0225,5.3942,3.3358
259,16.974,1.6999,-1.9961,5.5506,-1.6495,-1.0232,-1.3589,5.551,6.304,8.268,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6833,-1.041,-1.404,2.4266,-0.3986,0,0,0,0.501,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6495,-1.0232,5.3612,3.3153
260,17.04,1.6669,-2.0166,5.5232,-1.649,-1.0251,-1.3709,5.523,6.265,8.221,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6822,-1.0402,-1.356,2.398,-0.4234,0,0,0,0.499,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.649,-1.0251,5.3282,3.2948
261,17.103,1.6339,-2.0371,5.496,-1.6503,-1.0267,-1.3607,5.496,6.226,8.174,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6811,-1.0395,-1.308,2.3701,-0.4044,0,0,0,0.498,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6503,-1.0267,5.2952,3.2743
262,17.17,1.6009,-2.0577,5.4692,-1.6499,-1.0295,-1.3366,5.469,6.187,8.127,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.68,-1.0388,-1.26,2.3428,-0.431,0,0,0,0.498,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.6499,-1.0295,5.2622,3.2537
263,17.232,1.5679,-2.0783,5.4431,-1.6511,-1.0317,-1.3037,5.443,6.148,8.08,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6789,-1.038,-1.212,2.3162,-0.4112,0,0,0,0.497,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6511,-1.0317,5.2292,3.2331
264,17.297,1.5349,-2.099,5.4178,-1.6497,-1.0354,-1.2662,5.418,6.109,8.034,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6778,-1.0372,-1.164,2.2903,-0.4068,0,0,0,0.496,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6497,-1.0354,5.1962,3.2124
265,17.36,1.5019,-2.1198,5.3933,-1.6494,-1.0387,-1.2241,5.393,6.07,7.989,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6767,-1.0364,-1.116,2.2652,-0.3929,0,0,0,0.495,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.6494,-1.0387,5.1632,3.1916
266,17.422,1.469,-2.1406,5.3697,-1.647,-1.0411,-1.1804,5.37,6.031,7.944,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6756,-1.0356,-1.068,2.2407,-0.4152,0,0,0,0.494,0.204,0.796,0,0,0.0,6,SEARCH_PHASE,-1.647,-1.0411,5.1303,3.1708
267,17.486,1.4361,-2.1614,5.347,-1.6465,-1.041,-1.1347,5.347,5.992,7.899,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6745,-1.0348,-1.02,2.217,-0.3917,0,0,0,0.494,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6465,-1.041,5.0974,3.15
268,17.547,1.4032,-2.1823,5.3253,-1.6438,-1.0406,-1.0882,5.325,5.953,7.856,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6735,-1.034,-0.972,2.1942,-0.4161,0,0,0,0.492,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6438,-1.0406,5.0645,3.1292
269,17.609,1.3703,-2.203,5.3044,-1.6428,-1.0378,-1.0413,5.304,5.914,7.812,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6724,-1.0332,-0.924,2.1721,-0.3917,0,0,0,0.494,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6428,-1.0378,5.0316,3.1084
270,17.67,1.3375,-2.2237,5.2846,-1.6393,-1.035,-0.9943,5.285,5.876,7.77,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6713,-1.0324,-0.876,2.1509,-0.4216,0,0,0,0.493,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6393,-1.035,4.9989,3.0877
271,17.733,1.3048,-2.2443,5.2656,-1.6371,-1.0301,-0.9469,5.266,5.837,7.729,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6703,-1.0316,-0.828,2.1306,-0.3966,0,0,0,0.491,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.6371,-1.0301,4.9661,3.0671
272,17.795,1.2721,-2.2648,5.2476,-1.634,-1.0261,-0.8994,5.248,5.798,7.688,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6692,-1.0308,-0.78,2.1112,-0.4222,0,0,0,0.495,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.634,-1.0261,4.9334,3.0466
273,17.856,1.2394,-2.2853,5.2306,-1.6339,-1.0207,-0.8519,5.231,5.76,7.647,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6681,-1.03,-0.732,2.0927,-0.3973,0,0,0,0.492,0.197,0.803,0,0,0.0,6,SEARCH_PHASE,-1.6339,-1.0207,4.9008,3.0262
274,17.919,1.2068,-2.3056,5.2145,-1.6325,-1.0166,-0.8043,5.215,5.721,7.608,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.667,-1.0293,-0.684,2.0751,-0.4232,0,0,0,0.499,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6325,-1.0166,4.8681,3.0058
275,17.982,1.1741,-2.3258,5.1994,-1.6337,-1.0115,-0.7568,5.199,5.683,7.569,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6659,-1.0286,-0.636,2.0586,-0.3983,0,0,0,0.497,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.6337,-1.0115,4.8354,2.9856
276,18.045,1.1414,-2.346,5.1852,-1.6332,-1.0078,-0.7092,5.185,5.645,7.531,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6648,-1.0279,-0.588,2.043,-0.4245,0,0,0,0.504,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.6332,-1.0078,4.8028,2.9654
277,18.107,1.1087,-2.366,5.172,-1.6349,-1.0036,-0.6616,5.172,5.606,7.493,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6636,-1.0272,-0.54,2.0284,-0.3996,0,0,0,0.503,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.6349,-1.0036,4.7701,2.9454
278,18.17,1.0761,-2.3861,5.1597,-1.6346,-1.0011,-0.6139,5.16,5.568,7.456,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6625,-1.0266,-0.492,2.0149,-0.4262,0,0,0,0.511,0.214,0.786,0,0,0.0,6,SEARCH_PHASE,-1.6346,-1.0011,4.7374,2.9253
279,18.231,1.0433,-2.406,5.1484,-1.636,-0.9984,-0.5662,5.148,5.529,7.42,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6613,-1.026,-0.444,2.0024,-0.4012,0,0,0,0.511,0.212,0.788,0,0,0.0,6,SEARCH_PHASE,-1.636,-0.9984,4.7047,2.9054
280,18.296,1.0106,-2.426,5.138,-1.6349,-0.9978,-0.5186,5.138,5.491,7.385,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6602,-1.0253,-0.396,1.991,-0.4241,0,0,1,0.519,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-1.6349,-0.9978,4.672,2.8854
281,18.36,0.978,-2.4459,5.1274,-1.6343,-0.9968,-0.5303,5.127,5.453,7.349,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.659,-1.0247,-0.348,1.9808,-0.3898,0,0,1,0.519,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-1.6343,-0.9968,4.6393,2.8655
282,18.424,0.9453,-2.4659,5.1167,-1.6316,-0.9976,-0.5346,5.117,5.415,7.314,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6578,-1.0241,-0.3,1.9716,-0.361,0,0,1,0.513,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-1.6316,-0.9976,4.6066,2.8455
283,18.487,0.9128,-2.4858,5.106,-1.625,-0.9972,-0.5341,5.106,5.376,7.278,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6567,-1.0234,-0.252,1.9636,-0.3277,0,0,1,0.502,0.203,0.797,0,0,0.0,6,ACQUISITION_ASSIST,-1.625,-0.9972,4.5741,2.8256
284,18.551,0.8806,-2.5057,5.0954,-1.6127,-0.9927,-0.5289,5.095,5.339,7.243,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6556,-1.0227,-0.204,1.9567,-0.3559,0,0,1,0.5,0.193,0.807,0,0,0.0,6,ACQUISITION_ASSIST,-1.6127,-0.9927,4.5419,2.8057
285,18.616,0.8487,-2.5253,5.085,-1.5929,-0.9806,-0.5211,5.085,5.301,7.209,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6545,-1.0221,-0.156,1.951,-0.3705,0,0,1,0.5,0.196,0.804,0,0,0.0,6,ACQUISITION_ASSIST,-1.5929,-0.9806,4.51,2.7861
286,18.686,0.8175,-2.5445,5.0747,-1.5628,-0.9626,-0.5148,5.075,5.265,7.175,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6534,-1.0214,-0.108,1.9465,-0.3862,0,0,1,0.502,0.188,0.812,0,0,0.0,6,ACQUISITION_ASSIST,-1.5628,-0.9626,4.4788,2.7669
287,18.753,0.787,-2.5633,5.0645,-1.525,-0.9401,-0.5109,5.064,5.229,7.142,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6523,-1.0208,-0.06,1.9432,-0.3874,0,0,1,0.5,0.186,0.814,0,0,0.0,6,ACQUISITION_ASSIST,-1.525,-0.9401,4.4483,2.7481
288,18.822,0.7573,-2.5816,5.0543,-1.4811,-0.9134,-0.5109,5.054,5.194,7.109,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6513,-1.0202,-0.012,1.9411,-0.4052,0,0,1,0.507,0.19,0.81,0,0,0.0,6,ACQUISITION_ASSIST,-1.4811,-0.9134,4.4186,2.7298
289,18.889,0.7287,-2.5993,5.044,-1.4335,-0.8826,-0.5126,5.044,5.16,7.078,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6503,-1.0196,0.036,1.9402,-0.3798,0,0,1,0.503,0.187,0.813,0,0,0.0,6,ACQUISITION_ASSIST,-1.4335,-0.8826,4.39,2.7122
290,18.954,0.7011,-2.6163,5.0337,-1.3799,-0.8498,-0.5175,5.034,5.128,7.047,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6494,-1.019,0.084,1.9406,-0.4244,0,0,1,0.506,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.3799,-0.8498,4.3624,2.6952
291,19.021,0.6746,-2.6325,5.0232,-1.3233,-0.8137,-0.5254,5.023,5.097,7.017,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6485,-1.0185,0.132,1.9422,-0.4182,0,0,1,0.504,0.188,0.812,0,0,0.0,6,ACQUISITION_ASSIST,-1.3233,-0.8137,4.3359,2.6789
292,19.091,0.6493,-2.6481,5.0125,-1.2651,-0.7772,-0.5347,5.012,5.067,6.988,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6476,-1.018,0.18,1.945,-0.4559,0,0,1,0.509,0.192,0.808,0,0,0.0,6,ACQUISITION_ASSIST,-1.2651,-0.7772,4.3106,2.6633
293,19.158,0.6251,-2.6629,5.0016,-1.2074,-0.7405,-0.544,5.002,5.039,6.96,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6467,-1.0175,0.228,1.9491,-0.4236,0,0,1,0.504,0.19,0.81,0,0,0.0,6,ACQUISITION_ASSIST,-1.2074,-0.7405,4.2865,2.6485
294,19.221,0.6021,-2.677,4.9905,-1.1505,-0.7064,-0.5527,4.991,5.012,6.933,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6459,-1.017,0.276,1.9544,-0.4508,0,0,1,0.508,0.187,0.813,0,0,0.0,6,ACQUISITION_ASSIST,-1.1505,-0.7064,4.2635,2.6344
295,19.286,0.5802,-2.6905,4.9793,-1.0963,-0.6727,-0.56,4.979,4.986,6.907,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6451,-1.0166,0.324,1.9608,-0.4346,0,0,1,0.503,0.189,0.811,0,0,0.0,6,ACQUISITION_ASSIST,-1.0963,-0.6727,4.2415,2.6209
296,19.348,0.5593,-2.7033,4.968,-1.044,-0.6417,-0.5651,4.968,4.961,6.881,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6444,-1.0162,0.372,1.9685,-0.438,0,0,1,0.506,0.2,0.8,0,0,0.0,6,ACQUISITION_ASSIST,-1.044,-0.6417,4.2206,2.6081
297,19.411,0.5394,-2.7155,4.9567,-0.9968,-0.6123,-0.5684,4.957,4.938,6.856,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6437,-1.0158,0.42,1.9774,-0.4655,0,0,1,0.512,0.202,0.798,0,0,0.0,6,ACQUISITION_ASSIST,-0.9968,-0.6123,4.2007,2.5959
298,19.476,0.5204,-2.7273,4.9452,-0.9519,-0.5858,-0.5708,4.945,4.916,6.832,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6431,-1.0154,0.468,1.9874,-0.427,0,0,1,0.512,0.207,0.793,0,0,0.0,6,ACQUISITION_ASSIST,-0.9519,-0.5858,4.1817,2.5842
299,19.554,0.5021,-2.7385,4.9338,-0.9112,-0.564,-0.5709,4.934,4.894,6.809,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6424,-1.015,0.516,1.9985,-0.463,0,0,1,0.519,0.207,0.793,0,0,0.0,6,ACQUISITION_ASSIST,-0.9112,-0.564,4.1635,2.5729
300,19.616,0.4846,-2.7494,4.9224,-0.8755,-0.5446,-0.5696,4.922,4.874,6.786,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6418,-1.0146,0.564,2.0108,-0.42,0,0,1,0.52,0.206,0.794,0,0,0.0,6,ACQUISITION_ASSIST,-0.8755,-0.5446,4.1459,2.562
301,19.678,0.4677,-2.76,4.9111,-0.8448,-0.53,-0.5671,4.911,4.854,6.764,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6413,-1.0142,0.612,2.0241,-0.4588,0,0,1,0.527,0.216,0.784,0,0,0.0,6,ACQUISITION_ASSIST,-0.8448,-0.53,4.129,2.5514
302,19.747,0.4513,-2.7704,4.8998,-0.819,-0.5174,-0.5636,4.9,4.834,6.742,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6408,-1.0138,0.66,2.0385,-0.4107,0,0,1,0.528,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.819,-0.5174,4.1127,2.541
303,19.81,0.4353,-2.7806,4.8886,-0.7999,-0.5098,-0.5599,4.889,4.815,6.721,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6403,-1.0133,0.708,2.0539,-0.4466,0,0,1,0.536,0.212,0.788,0,0,0.0,6,ACQUISITION_ASSIST,-0.7999,-0.5098,4.0967,2.5308
304,19.873,0.4196,-2.7907,4.8775,-0.7856,-0.5037,-0.5559,4.878,4.797,6.7,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6398,-1.0129,0.756,2.0704,-0.4008,0,0,1,0.537,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.7856,-0.5037,4.081,2.5208
305,19.937,0.4041,-2.8007,4.8665,-0.7773,-0.5019,-0.5523,4.866,4.778,6.679,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6393,-1.0124,0.804,2.0878,-0.4349,0,0,1,0.544,0.224,0.776,0,0,0.0,6,ACQUISITION_ASSIST,-0.7773,-0.5019,4.0654,2.5107
306,20.011,0.3886,-2.8107,4.8555,-0.7732,-0.501,-0.5496,4.855,4.76,6.658,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6389,-1.0119,0.852,2.1061,-0.3987,0,0,1,0.545,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.7732,-0.501,4.0499,2.5007
307,20.11,0.3731,-2.8208,4.8445,-0.7746,-0.5038,-0.5469,4.845,4.741,6.637,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6384,-1.0115,0.9,2.1254,-0.4322,0,0,1,0.553,0.223,0.777,0,0,0.0,6,ACQUISITION_ASSIST,-0.7746,-0.5038,4.0345,2.4906
308,20.174,0.3575,-2.8309,4.8336,-0.7795,-0.5073,-0.5447,4.834,4.723,6.616,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.638,-1.011,0.948,2.1456,-0.3969,0,0,1,0.554,0.222,0.778,0,0,0.0,6,ACQUISITION_ASSIST,-0.7795,-0.5073,4.0189,2.4805
309,20.235,0.3418,-2.8412,4.8228,-0.7873,-0.5139,-0.5435,4.823,4.704,6.595,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6375,-1.0105,0.996,2.1667,-0.4234,0,0,1,0.558,0.225,0.775,0,0,0.0,6,ACQUISITION_ASSIST,-0.7873,-0.5139,4.0031,2.4702
310,20.297,0.3259,-2.8516,4.8119,-0.7966,-0.5206,-0.5424,4.812,4.685,6.574,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6371,-1.01,1.044,2.1886,-0.3864,0,0,1,0.556,0.223,0.777,0,0,0.0,6,ACQUISITION_ASSIST,-0.7966,-0.5206,3.9872,2.4598
311,20.358,0.3097,-2.8622,4.8011,-0.8094,-0.5295,-0.5422,4.801,4.666,6.553,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6366,-1.0094,1.092,2.2113,-0.4201,0,0,1,0.559,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.8094,-0.5295,3.971,2.4492
312,20.418,0.2932,-2.873,4.7902,-0.8237,-0.5373,-0.5422,4.79,4.646,6.531,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6362,-1.0089,1.14,2.2348,-0.3837,0,0,1,0.556,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.8237,-0.5373,3.9545,2.4385
313,20.479,0.2764,-2.8839,4.7794,-0.8403,-0.5467,-0.5427,4.779,4.626,6.509,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6357,-1.0084,1.188,2.2591,-0.4183,0,0,1,0.559,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.8403,-0.5467,3.9377,2.4275
314,20.541,0.2593,-2.895,4.7685,-0.8574,-0.5546,-0.5432,4.769,4.605,6.487,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6352,-1.0078,1.236,2.2841,-0.3821,0,0,1,0.555,0.218,0.782,0,0,0.0,6,ACQUISITION_ASSIST,-0.8574,-0.5546,3.9206,2.4164
315,20.602,0.2417,-2.9063,4.7576,-0.8763,-0.5636,-0.5443,4.758,4.585,6.465,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6347,-1.0073,1.284,2.3099,-0.4106,0,0,1,0.557,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.8763,-0.5636,3.903,2.4052
316,20.663,0.2238,-2.9177,4.7467,-0.8954,-0.5707,-0.5453,4.747,4.563,6.442,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6341,-1.0068,1.332,2.3363,-0.39,0,0,1,0.554,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.8954,-0.5707,3.8851,2.3937
317,20.724,0.2055,-2.9292,4.7358,-0.9138,-0.5782,-0.546,4.736,4.542,6.419,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6335,-1.0063,1.38,2.3634,-0.4244,0,0,1,0.558,0.226,0.774,0,0,0.0,6,ACQUISITION_ASSIST,-0.9138,-0.5782,3.8669,2.3822
318,20.788,0.1869,-2.9409,4.7249,-0.931,-0.5841,-0.5465,4.725,4.52,6.396,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6329,-1.0059,1.428,2.3911,-0.3877,0,0,1,0.555,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.931,-0.5841,3.8482,2.3705
319,20.849,0.1679,-2.9527,4.7139,-0.9485,-0.5912,-0.5472,4.714,4.497,6.372,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6323,-1.0054,1.476,2.4195,-0.4201,0,0,1,0.557,0.226,0.774,0,0,0.0,6,ACQUISITION_ASSIST,-0.9485,-0.5912,3.8293,2.3587
320,20.91,0.1487,-2.9647,4.703,-0.9646,-0.5964,-0.5475,4.703,4.475,6.348,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6316,-1.005,1.524,2.4484,-0.383,0,0,1,0.553,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.9646,-0.5964,3.81,2.3467
321,20.974,0.1291,-2.9767,4.692,-0.9798,-0.6021,-0.5477,4.692,4.452,6.324,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.5908,-0.9798,1.332,2.2945,-0.4182,1,0,0,0.555,0.225,0.775,0,0,0.0,6,LANDING_PHASE,-0.9798,-0.6021,3.7904,2.3347
322,21.036,0.1089,-2.9889,4.6859,-1.0105,-0.6106,-0.3044,4.686,4.428,6.303,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.5499,-0.9547,1.14,2.1478,-0.4218,1,0,0,0.556,0.224,0.776,0,0,0.0,6,LANDING_PHASE,-1.0105,-0.6106,3.7702,2.3225
323,21.1,0.0881,-3.0013,4.6847,-1.0392,-0.6195,-0.0615,4.685,4.404,6.285,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.509,-0.9295,0.948,2.0099,-0.4253,1,0,0,0.557,0.219,0.781,0,0,0.0,6,LANDING_PHASE,-1.0392,-0.6195,3.7494,2.3101
324,21.162,0.0668,-3.0139,4.6883,-1.0658,-0.6289,0.1811,4.688,4.379,6.271,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.4681,-0.9043,0.756,1.8828,-0.4288,1,0,0,0.557,0.222,0.778,0,0,0.0,6,LANDING_PHASE,-1.0658,-0.6289,3.7281,2.2975
325,21.223,0.045,-3.0266,4.6961,-1.088,-0.6378,0.3866,4.696,4.354,6.259,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.4272,-0.8792,0.564,1.7687,-0.4521,1,0,0,0.562,0.225,0.775,0,0,0.0,6,LANDING_PHASE,-1.088,-0.6378,3.7063,2.2848
326,21.285,0.023,-3.0395,4.7052,-1.1008,-0.6435,0.4555,4.705,4.328,6.248,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.3863,-0.8541,0.372,1.6703,-0.4376,1,0,0,0.562,0.226,0.774,0,0,0.0,6,LANDING_PHASE,-1.1008,-0.6435,3.6843,2.2719
