step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
832,6.709,-15.3499,21.0633,0.889,0.0389,-0.5479,-0.1572,0.678,0.198,0.717,-15.5378,21.0004,0.2,0.0252,-0.6056,0.0,-0.2154,-0.7081,-0.5428,0.9178,0.5381,1,1,2,0.866,0.49,0.51,0,0,0.0,2,TERMINAL_PRESS,0.0137,0.0577,0.1879,0.0629
833,6.717,-15.3491,21.0523,0.8859,0.0389,-0.5531,-0.1569,0.675,0.199,0.714,-15.5373,20.9882,0.2,0.0254,-0.6117,0.0,-0.2154,-0.7161,-0.5433,0.9243,0.5772,1,1,2,0.867,0.496,0.504,0,0,0.0,2,TERMINAL_PRESS,0.0134,0.0586,0.1882,0.0641
834,6.725,-15.3484,21.0411,0.8827,0.0374,-0.5599,-0.1568,0.672,0.199,0.711,-15.5368,20.9758,0.2,0.0257,-0.6177,0.0,-0.2147,-0.7232,-0.5435,0.9298,0.5441,1,1,2,0.867,0.493,0.507,0,0,0.0,2,TERMINAL_PRESS,0.0118,0.0578,0.1884,0.0653
835,6.735,-15.3476,21.0298,0.8796,0.0369,-0.5652,-0.1566,0.669,0.2,0.708,-15.5363,20.9633,0.2,0.0259,-0.6235,0.0,-0.2144,-0.7307,-0.5437,0.9357,0.5833,1,1,2,0.868,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,0.011,0.0583,0.1886,0.0664
836,6.742,-15.3469,21.0183,0.8765,0.0352,-0.5717,-0.1566,0.666,0.201,0.706,-15.5357,20.9508,0.2,0.0261,-0.6295,0.0,-0.2136,-0.7379,-0.5437,0.9412,0.5503,1,1,2,0.868,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,0.0091,0.0578,0.1888,0.0676
837,6.75,-15.3462,21.0068,0.8733,0.0345,-0.5765,-0.1567,0.663,0.201,0.703,-15.5352,20.9381,0.2,0.0264,-0.6354,0.0,-0.2131,-0.7458,-0.5437,0.9472,0.5765,1,1,2,0.869,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,0.0081,0.059,0.189,0.0688
838,6.758,-15.3456,20.9952,0.8702,0.0329,-0.5821,-0.1566,0.66,0.202,0.7,-15.5347,20.9252,0.2,0.0267,-0.6413,0.0,-0.2123,-0.7532,-0.5438,0.9529,0.5436,1,1,2,0.868,0.496,0.504,0,0,0.0,2,TERMINAL_PRESS,0.0063,0.0592,0.1891,0.07
839,6.767,-15.3449,20.9834,0.8671,0.0326,-0.5866,-0.1565,0.657,0.202,0.697,-15.5341,20.9123,0.2,0.0268,-0.6471,0.0,-0.2121,-0.761,-0.5439,0.9592,0.5834,1,1,2,0.869,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,0.0058,0.0605,0.1892,0.0712
840,6.776,-15.3443,20.9716,0.8639,0.0317,-0.5926,-0.1565,0.653,0.203,0.694,-15.5336,20.8992,0.2,0.0271,-0.6528,0.0,-0.2114,-0.7681,-0.5439,0.9647,0.5505,1,1,2,0.869,0.496,0.504,0,0,0.0,2,TERMINAL_PRESS,0.0046,0.0602,0.1893,0.0724
841,6.784,-15.3437,20.9596,0.8608,0.0324,-0.5973,-0.1565,0.65,0.203,0.691,-15.533,20.8861,0.2,0.0274,-0.6586,0.0,-0.2114,-0.776,-0.5439,0.9709,0.5892,1,1,2,0.87,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,0.005,0.0614,0.1894,0.0736
842,6.791,-15.343,20.9476,0.8577,0.0325,-0.603,-0.1565,0.647,0.204,0.689,-15.5325,20.8728,0.2,0.0276,-0.6642,0.0,-0.2114,-0.783,-0.5439,0.9766,0.5561,1,1,2,0.87,0.5,0.5,0,0,0.0,2,TERMINAL_PRESS,0.005,0.0612,0.1895,0.0748
843,6.798,-15.3423,20.9354,0.8545,0.0339,-0.6071,-0.1566,0.644,0.204,0.686,-15.5319,20.8594,0.2,0.0278,-0.67,0.0,-0.2117,-0.791,-0.5438,0.983,0.5846,1,1,2,0.871,0.502,0.498,0,0,0.0,2,TERMINAL_PRESS,0.006,0.0628,0.1896,0.0761
844,6.805,-15.3416,20.9232,0.8514,0.0345,-0.6121,-0.1565,0.641,0.205,0.683,-15.5314,20.8459,0.2,0.028,-0.6757,0.0,-0.2118,-0.7986,-0.5439,0.9892,0.5516,1,1,2,0.87,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,0.0064,0.0636,0.1897,0.0773
845,6.813,-15.3409,20.9109,0.8483,0.0365,-0.616,-0.1566,0.638,0.206,0.68,-15.5308,20.8322,0.2,0.0283,-0.6811,0.0,-0.2124,-0.8063,-0.5438,0.9955,0.5891,1,1,2,0.871,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,0.0082,0.0651,0.1899,0.0786
846,6.82,-15.3401,20.8985,0.8451,0.0381,-0.6215,-0.1566,0.635,0.206,0.677,-15.5302,20.8185,0.2,0.0285,-0.6867,0.0,-0.2131,-0.8136,-0.5439,1.0016,0.5559,1,1,2,0.87,0.498,0.502,0,0,0.0,2,TERMINAL_PRESS,0.0096,0.0652,0.1901,0.0799
847,6.829,-15.3393,20.8859,0.842,0.0401,-0.6258,-0.1565,0.632,0.207,0.675,-15.5297,20.8047,0.2,0.0288,-0.6924,0.0,-0.2139,-0.8215,-0.544,1.0082,0.5969,1,1,2,0.871,0.505,0.495,0,0,0.0,2,TERMINAL_PRESS,0.0114,0.0666,0.1903,0.0813
848,6.837,-15.3385,20.8733,0.8389,0.0408,-0.6315,-0.1565,0.628,0.208,0.672,-15.5291,20.7907,0.2,0.029,-0.6977,0.0,-0.2141,-0.8283,-0.544,1.0138,0.564,1,1,2,0.871,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,0.0118,0.0662,0.1906,0.0826
849,6.845,-15.3377,20.8606,0.8357,0.0421,-0.6356,-0.1572,0.625,0.208,0.669,-15.5285,20.7766,0.2,0.0292,-0.7032,0.0,-0.2147,-0.8361,-0.5428,1.0197,0.5863,1,1,2,0.872,0.505,0.495,0,0,0.0,2,TERMINAL_PRESS,0.0129,0.0677,0.1908,0.084
850,6.853,-15.3368,20.8478,0.8326,0.0421,-0.6408,-0.1569,0.622,0.209,0.666,-15.5279,20.7625,0.2,0.0295,-0.7086,0.0,-0.2146,-0.8432,-0.5433,1.0258,0.5487,1,1,2,0.871,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,0.0127,0.0678,0.1911,0.0853
851,6.86,-15.336,20.8349,0.8295,0.0431,-0.6452,-0.1566,0.619,0.21,0.664,-15.5273,20.7482,0.2,0.0297,-0.714,0.0,-0.2151,-0.8508,-0.5437,1.0323,0.5858,1,1,2,0.872,0.503,0.497,0,0,0.0,2,TERMINAL_PRESS,0.0135,0.0689,0.1913,0.0867
852,6.867,-15.3351,20.8218,0.8263,0.0432,-0.6514,-0.1566,0.616,0.211,0.661,-15.5267,20.7338,0.2,0.0299,-0.7194,0.0,-0.2152,-0.8574,-0.5438,1.0379,0.5478,1,1,2,0.872,0.499,0.501,0,0,0.0,2,TERMINAL_PRESS,0.0133,0.0679,0.1916,0.0881
853,6.877,-15.3342,20.8087,0.8232,0.0443,-0.6564,-0.1564,0.613,0.212,0.658,-15.5261,20.7193,0.2,0.0301,-0.7246,0.0,-0.2156,-0.8644,-0.544,1.0439,0.5857,1,1,2,0.873,0.504,0.496,0,0,0.0,2,TERMINAL_PRESS,0.0142,0.0682,0.1919,0.0894
854,6.884,-15.3333,20.7955,0.8201,0.0447,-0.6629,-0.157,0.61,0.213,0.655,-15.5255,20.7047,0.2,0.0303,-0.7299,0.0,-0.2159,-0.871,-0.5431,1.0489,0.5484,1,1,2,0.873,0.501,0.499,0,0,0.0,2,TERMINAL_PRESS,0.0145,0.067,0.1922,0.0908
855,6.891,-15.3324,20.7821,0.8169,0.0464,-0.6678,-0.1569,0.606,0.213,0.653,-15.5249,20.69,0.2,0.0306,-0.7351,0.0,-0.2156,-0.8738,-0.5408,1.05,0.5861,1,1,2,0.875,0.507,0.493,0,0,0.0,2,TERMINAL_PRESS,0.0158,0.0673,0.1925,0.0921
856,6.899,-15.3315,20.7686,0.8138,0.0475,-0.674,-0.1567,0.603,0.214,0.65,-15.5243,20.6752,0.2,0.0308,-0.7402,0.0,-0.215,-0.8756,-0.5382,1.05,0.5496,1,1,2,0.875,0.506,0.494,0,0,0.0,2,TERMINAL_PRESS,0.0167,0.0663,0.1928,0.0934
857,6.906,-15.3305,20.7551,0.8107,0.049,-0.6784,-0.1567,0.6,0.215,0.647,-15.5237,20.6603,0.2,0.0309,-0.7455,0.0,-0.2145,-0.8775,-0.5352,1.05,0.5812,1,1,2,0.876,0.51,0.49,0,0,0.0,2,TERMINAL_PRESS,0.018,0.0671,0.1932,0.0948
858,6.913,-15.3295,20.7414,0.8075,0.0492,-0.684,-0.1568,0.597,0.216,0.645,-15.523,20.6453,0.2,0.0312,-0.7504,0.0,-0.2137,-0.8795,-0.5323,1.05,0.5452,1,1,2,0.875,0.506,0.494,0,0,0.0,2,TERMINAL_PRESS,0.018,0.0664,0.1936,0.0961
859,6.92,-15.3285,20.7276,0.8044,0.0501,-0.6884,-0.1566,0.594,0.217,0.642,-15.5224,20.6302,0.2,0.0314,-0.7556,0.0,-0.213,-0.8813,-0.5296,1.05,0.5875,1,1,2,0.877,0.512,0.488,0,0,0.0,2,TERMINAL_PRESS,0.0187,0.0672,0.1939,0.0974
860,6.928,-15.3275,20.7137,0.8013,0.0501,-0.6943,-0.1565,0.591,0.218,0.64,-15.5218,20.615,0.2,0.0316,-0.7607,0.0,-0.2121,-0.8831,-0.527,1.05,0.5519,1,1,2,0.876,0.509,0.491,0,0,0.0,2,TERMINAL_PRESS,0.0185,0.0664,0.1943,0.0988
861,6.937,-15.3265,20.6998,0.7981,0.0509,-0.6986,-0.1564,0.588,0.219,0.637,-15.5212,20.5996,0.2,0.0318,-0.7655,0.0,-0.2114,-0.8848,-0.5243,1.05,0.5919,1,1,2,0.878,0.514,0.486,0,0,0.0,2,TERMINAL_PRESS,0.0191,0.0669,0.1947,0.1001
862,6.946,-15.3255,20.6857,0.795,0.0509,-0.7041,-0.1565,0.585,0.22,0.634,-15.5205,20.5842,0.2,0.032,-0.7705,0.0,-0.2105,-0.8866,-0.5217,1.05,0.5563,1,1,2,0.877,0.512,0.488,0,0,0.0,2,TERMINAL_PRESS,0.0189,0.0663,0.1951,0.1014
863,6.955,-15.3244,20.6715,0.7919,0.052,-0.7078,-0.1566,0.581,0.221,0.632,-15.5199,20.5687,0.2,0.0322,-0.7754,0.0,-0.21,-0.8885,-0.5186,1.05,0.5817,1,1,2,0.878,0.515,0.485,0,0,0.0,2,SETTLE_PHASE,0.0198,0.0676,0.1955,0.1028
864,6.962,-15.3234,20.6572,0.7892,0.0524,-0.7132,-0.1342,0.579,0.222,0.63,-15.5192,20.5531,0.2,0.0324,-0.7803,0.0,-0.2058,-0.8749,-0.5428,1.05,0.5438,1,1,2,0.877,0.509,0.491,0,0,0.0,2,SETTLE_PHASE,0.02,0.0671,0.1959,0.1041
865,6.97,-15.3223,20.6429,0.7868,0.0532,-0.7175,-0.1199,0.576,0.223,0.628,-15.5186,20.5374,0.2,0.0326,-0.785,0.0,-0.2031,-0.867,-0.5564,1.05,0.5718,1,1,2,0.879,0.513,0.487,0,0,0.0,2,SETTLE_PHASE,0.0206,0.0674,0.1963,0.1055
866,6.979,-15.3213,20.6284,0.7846,0.0524,-0.724,-0.1113,0.574,0.224,0.626,-15.5179,20.5216,0.2,0.0329,-0.7898,0.0,-0.2007,-0.8629,-0.5637,1.05,0.553,1,1,2,0.877,0.507,0.493,0,0,0.0,2,SETTLE_PHASE,0.0196,0.0658,0.1967,0.1068
867,6.986,-15.3203,20.6138,0.7825,0.048,-0.7306,-0.1052,0.572,0.225,0.624,-15.5173,20.5057,0.2,0.033,-0.7946,0.0,-0.1975,-0.8606,-0.5683,1.05,0.5805,1,1,2,0.878,0.508,0.492,0,0,0.0,2,SETTLE_PHASE,0.015,0.064,0.197,0.1081
868,6.995,-15.3194,20.599,0.7804,0.0433,-0.7391,-0.1012,0.57,0.225,0.623,-15.5166,20.4897,0.2,0.0332,-0.7992,0.0,-0.1946,-0.8595,-0.5709,1.05,0.5605,1,1,2,0.877,0.502,0.498,0,0,0.0,2,SETTLE_PHASE,0.0101,0.0601,0.1972,0.1093
869,7.002,-15.3187,20.5841,0.7785,0.0352,-0.7477,-0.0993,0.568,0.226,0.621,-15.5159,20.4737,0.2,0.0334,-0.8039,0.0,-0.1906,-0.86,-0.5715,1.05,0.5869,1,1,2,0.877,0.502,0.498,0,0,0.0,2,SETTLE_PHASE,0.0018,0.0562,0.1972,0.1104
870,7.012,-15.3182,20.5689,0.7765,0.027,-0.7584,-0.0977,0.566,0.226,0.619,-15.5152,20.4575,0.2,0.0336,-0.8084,0.0,-0.1867,-0.8604,-0.5722,1.05,0.5644,1,1,2,0.876,0.509,0.491,0,0,0.0,2,SETTLE_PHASE,-0.0065,0.05,0.1971,0.1114
871,7.02,-15.3179,20.5535,0.7746,0.0158,-0.7695,-0.0972,0.564,0.226,0.618,-15.5146,20.4412,0.2,0.0338,-0.813,0.0,-0.1816,-0.8616,-0.572,1.05,0.598,1,1,2,0.875,0.505,0.495,0,0,0.0,2,SETTLE_PHASE,-0.018,0.0435,0.1967,0.1123
872,7.028,-15.3178,20.5379,0.7726,0.0048,-0.7828,-0.0973,0.562,0.226,0.616,-15.5139,20.4249,0.2,0.034,-0.8176,0.0,-0.1767,-0.8629,-0.5716,1.05,0.5979,1,1,2,0.876,0.505,0.495,0,0,0.0,2,SETTLE_PHASE,-0.0292,0.0348,0.1961,0.113
873,7.036,-15.3179,20.5219,0.7707,-0.0064,-0.796,-0.0974,0.56,0.226,0.614,-15.5132,20.4085,0.2,0.0341,-0.8219,0.0,-0.1715,-0.864,-0.5715,1.05,0.5969,1,1,2,0.876,0.506,0.494,0,0,0.0,2,SETTLE_PHASE,-0.0405,0.0259,0.1953,0.1135
874,7.043,-15.3183,20.5057,0.7687,-0.0183,-0.8092,-0.098,0.558,0.225,0.612,-15.5125,20.3919,0.2,0.0343,-0.8265,0.0,-0.1658,-0.8656,-0.5707,1.05,0.602,1,1,2,0.878,0.5,0.5,0,0,0.0,2,SETTLE_PHASE,-0.0526,0.0172,0.1943,0.1138
875,7.049,-15.3188,20.4893,0.7667,-0.0284,-0.8224,-0.098,0.556,0.224,0.609,-15.5118,20.3753,0.2,0.0345,-0.8307,0.0,-0.1606,-0.8665,-0.5708,1.05,0.5744,1,1,2,0.877,0.509,0.491,0,0,0.0,2,SETTLE_PHASE,-0.0629,0.0083,0.193,0.114
876,7.056,-15.3196,20.4726,0.7648,-0.0395,-0.835,-0.0982,0.554,0.223,0.607,-15.5111,20.3586,0.2,0.0347,-0.835,0.0,-0.1547,-0.8676,-0.5708,1.05,0.5914,1,1,2,0.878,0.511,0.489,0,0,0.0,2,SETTLE_PHASE,-0.0742,0.0001,0.1915,0.114
877,7.064,-15.3206,20.4556,0.7628,-0.0482,-0.8487,-0.0991,0.552,0.221,0.605,-15.5104,20.3418,0.2,0.0349,-0.8394,0.0,-0.1496,-0.869,-0.57,1.05,0.5997,1,1,2,0.878,0.505,0.495,0,0,0.0,2,SETTLE_PHASE,-0.0831,-0.0092,0.1899,0.1138
878,7.073,-15.3217,20.4384,0.7608,-0.0575,-0.862,-0.0993,0.55,0.22,0.602,-15.5097,20.3249,0.2,0.035,-0.8436,0.0,-0.144,-0.8698,-0.5703,1.05,0.5953,1,1,2,0.88,0.507,0.493,0,0,0.0,2,SETTLE_PHASE,-0.0926,-0.0184,0.188,0.1134
879,7.081,-15.3231,20.4209,0.7595,-0.0663,-0.8766,-0.0674,0.549,0.218,0.6,-15.509,20.308,0.2,0.0352,-0.8478,0.0,-0.1351,-0.8483,-0.6038,1.05,0.6037,1,1,2,0.88,0.504,0.496,0,0,0.0,2,SETTLE_PHASE,-0.1015,-0.0287,0.186,0.1129
880,7.093,-15.3246,20.4031,0.7585,-0.0755,-0.8892,-0.047,0.548,0.215,0.599,-15.5083,20.291,0.2,0.0354,-0.8519,0.0,-0.1271,-0.8348,-0.624,1.05,0.6121,1,1,2,0.881,0.511,0.489,0,0,0.0,2,SETTLE_PHASE,-0.1109,-0.0373,0.1838,0.1121
881,7.101,-15.3262,20.3851,0.7578,-0.0824,-0.8997,-0.0338,0.547,0.213,0.597,-15.5076,20.2738,0.2,0.0356,-0.856,0.0,-0.1206,-0.8263,-0.6365,1.05,0.5822,1,1,2,0.881,0.509,0.491,0,0,0.0,2,SETTLE_PHASE,-0.118,-0.0437,0.1814,0.1112
882,7.109,-15.3279,20.3669,0.7574,-0.0849,-0.9072,-0.0246,0.547,0.21,0.596,-15.5069,20.2566,0.2,0.0357,-0.8601,0.0,-0.116,-0.8208,-0.6444,1.05,0.6263,1,1,2,0.882,0.516,0.484,0,0,0.0,2,SETTLE_PHASE,-0.1206,-0.0471,0.179,0.1103
883,7.116,-15.3296,20.3486,0.757,-0.0851,-0.9143,-0.0182,0.546,0.208,0.594,-15.5062,20.2393,0.2,0.0359,-0.8641,0.0,-0.1125,-0.8172,-0.6496,1.05,0.5902,1,1,2,0.882,0.513,0.487,0,0,0.0,2,SETTLE_PHASE,-0.121,-0.0502,0.1766,0.1093
884,7.123,-15.3312,20.3303,0.7567,-0.0813,-0.9178,-0.0141,0.546,0.205,0.593,-15.5055,20.222,0.2,0.036,-0.868,0.0,-0.1105,-0.8155,-0.6522,1.05,0.6191,1,1,2,0.884,0.517,0.483,0,0,0.0,2,SETTLE_PHASE,-0.1174,-0.0497,0.1742,0.1083
885,7.131,-15.3328,20.3119,0.7565,-0.0753,-0.9205,-0.0113,0.546,0.203,0.592,-15.5047,20.2045,0.2,0.0362,-0.872,0.0,-0.1096,-0.8147,-0.6533,1.05,0.5938,1,1,2,0.883,0.518,0.482,0,0,0.0,2,SETTLE_PHASE,-0.1115,-0.0485,0.172,0.1073
886,7.139,-15.3341,20.2935,0.7563,-0.0687,-0.9206,-0.0099,0.546,0.2,0.591,-15.504,20.187,0.2,0.0364,-0.8759,0.0,-0.109,-0.8151,-0.6528,1.05,0.6152,1,1,2,0.885,0.519,0.481,0,0,0.0,2,SETTLE_PHASE,-0.1051,-0.0448,0.1699,0.1064
887,7.146,-15.3353,20.2751,0.7561,-0.059,-0.9201,-0.0087,0.546,0.198,0.59,-15.5033,20.1694,0.2,0.0365,-0.8797,0.0,-0.1098,-0.8157,-0.652,1.05,0.5839,1,1,2,0.885,0.521,0.479,0,0,0.0,2,SETTLE_PHASE,-0.0955,-0.0404,0.168,0.1056
888,7.153,-15.3363,20.2567,0.756,-0.0491,-0.9173,-0.0078,0.545,0.197,0.59,-15.5025,20.1518,0.2,0.0367,-0.8834,0.0,-0.1107,-0.8168,-0.6504,1.05,0.6055,1,1,2,0.886,0.521,0.479,0,0,0.0,2,SETTLE_PHASE,-0.0858,-0.0339,0.1663,0.1049
889,7.16,-15.337,20.2384,0.7558,-0.0375,-0.9143,-0.0075,0.545,0.195,0.589,-15.5018,20.134,0.2,0.0368,-0.8872,0.0,-0.1125,-0.8183,-0.6482,1.05,0.5789,1,1,2,0.886,0.525,0.475,0,0,0.0,2,SETTLE_PHASE,-0.0743,-0.0271,0.1648,0.1044
890,7.168,-15.3376,20.2202,0.7557,-0.0273,-0.9098,-0.0073,0.545,0.194,0.588,-15.5011,20.1162,0.2,0.037,-0.8908,0.0,-0.1139,-0.8201,-0.6457,1.05,0.6,1,1,2,0.887,0.528,0.472,0,0,0.0,2,SETTLE_PHASE,-0.0643,-0.019,0.1635,0.104
891,7.178,-15.3379,20.2021,0.7555,-0.015,-0.9054,-0.008,0.545,0.193,0.588,-15.5003,20.0983,0.2,0.0372,-0.8945,0.0,-0.1163,-0.8224,-0.6424,1.05,0.5707,1,1,2,0.887,0.523,0.477,0,0,0.0,2,SETTLE_PHASE,-0.0522,-0.0109,0.1624,0.1038
892,7.186,-15.338,20.1841,0.7553,-0.0037,-0.8996,-0.0079,0.545,0.192,0.588,-15.4996,20.0804,0.2,0.0373,-0.8981,0.0,-0.1185,-0.8245,-0.6393,1.05,0.5934,1,1,2,0.888,0.526,0.474,0,0,0.0,2,SETTLE_PHASE,-0.041,-0.0015,0.1616,0.1038
893,7.196,-15.3378,20.1662,0.7552,0.0081,-0.8946,-0.0083,0.545,0.192,0.587,-15.4988,20.0623,0.2,0.0374,-0.9015,0.0,-0.1212,-0.8266,-0.636,1.05,0.571,1,1,2,0.887,0.52,0.48,0,0,0.0,2,SETTLE_PHASE,-0.0294,0.0069,0.161,0.1039
894,7.204,-15.3375,20.1485,0.755,0.0175,-0.889,-0.0083,0.545,0.191,0.587,-15.4981,20.0442,0.2,0.0376,-0.9051,0.0,-0.1231,-0.8287,-0.6329,1.05,0.5947,1,1,2,0.888,0.526,0.474,0,0,0.0,2,SETTLE_PHASE,-0.0202,0.0162,0.1606,0.1042
895,7.212,-15.3369,20.1308,0.7548,0.0276,-0.8843,-0.0083,0.544,0.192,0.587,-15.4973,20.0261,0.2,0.0377,-0.9085,0.0,-0.1256,-0.8306,-0.63,1.05,0.5715,1,1,2,0.887,0.52,0.48,0,0,0.0,2,SETTLE_PHASE,-0.0101,0.0241,0.1604,0.1047
896,7.219,-15.3362,20.1132,0.7547,0.0357,-0.8792,-0.0083,0.544,0.192,0.587,-15.4966,20.0078,0.2,0.0379,-0.9119,0.0,-0.1274,-0.8327,-0.6269,1.05,0.5952,1,1,2,0.887,0.524,0.476,0,0,0.0,2,TERMINAL_PRESS,-0.0022,0.0327,0.1604,0.1054
897,7.226,-15.3353,20.0957,0.7534,0.0423,-0.876,-0.0639,0.543,0.192,0.586,-15.4958,19.9895,0.2,0.0381,-0.9151,0.0,-0.1343,-0.8695,-0.5731,1.05,0.5729,1,1,2,0.886,0.523,0.477,0,0,0.0,2,TERMINAL_PRESS,0.0042,0.0391,0.1605,0.1062
898,7.233,-15.3344,20.0782,0.7514,0.0484,-0.8724,-0.0987,0.541,0.193,0.584,-15.495,19.9711,0.2,0.0381,-0.9186,0.0,-0.1391,-0.8927,-0.535,1.05,0.5935,1,1,2,0.887,0.527,0.473,0,0,0.0,2,TERMINAL_PRESS,0.0102,0.0462,0.1607,0.1071
899,7.24,-15.3333,20.0608,0.749,0.0548,-0.8699,-0.1205,0.539,0.194,0.582,-15.4943,19.9527,0.2,0.0383,-0.9217,0.0,-0.1429,-0.9071,-0.5091,1.05,0.5721,1,1,2,0.886,0.523,0.477,0,0,0.0,2,TERMINAL_PRESS,0.0166,0.0518,0.161,0.1081
900,7.249,-15.3321,20.0435,0.7463,0.0591,-0.8676,-0.134,0.536,0.195,0.58,-15.4935,19.9342,0.2,0.0384,-0.9249,0.0,-0.1452,-0.9164,-0.4916,1.05,0.5954,1,1,2,0.887,0.53,0.47,0,0,0.0,2,TERMINAL_PRESS,0.0207,0.0573,0.1614,0.1093
901,7.257,-15.3308,20.0261,0.7435,0.0639,-0.8671,-0.1425,0.533,0.196,0.578,-15.4927,19.9156,0.2,0.0386,-0.9281,0.0,-0.1473,-0.9223,-0.4798,1.05,0.5732,1,1,2,0.885,0.523,0.477,0,0,0.0,2,TERMINAL_PRESS,0.0253,0.061,0.1619,0.1105
902,7.264,-15.3295,20.0088,0.7405,0.0663,-0.8671,-0.1477,0.53,0.197,0.575,-15.492,19.897,0.2,0.0387,-0.9312,0.0,-0.1484,-0.9263,-0.4717,1.05,0.5968,1,1,2,0.886,0.524,0.476,0,0,0.0,2,TERMINAL_PRESS,0.0276,0.0641,0.1625,0.1118
903,7.272,-15.3281,19.9914,0.7375,0.0695,-0.8692,-0.151,0.527,0.198,0.573,-15.4912,19.8783,0.2,0.0388,-0.9341,0.0,-0.1498,-0.9288,-0.4662,1.05,0.5796,1,1,2,0.884,0.516,0.484,0,0,0.0,2,TERMINAL_PRESS,0.0307,0.0649,0.1631,0.1131
904,7.279,-15.3267,19.974,0.7345,0.0706,-0.872,-0.153,0.524,0.2,0.571,-15.4904,19.8596,0.2,0.0389,-0.9372,0.0,-0.1504,-0.9307,-0.4623,1.05,0.6032,1,1,2,0.885,0.518,0.482,0,0,0.0,2,TERMINAL_PRESS,0.0317,0.0652,0.1637,0.1144
905,7.288,-15.3252,19.9564,0.7314,0.0726,-0.8768,-0.1543,0.521,0.201,0.568,-15.4896,19.8408,0.2,0.0391,-0.9401,0.0,-0.1513,-0.932,-0.4594,1.05,0.5932,1,1,2,0.884,0.512,0.488,0,0,0.0,2,TERMINAL_PRESS,0.0335,0.0634,0.1644,0.1156
906,7.297,-15.3238,19.9388,0.7283,0.0727,-0.882,-0.1557,0.518,0.202,0.566,-15.4888,19.8219,0.2,0.0391,-0.943,0.0,-0.1516,-0.9333,-0.4566,1.05,0.6138,1,1,2,0.885,0.519,0.481,0,0,0.0,2,TERMINAL_PRESS,0.0335,0.061,0.1651,0.1169
907,7.305,-15.3223,19.921,0.7251,0.0736,-0.8884,-0.156,0.515,0.203,0.563,-15.4881,19.803,0.2,0.0393,-0.9458,0.0,-0.1522,-0.9338,-0.4555,1.05,0.5867,1,1,2,0.885,0.512,0.488,0,0,0.0,2,TERMINAL_PRESS,0.0343,0.0574,0.1658,0.118
908,7.313,-15.3209,19.9031,0.722,0.0724,-0.8943,-0.1561,0.512,0.205,0.561,-15.4873,19.784,0.2,0.0394,-0.9486,0.0,-0.152,-0.9343,-0.4543,1.05,0.605,1,1,2,0.886,0.516,0.484,0,0,0.0,2,TERMINAL_PRESS,0.0329,0.0543,0.1664,0.1191
909,7.321,-15.3194,19.8851,0.7189,0.0722,-0.9015,-0.1567,0.508,0.206,0.558,-15.4865,19.765,0.2,0.0395,-0.9514,0.0,-0.1524,-0.935,-0.4529,1.05,0.5847,1,1,2,0.885,0.51,0.49,0,0,0.0,2,TERMINAL_PRESS,0.0328,0.0499,0.1671,0.1201
910,7.329,-15.318,19.8669,0.7157,0.0703,-0.9085,-0.1567,0.505,0.207,0.556,-15.4857,19.7459,0.2,0.0396,-0.954,0.0,-0.152,-0.9353,-0.4523,1.05,0.6036,1,1,2,0.886,0.513,0.487,0,0,0.0,2,TERMINAL_PRESS,0.0307,0.0454,0.1677,0.121
911,7.336,-15.3166,19.8486,0.7126,0.0697,-0.9168,-0.157,0.502,0.208,0.553,-15.4849,19.7268,0.2,0.0398,-0.9566,0.0,-0.1521,-0.9356,-0.4516,1.05,0.5938,1,1,2,0.886,0.512,0.488,0,0,0.0,2,TERMINAL_PRESS,0.0299,0.0399,0.1683,0.1218
912,7.344,-15.3153,19.8301,0.7095,0.0674,-0.9247,-0.157,0.499,0.209,0.551,-15.4841,19.7076,0.2,0.0398,-0.9593,0.0,-0.1517,-0.9359,-0.4512,1.05,0.6123,1,1,2,0.888,0.52,0.48,0,0,0.0,2,TERMINAL_PRESS,0.0276,0.0346,0.1688,0.1225
913,7.352,-15.3139,19.8115,0.7063,0.0663,-0.9329,-0.157,0.496,0.209,0.548,-15.4833,19.6884,0.2,0.04,-0.9617,0.0,-0.1516,-0.936,-0.451,1.05,0.5883,1,1,2,0.888,0.516,0.484,0,0,0.0,2,TERMINAL_PRESS,0.0264,0.0288,0.1694,0.1231
