step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad
1154,39.22,0.3524,-3.7012,0.3808,-0.0152,-0.0229,-0.177,0.361,0.125,0.22,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0098,-0.2094,0.2098,-0.0099,1,1,2,0.969,0.645,0.355,0,0,0.0,5,DESCENT_PHASE,-0.0152,-0.0229
1155,39.253,0.3521,-3.7016,0.3773,-0.0151,-0.0218,-0.1769,0.357,0.125,0.217,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0093,-0.2096,0.2099,0.0196,1,1,2,0.969,0.651,0.349,0,0,0.0,5,DESCENT_PHASE,-0.0151,-0.0218
1156,39.285,0.3518,-3.702,0.3739,-0.0156,-0.0215,-0.1694,0.354,0.126,0.215,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,0.0092,-0.2223,0.2226,-0.0138,1,1,2,0.969,0.65,0.35,0,0,0.0,5,DESCENT_PHASE,-0.0156,-0.0215
1157,39.317,0.3515,-3.7024,0.3706,-0.0144,-0.0196,-0.1647,0.351,0.126,0.212,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,0.0084,-0.2303,0.2305,0.0163,1,1,2,0.969,0.621,0.379,0,0,0.0,5,DESCENT_PHASE,-0.0144,-0.0196
1158,39.35,0.3512,-3.7028,0.3673,-0.0142,-0.0188,-0.1618,0.347,0.127,0.21,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.008,-0.2353,0.2355,-0.0169,1,1,2,0.969,0.652,0.348,0,0,0.0,5,DESCENT_PHASE,-0.0142,-0.0188
1159,39.383,0.3509,-3.7031,0.3641,-0.0127,-0.0167,-0.1599,0.344,0.127,0.208,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0072,-0.2384,0.2386,0.013,1,1,2,0.97,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0127,-0.0167
1160,39.415,0.3507,-3.7034,0.361,-0.0124,-0.016,-0.1587,0.341,0.128,0.205,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0069,-0.2404,0.2406,-0.02,1,1,2,0.97,0.648,0.352,0,0,0.0,5,DESCENT_PHASE,-0.0124,-0.016
1161,39.448,0.3505,-3.7037,0.3578,-0.0112,-0.0143,-0.158,0.338,0.128,0.203,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0061,-0.2416,0.2418,0.0098,1,1,2,0.97,0.652,0.348,0,0,0.0,5,DESCENT_PHASE,-0.0112,-0.0143
1162,39.482,0.3502,-3.704,0.3547,-0.0116,-0.0142,-0.158,0.335,0.128,0.201,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0049,0.006,-0.2417,0.2418,-0.0213,1,1,2,0.97,0.648,0.352,0,0,0.0,5,DESCENT_PHASE,-0.0116,-0.0142
1163,39.515,0.35,-3.7043,0.3515,-0.0114,-0.0132,-0.1576,0.332,0.129,0.199,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0057,-0.2424,0.2425,0.0083,1,1,2,0.971,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.0114,-0.0132
1164,39.548,0.3498,-3.7046,0.3484,-0.0122,-0.0141,-0.1574,0.328,0.129,0.197,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.006,-0.2427,0.2428,-0.0109,1,1,2,0.971,0.652,0.348,0,0,0.0,5,DESCENT_PHASE,-0.0122,-0.0141
1165,39.581,0.3495,-3.7048,0.3452,-0.012,-0.0142,-0.1572,0.325,0.129,0.194,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0051,0.0061,-0.243,0.2432,0.0186,1,1,2,0.971,0.653,0.347,0,0,0.0,5,DESCENT_PHASE,-0.012,-0.0142
1166,39.613,0.3493,-3.7051,0.3421,-0.0132,-0.0152,-0.1571,0.322,0.13,0.192,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,0.0065,-0.2432,0.2433,-0.0135,1,1,2,0.971,0.652,0.348,0,0,0.0,5,DESCENT_PHASE,-0.0132,-0.0152
1167,39.646,0.349,-3.7054,0.3389,-0.0137,-0.0148,-0.157,0.319,0.13,0.19,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,0.0063,-0.2433,0.2435,0.0157,1,1,2,0.972,0.654,0.346,0,0,0.0,5,DESCENT_PHASE,-0.0137,-0.0148
1168,39.679,0.3487,-3.7057,0.3358,-0.0154,-0.0154,-0.157,0.316,0.13,0.188,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0066,-0.2433,0.2435,-0.0159,1,1,2,0.972,0.649,0.351,0,0,0.0,5,DESCENT_PHASE,-0.0154,-0.0154
1169,39.712,0.3484,-3.706,0.3326,-0.0164,-0.0147,-0.157,0.313,0.131,0.186,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0063,-0.2434,0.2436,0.0131,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0164,-0.0147
1170,39.744,0.348,-3.7064,0.3295,-0.0184,-0.0153,-0.157,0.31,0.131,0.184,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,0.0065,-0.2435,0.2437,-0.019,1,1,2,0.972,0.649,0.351,0,0,0.0,5,DESCENT_PHASE,-0.0184,-0.0153
1171,39.776,0.3476,-3.7066,0.3264,-0.0192,-0.0149,-0.157,0.306,0.132,0.183,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0082,0.0063,-0.2435,0.2437,0.0099,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0192,-0.0149
1172,39.808,0.3472,-3.707,0.3232,-0.0215,-0.016,-0.1572,0.303,0.132,0.181,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0092,0.0068,-0.2431,0.2433,-0.0123,1,1,2,0.972,0.655,0.345,0,0,0.0,5,DESCENT_PHASE,-0.0215,-0.016
1173,39.841,0.3467,-3.7073,0.3201,-0.023,-0.0163,-0.1571,0.3,0.133,0.179,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,0.0069,-0.2432,0.2435,0.0164,1,1,2,0.972,0.658,0.342,0,0,0.0,5,DESCENT_PHASE,-0.023,-0.0163
1174,39.873,0.3462,-3.7076,0.3169,-0.0246,-0.0176,-0.157,0.297,0.133,0.177,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0105,0.0075,-0.2434,0.2437,-0.0156,1,1,2,0.972,0.657,0.343,0,0,0.0,5,DESCENT_PHASE,-0.0246,-0.0176
1175,39.905,0.3457,-3.708,0.3138,-0.024,-0.0175,-0.1569,0.294,0.134,0.176,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,0.0075,-0.2435,0.2438,0.0135,1,1,2,0.972,0.614,0.386,0,0,0.0,5,DESCENT_PHASE,-0.024,-0.0175
1176,39.937,0.3453,-3.7084,0.3107,-0.0238,-0.0188,-0.1569,0.291,0.134,0.174,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,0.008,-0.2436,0.244,-0.0189,1,1,2,0.972,0.619,0.381,0,0,0.0,5,DESCENT_PHASE,-0.0238,-0.0188
1177,39.97,0.3448,-3.7087,0.3075,-0.0218,-0.0189,-0.1569,0.288,0.135,0.172,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.008,-0.2436,0.2439,0.0105,1,1,2,0.972,0.61,0.39,0,0,0.0,5,DESCENT_PHASE,-0.0218,-0.0189
1178,40.002,0.3444,-3.7092,0.3044,-0.0206,-0.0206,-0.157,0.284,0.135,0.171,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,0.0088,-0.2434,0.2438,-0.0071,1,1,2,0.972,0.615,0.385,0,0,0.0,5,DESCENT_PHASE,-0.0206,-0.0206
1179,40.034,0.3441,-3.7096,0.3012,-0.0179,-0.0214,-0.1569,0.281,0.136,0.169,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,0.0091,-0.2435,0.2438,0.0224,1,1,2,0.973,0.6,0.4,0,0,0.0,5,DESCENT_PHASE,-0.0179,-0.0214
1180,40.065,0.3437,-3.71,0.2981,-0.0162,-0.0228,-0.1569,0.278,0.136,0.168,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0097,-0.2436,0.2439,-0.0103,1,1,2,0.973,0.617,0.383,0,0,0.0,5,DESCENT_PHASE,-0.0162,-0.0228
1181,40.097,0.3435,-3.7105,0.295,-0.0133,-0.0223,-0.1569,0.275,0.137,0.167,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.0095,-0.2436,0.2439,0.0193,1,1,2,0.973,0.606,0.394,0,0,0.0,5,DESCENT_PHASE,-0.0133,-0.0223
1182,40.128,0.3432,-3.7109,0.2918,-0.0118,-0.0227,-0.1568,0.272,0.137,0.165,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.005,0.0097,-0.2437,0.2439,-0.0134,1,1,2,0.973,0.661,0.339,0,0,0.0,5,DESCENT_PHASE,-0.0118,-0.0227
1183,40.159,0.343,-3.7114,0.2887,-0.0094,-0.0215,-0.1568,0.269,0.138,0.164,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,0.0091,-0.2437,0.2439,0.0161,1,1,2,0.974,0.609,0.391,0,0,0.0,5,DESCENT_PHASE,-0.0094,-0.0215
1184,40.191,0.3429,-3.7118,0.2856,-0.0087,-0.0214,-0.1568,0.266,0.138,0.163,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0037,0.0091,-0.2437,0.2439,-0.0162,1,1,2,0.974,0.661,0.339,0,0,0.0,5,DESCENT_PHASE,-0.0087,-0.0214
1185,40.223,0.3427,-3.7122,0.2824,-0.0075,-0.02,-0.1568,0.262,0.139,0.161,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0032,0.0085,-0.2437,0.2438,0.0133,1,1,2,0.974,0.662,0.338,0,0,0.0,5,DESCENT_PHASE,-0.0075,-0.02
1186,40.256,0.3426,-3.7126,0.2793,-0.0079,-0.0199,-0.1569,0.259,0.139,0.16,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0034,0.0085,-0.2436,0.2437,-0.0186,1,1,2,0.974,0.661,0.339,0,0,0.0,5,DESCENT_PHASE,-0.0079,-0.0199
1187,40.287,0.3424,-3.713,0.2761,-0.0078,-0.0187,-0.1569,0.256,0.14,0.159,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0033,0.0079,-0.2436,0.2437,0.0108,1,1,2,0.974,0.662,0.338,0,0,0.0,5,DESCENT_PHASE,-0.0078,-0.0187
1188,40.319,0.3422,-3.7134,0.273,-0.0089,-0.0191,-0.1571,0.253,0.14,0.158,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0038,0.0081,-0.2432,0.2433,-0.0174,1,1,2,0.974,0.661,0.339,0,0,0.0,5,DESCENT_PHASE,-0.0089,-0.0191
1189,40.351,0.342,-3.7137,0.2699,-0.0092,-0.0185,-0.1571,0.25,0.14,0.157,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0079,-0.2433,0.2435,0.012,1,1,2,0.974,0.662,0.338,0,0,0.0,5,DESCENT_PHASE,-0.0092,-0.0185
1190,40.383,0.3418,-3.7141,0.2667,-0.011,-0.0194,-0.1571,0.247,0.141,0.156,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0047,0.0082,-0.2432,0.2434,-0.0176,1,1,2,0.974,0.661,0.339,0,0,0.0,5,DESCENT_PHASE,-0.011,-0.0194
1191,40.415,0.3416,-3.7145,0.2636,-0.0122,-0.0193,-0.1571,0.244,0.141,0.155,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0082,-0.2433,0.2435,0.0116,1,1,2,0.974,0.663,0.337,0,0,0.0,5,DESCENT_PHASE,-0.0122,-0.0193
1192,40.446,0.3413,-3.7149,0.2604,-0.0139,-0.0206,-0.1571,0.24,0.142,0.154,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,0.0088,-0.2433,0.2435,-0.0116,1,1,2,0.974,0.663,0.337,0,0,0.0,5,DESCENT_PHASE,-0.0139,-0.0206
1193,40.478,0.341,-3.7153,0.2573,-0.014,-0.021,-0.157,0.237,0.142,0.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,0.0089,-0.2434,0.2436,0.0177,1,1,2,0.974,0.664,0.336,0,0,0.0,5,DESCENT_PHASE,-0.014,-0.021
1194,40.511,0.3407,-3.7158,0.2542,-0.015,-0.0224,-0.1569,0.234,0.143,0.153,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,0.0095,-0.2435,0.2438,-0.0149,1,1,2,0.974,0.663,0.337,0,0,0.0,5,DESCENT_PHASE,-0.015,-0.0224
1195,40.543,0.3404,-3.7162,0.251,-0.0147,-0.0223,-0.1569,0.231,0.143,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0062,0.0095,-0.2435,0.2438,0.0146,1,1,2,0.974,0.665,0.335,0,0,0.0,5,DESCENT_PHASE,-0.0147,-0.0223
1196,40.575,0.3401,-3.7167,0.2479,-0.0155,-0.0234,-0.1569,0.228,0.144,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0099,-0.2436,0.2439,-0.0181,1,1,2,0.974,0.66,0.34,0,0,0.0,5,DESCENT_PHASE,-0.0155,-0.0234
1197,40.608,0.3398,-3.7172,0.2447,-0.0154,-0.0233,-0.1569,0.225,0.144,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0065,0.0099,-0.2436,0.2438,0.0114,1,1,2,0.974,0.665,0.335,0,0,0.0,5,DESCENT_PHASE,-0.0154,-0.0233
1198,40.64,0.3395,-3.7177,0.2416,-0.0167,-0.0247,-0.1573,0.222,0.145,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,0.0105,-0.2428,0.2432,-0.0073,1,1,2,0.974,0.664,0.336,0,0,0.0,5,DESCENT_PHASE,-0.0167,-0.0247
1199,40.673,0.3391,-3.7182,0.2385,-0.0174,-0.0252,-0.1572,0.218,0.146,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,0.0107,-0.2431,0.2434,0.0221,1,1,2,0.974,0.618,0.382,0,0,0.0,5,DESCENT_PHASE,-0.0174,-0.0252
1200,40.705,0.3388,-3.7187,0.2353,-0.0186,-0.0262,-0.157,0.215,0.146,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,0.0111,-0.2434,0.2437,-0.0106,1,1,2,0.974,0.666,0.334,0,0,0.0,5,DESCENT_PHASE,-0.0186,-0.0262
1201,40.738,0.3384,-3.7192,0.2322,-0.0179,-0.0255,-0.157,0.212,0.147,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,0.0108,-0.2435,0.2438,0.019,1,1,2,0.975,0.617,0.383,0,0,0.0,5,DESCENT_PHASE,-0.0179,-0.0255
1202,40.77,0.338,-3.7197,0.229,-0.018,-0.0256,-0.1569,0.209,0.147,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,0.0108,-0.2436,0.244,-0.0139,1,1,2,0.975,0.635,0.365,0,0,0.0,5,DESCENT_PHASE,-0.018,-0.0256
1203,40.803,0.3377,-3.7202,0.2259,-0.0166,-0.0241,-0.1568,0.206,0.148,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0102,-0.2437,0.244,0.0159,1,1,2,0.976,0.62,0.38,0,0,0.0,5,DESCENT_PHASE,-0.0166,-0.0241
1204,40.835,0.3374,-3.7207,0.2228,-0.0164,-0.0238,-0.1568,0.203,0.149,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,0.0101,-0.2437,0.2441,-0.0171,1,1,2,0.976,0.668,0.332,0,0,0.0,5,DESCENT_PHASE,-0.0164,-0.0238
1205,40.868,0.3371,-3.7211,0.2196,-0.015,-0.0222,-0.1568,0.2,0.149,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,0.0094,-0.2437,0.244,0.0127,1,1,2,0.976,0.618,0.382,0,0,0.0,5,DESCENT_PHASE,-0.015,-0.0222
1206,40.901,0.3368,-3.7215,0.2165,-0.015,-0.022,-0.1568,0.196,0.15,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,0.0093,-0.2437,0.244,-0.0202,1,1,2,0.976,0.667,0.333,0,0,0.0,5,DESCENT_PHASE,-0.015,-0.022
1207,40.933,0.3365,-3.722,0.2134,-0.0142,-0.0208,-0.1568,0.193,0.15,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,0.0088,0.1403,0.1407,0.3626,1,1,2,0.976,0.668,0.332,0,0,0.0,5,TARGET_REACHED,-0.0142,-0.0208
1208,40.967,0.3362,-3.7224,0.2105,-0.0152,-0.0213,-0.142,0.191,0.151,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,0.009,0.2414,0.2416,0.3939,1,1,2,0.976,0.634,0.366,0,0,0.0,5,TARGET_REACHED,-0.0152,-0.0213
1209,41.0,0.3359,-3.7228,0.2079,-0.0155,-0.0209,-0.1327,0.188,0.151,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0088,0.2257,0.2259,0.3555,1,1,2,0.976,0.639,0.361,0,0,0.0,5,TARGET_REACHED,-0.0155,-0.0209
1210,41.032,0.3356,-3.7231,0.2053,-0.0127,-0.0168,-0.1266,0.185,0.152,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0071,0.2152,0.2154,0.3853,1,1,2,0.976,0.645,0.355,0,0,0.0,5,TARGET_REACHED,-0.0127,-0.0168
1211,41.065,0.3354,-3.7234,0.2029,-0.0093,-0.0117,-0.1223,0.183,0.152,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0039,0.0049,0.2079,0.208,0.3446,1,1,2,0.976,0.647,0.353,0,0,0.0,5,TARGET_REACHED,-0.0093,-0.0117
1212,41.098,0.3354,-3.7234,0.2005,-0.0043,-0.0032,-0.1199,0.18,0.152,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0018,0.0013,0.2038,0.2038,0.3683,1,1,2,0.976,0.652,0.348,0,0,0.0,5,TARGET_REACHED,-0.0043,-0.0032
1213,41.131,0.3354,-3.7233,0.1981,-0.0002,0.006,-0.1182,0.178,0.152,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0001,-0.0025,0.201,0.201,0.3269,1,1,2,0.976,0.649,0.351,0,0,0.0,5,TARGET_REACHED,-0.0002,0.006
1214,41.164,0.3355,-3.723,0.1958,0.0051,0.0177,-0.1175,0.176,0.151,0.152,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0022,-0.0075,0.1997,0.1999,0.3578,1,1,2,0.976,0.652,0.348,0,0,0.0,5,TARGET_REACHED,0.0051,0.0177
1215,41.198,0.3356,-3.7224,0.1934,0.0093,0.0293,-0.1171,0.173,0.151,0.151,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0039,-0.0124,0.1991,0.1995,0.3156,1,1,2,0.976,0.654,0.346,0,0,0.0,5,TARGET_REACHED,0.0093,0.0293
1216,41.231,0.3359,-3.7215,0.1911,0.0144,0.0432,-0.1173,0.171,0.15,0.15,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0061,-0.0183,0.1994,0.2004,0.0041,1,1,2,0.976,0.655,0.345,0,0,0.0,5,TARGET_REACHED,0.0144,0.0432
1217,41.264,0.3363,-3.7204,0.1884,0.0177,0.0555,-0.1334,0.168,0.149,0.149,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0075,-0.0235,0.2268,0.2282,-0.0257,1,1,2,0.976,0.653,0.347,0,0,0.0,5,TARGET_REACHED,0.0177,0.0555
1218,41.297,0.3367,-3.719,0.1855,0.022,0.0685,-0.144,0.166,0.147,0.148,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0093,-0.029,0.2448,0.2467,-0.0528,1,1,2,0.976,0.648,0.352,0,0,0.0,5,TARGET_REACHED,0.022,0.0685
1219,41.33,0.3372,-3.7174,0.1825,0.0255,0.0798,-0.1497,0.163,0.146,0.147,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0108,-0.0338,0.2545,0.257,-0.0289,1,1,2,0.976,0.643,0.357,0,0,0.0,5,TARGET_REACHED,0.0255,0.0798
1220,41.363,0.3378,-3.7157,0.1795,0.0292,0.0868,-0.1531,0.159,0.144,0.145,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0124,-0.0368,0.2602,0.2631,-0.0356,1,1,2,0.976,0.627,0.373,0,0,0.0,5,TARGET_REACHED,0.0292,0.0868
1221,41.396,0.3384,-3.7138,0.1773,0.0309,0.0926,-0.1103,0.157,0.142,0.144,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0131,-0.0393,0.1875,0.192,-0.0071,1,1,2,0.976,0.649,0.351,0,0,0.0,5,TARGET_REACHED,0.0309,0.0926
1222,41.428,0.3391,-3.712,0.1756,0.0326,0.0947,-0.0832,0.156,0.14,0.142,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0138,-0.0402,0.1414,0.1477,-0.0373,1,1,2,0.976,0.638,0.362,0,0,0.0,5,TARGET_REACHED,0.0326,0.0947
1223,41.461,0.3397,-3.71,0.1743,0.0315,0.096,-0.066,0.154,0.138,0.14,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0134,-0.0408,0.1121,0.1201,-0.0095,1,1,2,0.976,0.667,0.333,0,0,0.0,5,TARGET_REACHED,0.0315,0.096
1224,41.494,0.3403,-3.7082,0.1732,0.031,0.0941,-0.0551,0.153,0.136,0.139,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0132,-0.04,0.0936,0.1026,-0.0399,1,1,2,0.976,0.647,0.353,0,0,0.0,5,TARGET_REACHED,0.031,0.0941
1225,41.527,0.3409,-3.7063,0.1722,0.0283,0.0914,-0.0481,0.152,0.134,0.137,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.012,-0.0389,0.0817,0.0913,-0.0118,1,1,2,0.976,0.652,0.348,0,0,0.0,5,TARGET_REACHED,0.0283,0.0914
1226,41.561,0.3414,-3.7046,0.1714,0.0263,0.0854,-0.0439,0.151,0.132,0.135,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0112,-0.0364,0.0746,0.0838,-0.0134,1,1,2,0.976,0.648,0.352,0,0,0.0,5,TARGET_REACHED,0.0263,0.0854
1227,41.596,0.3419,-3.703,0.1705,0.0225,0.0786,-0.0412,0.151,0.131,0.134,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0096,-0.0335,0.0701,0.0783,0.0064,1,1,2,0.976,0.656,0.344,0,0,0.0,5,TARGET_REACHED,0.0225,0.0786
1228,41.63,0.3423,-3.7016,0.1697,0.0194,0.0707,-0.0396,0.15,0.129,0.133,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0083,-0.0302,0.0672,0.0742,-0.0213,1,1,2,0.976,0.65,0.35,0,0,0.0,5,TARGET_REACHED,0.0194,0.0707
1229,41.665,0.3426,-3.7004,0.169,0.0146,0.0634,-0.0387,0.149,0.128,0.132,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0062,-0.0271,0.0657,0.0714,0.0086,1,1,2,0.976,0.656,0.344,0,0,0.0,5,TARGET_REACHED,0.0146,0.0634
1230,41.698,0.3428,-3.6993,0.1682,0.0105,0.0543,-0.0381,0.148,0.127,0.131,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0045,-0.0232,0.0648,0.069,-0.0187,1,1,2,0.976,0.648,0.352,0,0,0.0,5,TARGET_REACHED,0.0105,0.0543
1231,41.734,0.3429,-3.6984,0.1674,0.0054,0.046,-0.0378,0.147,0.126,0.13,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0023,-0.0197,0.0643,0.0673,0.0115,1,1,2,0.976,0.652,0.348,0,0,0.0,5,TARGET_REACHED,0.0054,0.046
1232,41.767,0.3429,-3.6976,0.1667,0.0016,0.0362,-0.0378,0.147,0.125,0.13,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0007,-0.0155,0.0642,0.0661,-0.0157,1,1,2,0.976,0.653,0.347,0,0,0.0,5,TARGET_REACHED,0.0016,0.0362
1233,41.801,0.3428,-3.6971,0.1659,-0.0036,0.0273,-0.038,0.146,0.125,0.129,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0015,-0.0117,0.0645,0.0656,0.0139,1,1,2,0.976,0.654,0.346,0,0,0.0,5,TARGET_REACHED,-0.0036,0.0273
1234,41.834,0.3427,-3.6967,0.1652,-0.0077,0.0171,-0.0381,0.145,0.125,0.129,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0033,-0.0073,0.0648,0.0653,-0.006,1,1,2,0.976,0.652,0.348,0,0,0.0,5,TARGET_REACHED,-0.0077,0.0171
1235,41.869,0.3424,-3.6966,0.1644,-0.0125,0.0081,-0.0382,0.144,0.125,0.13,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,-0.0034,0.0649,0.0652,0.0241,1,1,2,0.976,0.65,0.35,0,0,0.0,5,TARGET_REACHED,-0.0125,0.0081
1236,41.901,0.3421,-3.6966,0.1636,-0.0155,-0.0015,-0.0382,0.144,0.125,0.13,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0006,0.0649,0.0653,-0.0032,1,1,2,0.976,0.652,0.348,0,0,0.0,5,TARGET_REACHED,-0.0155,-0.0015
1237,41.936,0.3417,-3.6968,0.1629,-0.0193,-0.009,-0.0382,0.143,0.125,0.131,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,0.0039,0.0649,0.0656,0.0271,1,1,2,0.976,0.657,0.343,0,0,0.0,5,TARGET_REACHED,-0.0193,-0.009
1238,41.969,0.3413,-3.6971,0.1621,-0.0218,-0.0168,-0.0382,0.142,0.126,0.131,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,0.0072,0.0649,0.0659,-0.0004,1,1,2,0.976,0.651,0.349,0,0,0.0,5,TARGET_REACHED,-0.0218,-0.0168
1239,42.003,0.3408,-3.6976,0.1613,-0.0255,-0.0224,-0.0383,0.141,0.126,0.132,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0109,0.0096,0.065,0.0666,0.0292,1,1,2,0.976,0.666,0.334,0,0,0.0,5,TARGET_REACHED,-0.0255,-0.0224
1240,42.036,0.3402,-3.6981,0.1606,-0.0281,-0.0279,-0.0381,0.141,0.127,0.133,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.012,0.0119,0.0647,0.0669,0.0018,1,1,2,0.978,0.64,0.36,0,0,0.0,5,TARGET_REACHED,-0.0281,-0.0279
1241,42.071,0.3396,-3.6988,0.1598,-0.0306,-0.0311,-0.0379,0.14,0.128,0.134,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0131,0.0133,0.0644,0.067,0.0324,1,1,2,0.978,0.624,0.376,0,0,0.0,5,TARGET_REACHED,-0.0306,-0.0311
1242,42.104,0.339,-3.6994,0.1591,-0.0307,-0.0341,-0.0376,0.139,0.129,0.135,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0131,0.0146,0.064,0.0669,0.0044,1,1,2,0.978,0.629,0.371,0,0,0.0,5,TARGET_REACHED,-0.0307,-0.0341
