step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
2260,61.836,35.914,-17.439,1.1798,0.0883,-0.0502,-0.0971,0.839,0.225,1.005,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2268,-0.0788,-0.8609,0.8938,-0.08,1,1,2,0.898,0.53,0.47,0,0,0.0,4,SETTLE_PHASE,0.0883,-0.0502,-0.2104,0.0795
2261,61.848,35.9158,-17.44,1.1778,0.0884,-0.0497,-0.0971,0.837,0.223,1.003,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2245,-0.0777,-0.861,0.8931,-0.0542,1,1,2,0.899,0.532,0.468,0,0,0.0,4,SETTLE_PHASE,0.0884,-0.0497,-0.2086,0.0785
2262,61.86,35.9175,-17.4411,1.1759,0.0872,-0.0508,-0.0972,0.835,0.221,1.001,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2228,-0.076,-0.8608,0.8924,-0.0656,1,1,2,0.898,0.53,0.47,0,0,0.0,4,SETTLE_PHASE,0.0872,-0.0508,-0.2069,0.0774
2263,61.872,35.9193,-17.4421,1.1739,0.0875,-0.0514,-0.0971,0.833,0.219,0.998,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2205,-0.0744,-0.8609,0.8918,-0.0397,1,1,2,0.899,0.532,0.468,0,0,0.0,4,SETTLE_PHASE,0.0875,-0.0514,-0.2051,0.0764
2264,61.885,35.921,-17.4431,1.172,0.0864,-0.0524,-0.0971,0.831,0.217,0.996,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2187,-0.0727,-0.861,0.8913,-0.0673,1,1,2,0.898,0.531,0.469,0,0,0.0,4,SETTLE_PHASE,0.0864,-0.0524,-0.2034,0.0754
2265,61.898,35.9228,-17.4442,1.17,0.0866,-0.0518,-0.097,0.83,0.215,0.994,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2164,-0.0716,-0.861,0.8907,-0.0414,1,1,2,0.899,0.532,0.468,0,0,0.0,4,SETTLE_PHASE,0.0866,-0.0518,-0.2016,0.0743
2266,61.911,35.9245,-17.4452,1.1681,0.0851,-0.0519,-0.0971,0.828,0.213,0.991,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2149,-0.0703,-0.8609,0.8901,-0.0703,1,1,2,0.898,0.531,0.469,0,0,0.0,4,SETTLE_PHASE,0.0851,-0.0519,-0.1999,0.0733
2267,61.924,35.9262,-17.4462,1.1662,0.0847,-0.0505,-0.0971,0.826,0.211,0.989,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2129,-0.0695,-0.861,0.8896,-0.0447,1,1,2,0.899,0.532,0.468,0,0,0.0,4,SETTLE_PHASE,0.0847,-0.0505,-0.1983,0.0723
2268,61.936,35.9278,-17.4472,1.1642,0.083,-0.0501,-0.097,0.824,0.209,0.987,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2115,-0.0685,-0.861,0.8893,-0.0725,1,1,2,0.899,0.531,0.469,0,0,0.0,4,SETTLE_PHASE,0.083,-0.0501,-0.1966,0.0713
2269,61.948,35.9295,-17.4482,1.1623,0.0829,-0.0485,-0.097,0.822,0.207,0.984,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2094,-0.0679,-0.861,0.8887,-0.0468,1,1,2,0.9,0.533,0.467,0,0,0.0,4,SETTLE_PHASE,0.0829,-0.0485,-0.1949,0.0703
2270,61.963,35.9311,-17.4491,1.1603,0.0813,-0.0481,-0.097,0.82,0.205,0.982,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.208,-0.0668,-0.8611,0.8884,-0.0749,1,1,2,0.899,0.532,0.468,0,0,0.0,4,SETTLE_PHASE,0.0813,-0.0481,-0.1933,0.0694
2271,61.976,35.9327,-17.4501,1.1584,0.0809,-0.0467,-0.097,0.818,0.204,0.98,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2062,-0.0662,-0.861,0.8879,-0.0494,1,1,2,0.899,0.531,0.469,0,0,0.0,4,SETTLE_PHASE,0.0809,-0.0467,-0.1917,0.0684
2272,61.987,35.9343,-17.451,1.1565,0.0786,-0.0466,-0.0972,0.816,0.202,0.977,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2051,-0.0651,-0.8607,0.8872,-0.0765,1,1,2,0.899,0.533,0.467,0,0,0.0,4,SETTLE_PHASE,0.0786,-0.0466,-0.1901,0.0675
2273,62.001,35.9358,-17.4519,1.1545,0.077,-0.0458,-0.0972,0.814,0.2,0.975,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2038,-0.0642,-0.8608,0.8869,-0.0511,1,1,2,0.901,0.536,0.464,0,0,0.0,4,SETTLE_PHASE,0.077,-0.0458,-0.1886,0.0666
2274,62.013,35.9373,-17.4529,1.1526,0.0751,-0.0464,-0.0974,0.812,0.198,0.973,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2027,-0.0628,-0.8604,0.8862,-0.0771,1,1,2,0.901,0.535,0.465,0,0,0.0,4,SETTLE_PHASE,0.0751,-0.0464,-0.1871,0.0656
2275,62.025,35.9388,-17.4538,1.1506,0.0755,-0.0464,-0.0973,0.81,0.197,0.971,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2006,-0.0616,-0.8606,0.8859,-0.0503,1,1,2,0.903,0.538,0.462,0,0,0.0,4,SETTLE_PHASE,0.0755,-0.0464,-0.1856,0.0647
2276,62.036,35.9403,-17.4547,1.1487,0.0753,-0.0479,-0.0973,0.808,0.195,0.968,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1988,-0.0598,-0.8606,0.8853,-0.0653,1,1,2,0.902,0.537,0.463,0,0,0.0,4,SETTLE_PHASE,0.0753,-0.0479,-0.1841,0.0638
2277,62.049,35.9419,-17.4557,1.1467,0.0771,-0.0489,-0.0972,0.806,0.193,0.966,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1961,-0.0582,-0.8608,0.8848,-0.0383,1,1,2,0.904,0.539,0.461,0,0,0.0,4,SETTLE_PHASE,0.0771,-0.0489,-0.1825,0.0628
2278,62.063,35.9435,-17.4567,1.1448,0.0781,-0.0504,-0.0971,0.804,0.191,0.964,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1937,-0.0563,-0.8609,0.8842,-0.0662,1,1,2,0.903,0.538,0.462,0,0,0.0,4,SETTLE_PHASE,0.0781,-0.0504,-0.181,0.0618
2279,62.075,35.9451,-17.4577,1.1428,0.081,-0.0507,-0.0971,0.802,0.189,0.962,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1905,-0.0549,-0.861,0.8835,-0.0391,1,1,2,0.904,0.54,0.46,0,0,0.0,4,SETTLE_PHASE,0.081,-0.0507,-0.1793,0.0608
2280,62.086,35.9467,-17.4588,1.1409,0.0827,-0.0517,-0.0971,0.8,0.187,0.959,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1877,-0.0531,-0.861,0.8828,-0.0673,1,1,2,0.904,0.539,0.461,0,0,0.0,4,SETTLE_PHASE,0.0827,-0.0517,-0.1777,0.0597
2281,62.097,35.9484,-17.4598,1.139,0.0858,-0.0516,-0.0971,0.798,0.185,0.957,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1842,-0.0519,-0.861,0.882,-0.0402,1,1,2,0.904,0.54,0.46,0,0,0.0,4,SETTLE_PHASE,0.0858,-0.0516,-0.176,0.0587
2282,62.108,35.9502,-17.4609,1.137,0.0875,-0.0524,-0.0971,0.797,0.184,0.955,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1813,-0.0502,-0.861,0.8813,-0.0686,1,1,2,0.903,0.538,0.462,0,0,0.0,4,SETTLE_PHASE,0.0875,-0.0524,-0.1742,0.0576
2283,62.119,35.952,-17.4619,1.1351,0.0903,-0.0523,-0.0971,0.795,0.181,0.953,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1778,-0.0489,-0.861,0.8805,-0.0416,1,1,2,0.904,0.539,0.461,0,0,0.0,4,SETTLE_PHASE,0.0903,-0.0523,-0.1724,0.0566
2284,62.132,35.9538,-17.463,1.1331,0.0911,-0.0534,-0.0972,0.793,0.179,0.95,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1752,-0.0471,-0.8608,0.8797,-0.0585,1,1,2,0.903,0.537,0.463,0,0,0.0,4,SETTLE_PHASE,0.0911,-0.0534,-0.1706,0.0555
2285,62.144,35.9557,-17.4641,1.1319,0.093,-0.0538,-0.0639,0.791,0.177,0.949,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.172,-0.0456,-0.9173,0.9344,-0.0252,1,1,2,0.902,0.535,0.465,0,0,0.0,4,SETTLE_PHASE,0.093,-0.0538,-0.1687,0.0544
2286,62.155,35.9575,-17.4651,1.131,0.0925,-0.0547,-0.0428,0.79,0.175,0.947,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1699,-0.0438,-0.9533,0.9693,-0.055,1,1,2,0.9,0.531,0.469,0,0,0.0,4,SETTLE_PHASE,0.0925,-0.0547,-0.1669,0.0534
2287,62.166,35.9594,-17.4662,1.1304,0.0912,-0.0534,-0.0292,0.79,0.173,0.946,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1681,-0.043,-0.9763,0.9916,-0.0275,1,1,2,0.899,0.527,0.473,0,0,0.0,4,SETTLE_PHASE,0.0912,-0.0534,-0.1651,0.0523
2288,62.177,35.9611,-17.4673,1.13,0.086,-0.0524,-0.0209,0.789,0.171,0.946,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1681,-0.0421,-0.9905,1.0056,-0.0594,1,1,2,0.898,0.527,0.473,0,0,0.0,4,SETTLE_PHASE,0.086,-0.0524,-0.1633,0.0512
2289,62.19,35.9627,-17.4683,1.1297,0.0799,-0.0496,-0.0156,0.789,0.169,0.945,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1687,-0.042,-0.9994,1.0144,-0.0239,1,1,2,0.896,0.525,0.475,0,0,0.0,4,SETTLE_PHASE,0.0799,-0.0496,-0.1617,0.0502
2290,62.201,35.9641,-17.4692,1.1294,0.073,-0.0476,-0.0122,0.789,0.168,0.944,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1697,-0.0416,-1.0053,1.0203,-0.0568,1,1,2,0.897,0.525,0.475,0,0,0.0,4,SETTLE_PHASE,0.073,-0.0476,-0.1603,0.0493
2291,62.212,35.9654,-17.4701,1.1292,0.0644,-0.0436,-0.0102,0.789,0.166,0.944,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1717,-0.0422,-1.0087,1.0241,-0.0192,1,1,2,0.895,0.522,0.478,0,0,0.0,4,SETTLE_PHASE,0.0644,-0.0436,-0.159,0.0484
2292,62.223,35.9665,-17.4709,1.1291,0.0559,-0.0403,-0.0089,0.789,0.165,0.944,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1738,-0.0426,-1.0108,1.0265,-0.0516,1,1,2,0.895,0.523,0.477,0,0,0.0,4,SETTLE_PHASE,0.0559,-0.0403,-0.1579,0.0476
2293,62.234,35.9674,-17.4716,1.1289,0.0453,-0.0348,-0.0085,0.788,0.164,0.943,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1771,-0.044,-1.0115,1.0278,-0.0293,1,1,2,0.896,0.525,0.475,0,0,0.0,4,SETTLE_PHASE,0.0453,-0.0348,-0.157,0.0469
2294,62.244,35.9681,-17.4722,1.1287,0.0346,-0.0297,-0.0082,0.788,0.163,0.943,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1808,-0.0454,-1.012,1.029,-0.0557,1,1,2,0.895,0.522,0.478,0,0,0.0,4,SETTLE_PHASE,0.0346,-0.0297,-0.1563,0.0463
2295,62.255,35.9686,-17.4726,1.1286,0.0255,-0.0233,-0.0081,0.788,0.162,0.943,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.184,-0.0475,-1.0122,1.0299,-0.0306,1,1,2,0.896,0.524,0.476,0,0,0.0,4,SETTLE_PHASE,0.0255,-0.0233,-0.1558,0.0459
2296,62.265,35.9689,-17.473,1.1284,0.0149,-0.0178,-0.0083,0.788,0.162,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.188,-0.0494,-1.0118,1.0304,-0.0593,1,1,2,0.896,0.523,0.477,0,0,0.0,4,SETTLE_PHASE,0.0149,-0.0178,-0.1555,0.0455
2297,62.276,35.9691,-17.4732,1.1282,0.0056,-0.0111,-0.0084,0.788,0.162,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1918,-0.0519,-1.0118,1.0311,-0.0346,1,1,2,0.898,0.527,0.473,0,0,0.0,4,SETTLE_PHASE,0.0056,-0.0111,-0.1554,0.0453
2298,62.287,35.969,-17.4733,1.1281,-0.0037,-0.0056,-0.0084,0.788,0.162,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1958,-0.0541,-1.0118,1.032,-0.0618,1,1,2,0.898,0.528,0.472,0,0,0.0,4,SETTLE_PHASE,-0.0037,-0.0056,-0.1554,0.0452
2299,62.3,35.9688,-17.4733,1.1279,-0.0104,0.0006,-0.0083,0.787,0.162,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1989,-0.0567,-1.0119,1.0328,-0.037,1,1,2,0.899,0.529,0.471,0,0,0.0,4,SETTLE_PHASE,-0.0104,0.0006,-0.1556,0.0452
2300,62.312,35.9684,-17.4732,1.1277,-0.0175,0.0054,-0.0083,0.787,0.162,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2024,-0.0589,-1.012,1.0337,-0.0652,1,1,2,0.899,0.529,0.471,0,0,0.0,4,SETTLE_PHASE,-0.0175,0.0054,-0.156,0.0453
2301,62.323,35.968,-17.473,1.1276,-0.0224,0.0108,-0.0082,0.787,0.163,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.205,-0.0614,-1.012,1.0344,-0.0404,1,1,2,0.9,0.531,0.469,0,0,0.0,4,SETTLE_PHASE,-0.0224,0.0108,-0.1564,0.0455
2302,62.333,35.9674,-17.4727,1.1274,-0.0281,0.0146,-0.0081,0.787,0.164,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2081,-0.0634,-1.0122,1.0353,-0.0693,1,1,2,0.9,0.529,0.471,0,0,0.0,4,SETTLE_PHASE,-0.0281,0.0146,-0.157,0.0458
2303,62.344,35.9668,-17.4723,1.1272,-0.0319,0.0188,-0.0081,0.787,0.164,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2104,-0.0656,-1.0123,1.036,-0.0445,1,1,2,0.901,0.532,0.468,0,0,0.0,4,SETTLE_PHASE,-0.0319,0.0188,-0.1576,0.0462
2304,62.354,35.966,-17.4719,1.1271,-0.0368,0.0211,-0.0083,0.787,0.165,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2134,-0.0671,-1.0119,1.0364,-0.0753,1,1,2,0.901,0.533,0.467,0,0,0.0,4,SETTLE_PHASE,-0.0368,0.0211,-0.1584,0.0466
2305,62.366,35.9652,-17.4714,1.1269,-0.0403,0.0237,-0.008,0.786,0.166,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2159,-0.0688,-1.0123,1.0374,-0.0501,1,1,2,0.903,0.538,0.462,0,0,0.0,4,SETTLE_PHASE,-0.0403,0.0237,-0.1592,0.0471
2306,62.378,35.9644,-17.4709,1.1267,-0.0434,0.0241,-0.0084,0.786,0.167,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2183,-0.0696,-1.0118,1.0374,-0.0759,1,1,2,0.904,0.537,0.463,0,0,0.0,4,SETTLE_PHASE,-0.0434,0.0241,-0.16,0.0476
2307,62.39,35.9635,-17.4705,1.1266,-0.0436,0.0243,-0.0079,0.786,0.168,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2194,-0.0703,-1.0125,1.0384,-0.0472,1,1,2,0.905,0.541,0.459,0,0,0.0,4,SETTLE_PHASE,-0.0436,0.0243,-0.1609,0.048
2308,62.4,35.9626,-17.47,1.1264,-0.0437,0.0223,-0.0077,0.786,0.169,0.942,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2206,-0.07,-1.0129,1.039,-0.0545,1,1,2,0.905,0.541,0.459,0,0,0.0,4,TERMINAL_PRESS,-0.0437,0.0223,-0.1618,0.0485
2309,62.411,35.9618,-17.4696,1.1253,-0.042,0.0206,-0.0559,0.785,0.17,0.941,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2209,-0.0698,-0.9309,0.9593,-0.0309,1,1,2,0.907,0.544,0.456,0,0,0.0,4,TERMINAL_PRESS,-0.042,0.0206,-0.1626,0.0489
2310,62.424,35.961,-17.4692,1.1236,-0.0402,0.018,-0.0859,0.783,0.171,0.939,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2212,-0.0691,-0.88,0.91,-0.0571,1,1,2,0.907,0.543,0.457,0,0,0.0,4,TERMINAL_PRESS,-0.0402,0.018,-0.1634,0.0493
2311,62.436,35.9602,-17.4689,1.1215,-0.0364,0.016,-0.1048,0.781,0.171,0.937,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2205,-0.0687,-0.8479,0.8788,-0.0315,1,1,2,0.908,0.547,0.453,0,0,0.0,4,TERMINAL_PRESS,-0.0364,0.016,-0.1642,0.0496
2312,62.447,35.9596,-17.4687,1.1192,-0.0331,0.0129,-0.1166,0.779,0.172,0.935,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2199,-0.0677,-0.8277,0.8591,-0.059,1,1,2,0.908,0.545,0.455,0,0,0.0,4,TERMINAL_PRESS,-0.0331,0.0129,-0.1648,0.0498
2313,62.459,35.959,-17.4685,1.1167,-0.028,0.0104,-0.1242,0.776,0.173,0.933,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2184,-0.0669,-0.8149,0.8463,-0.0325,1,1,2,0.909,0.548,0.452,0,0,0.0,4,TERMINAL_PRESS,-0.028,0.0104,-0.1654,0.05
2314,62.47,35.9585,-17.4683,1.1141,-0.0238,0.0066,-0.1289,0.774,0.173,0.93,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2173,-0.0655,-0.8068,0.8381,-0.0603,1,1,2,0.908,0.546,0.454,0,0,0.0,4,TERMINAL_PRESS,-0.0238,0.0066,-0.1659,0.0502
2315,62.482,35.9582,-17.4683,1.1115,-0.0181,0.0033,-0.132,0.771,0.174,0.928,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2154,-0.0642,-0.8016,0.8325,-0.0335,1,1,2,0.909,0.548,0.452,0,0,0.0,4,TERMINAL_PRESS,-0.0181,0.0033,-0.1662,0.0502
2316,62.494,35.9579,-17.4683,1.1088,-0.0139,-0.0015,-0.1341,0.768,0.174,0.925,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.214,-0.0621,-0.798,0.8285,-0.0383,1,1,2,0.909,0.545,0.455,0,0,0.0,4,TERMINAL_PRESS,-0.0139,-0.0015,-0.1665,0.0502
2317,62.505,35.9577,-17.4684,1.1061,-0.0086,-0.006,-0.1358,0.766,0.174,0.923,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2119,-0.0601,-0.7952,0.8252,-0.0181,1,1,2,0.91,0.548,0.452,0,0,0.0,4,TERMINAL_PRESS,-0.0086,-0.006,-0.1667,0.0501
2318,62.516,35.9576,-17.4686,1.1033,-0.0047,-0.0102,-0.1369,0.763,0.174,0.92,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2104,-0.0581,-0.7933,0.8228,-0.0443,1,1,2,0.909,0.546,0.454,0,0,0.0,4,TERMINAL_PRESS,-0.0047,-0.0102,-0.1668,0.0499
2319,62.527,35.9577,-17.4689,1.1006,0.0008,-0.0122,-0.1371,0.76,0.174,0.917,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2081,-0.057,-0.7929,0.8217,-0.0309,1,1,2,0.91,0.548,0.452,0,0,0.0,4,TERMINAL_PRESS,0.0008,-0.0122,-0.1667,0.0496
2320,62.537,35.9578,-17.4691,1.0978,0.0049,-0.0139,-0.1372,0.757,0.174,0.915,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2062,-0.0559,-0.7928,0.8211,-0.0606,1,1,2,0.909,0.543,0.457,0,0,0.0,4,TERMINAL_PRESS,0.0049,-0.0139,-0.1666,0.0494
2321,62.548,35.958,-17.4694,1.0951,0.0104,-0.0145,-0.1372,0.755,0.174,0.912,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2037,-0.0553,-0.7928,0.8204,-0.0334,1,1,2,0.91,0.548,0.452,0,0,0.0,4,TERMINAL_PRESS,0.0104,-0.0145,-0.1664,0.0491
2322,62.559,35.9582,-17.4697,1.0924,0.0141,-0.0161,-0.1372,0.752,0.173,0.909,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2018,-0.0542,-0.7927,0.8198,-0.0633,1,1,2,0.909,0.541,0.459,0,0,0.0,4,TERMINAL_PRESS,0.0141,-0.0161,-0.1662,0.0488
2323,62.569,35.9586,-17.4701,1.0896,0.0187,-0.0169,-0.1372,0.749,0.173,0.906,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1994,-0.0535,-0.7927,0.8192,-0.0363,1,1,2,0.91,0.545,0.455,0,0,0.0,4,TERMINAL_PRESS,0.0187,-0.0169,-0.1658,0.0484
2324,62.58,35.959,-17.4705,1.0869,0.0213,-0.0189,-0.1373,0.746,0.172,0.903,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1978,-0.0521,-0.7926,0.8185,-0.0553,1,1,2,0.908,0.539,0.461,0,0,0.0,4,TERMINAL_PRESS,0.0213,-0.0189,-0.1654,0.048
2325,62.591,35.9595,-17.4709,1.0841,0.0243,-0.0201,-0.1372,0.744,0.172,0.901,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1959,-0.0511,-0.7927,0.8182,-0.0285,1,1,2,0.909,0.542,0.458,0,0,0.0,4,TERMINAL_PRESS,0.0243,-0.0201,-0.1649,0.0476
2326,62.601,35.96,-17.4713,1.0814,0.0252,-0.022,-0.1371,0.741,0.171,0.898,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1949,-0.0498,-0.7929,0.818,-0.0584,1,1,2,0.907,0.539,0.461,0,0,0.0,4,TERMINAL_PRESS,0.0252,-0.022,-0.1644,0.0472
2327,62.613,35.9606,-17.4718,1.0786,0.0263,-0.0224,-0.137,0.738,0.17,0.895,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1938,-0.0491,-0.793,0.8178,-0.0318,1,1,2,0.908,0.54,0.46,0,0,0.0,4,TERMINAL_PRESS,0.0263,-0.0224,-0.1638,0.0468
2328,62.623,35.9611,-17.4722,1.0759,0.0249,-0.0236,-0.1371,0.735,0.17,0.892,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1937,-0.048,-0.7929,0.8176,-0.0629,1,1,2,0.907,0.536,0.464,0,0,0.0,4,TERMINAL_PRESS,0.0249,-0.0236,-0.1633,0.0463
2329,62.633,35.9615,-17.4727,1.0732,0.0234,-0.0236,-0.137,0.733,0.169,0.889,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1938,-0.0474,-0.7931,0.8178,-0.0366,1,1,2,0.908,0.539,0.461,0,0,0.0,4,TERMINAL_PRESS,0.0234,-0.0236,-0.1629,0.0458
2330,62.643,35.9619,-17.4732,1.0704,0.0206,-0.0247,-0.137,0.73,0.169,0.887,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1944,-0.0463,-0.7931,0.8179,-0.062,1,1,2,0.907,0.536,0.464,0,0,0.0,4,TERMINAL_PRESS,0.0206,-0.0247,-0.1625,0.0453
2331,62.653,35.9623,-17.4737,1.0677,0.019,-0.0249,-0.137,0.727,0.168,0.884,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1946,-0.0456,-0.7932,0.818,-0.0356,1,1,2,0.908,0.537,0.463,0,0,0.0,4,TERMINAL_PRESS,0.019,-0.0249,-0.1621,0.0448
2332,62.663,35.9626,-17.4742,1.0649,0.0157,-0.0261,-0.137,0.724,0.168,0.881,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1956,-0.0444,-0.793,0.818,-0.0636,1,1,2,0.907,0.534,0.466,0,0,0.0,4,TERMINAL_PRESS,0.0157,-0.0261,-0.1618,0.0443
2333,62.673,35.9629,-17.4747,1.0622,0.0134,-0.0263,-0.137,0.722,0.167,0.878,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1963,-0.0437,-0.7931,0.8182,-0.0369,1,1,2,0.908,0.536,0.464,0,0,0.0,4,TERMINAL_PRESS,0.0134,-0.0263,-0.1615,0.0438
2334,62.683,35.9631,-17.4753,1.0594,0.009,-0.0276,-0.1376,0.719,0.167,0.876,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1979,-0.0424,-0.792,0.8174,-0.0542,1,1,2,0.907,0.534,0.466,0,0,0.0,4,TERMINAL_PRESS,0.009,-0.0276,-0.1613,0.0432
2335,62.692,35.9632,-17.4758,1.0567,0.0052,-0.0279,-0.1374,0.716,0.167,0.873,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.1993,-0.0416,-0.7924,0.8181,-0.0261,1,1,2,0.909,0.537,0.463,0,0,0.0,4,TERMINAL_PRESS,0.0052,-0.0279,-0.1612,0.0427
2336,62.702,35.9632,-17.4764,1.0539,0.0007,-0.0286,-0.1373,0.713,0.167,0.87,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2012,-0.0406,-0.7926,0.8188,-0.0539,1,1,2,0.908,0.536,0.464,0,0,0.0,4,TERMINAL_PRESS,0.0007,-0.0286,-0.1612,0.0421
2337,62.712,35.9632,-17.477,1.0512,-0.002,-0.0278,-0.1372,0.711,0.167,0.867,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2024,-0.0403,-0.7928,0.8192,-0.0257,1,1,2,0.91,0.538,0.462,0,0,0.0,4,TERMINAL_PRESS,-0.002,-0.0278,-0.1612,0.0415
2338,62.722,35.963,-17.4775,1.0485,-0.0059,-0.0275,-0.1371,0.708,0.166,0.865,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2042,-0.0397,-0.793,0.8198,-0.0537,1,1,2,0.909,0.536,0.464,0,0,0.0,4,TERMINAL_PRESS,-0.0059,-0.0275,-0.1614,0.041
2339,62.731,35.9629,-17.478,1.0457,-0.0083,-0.0259,-0.1371,0.705,0.167,0.862,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2054,-0.0397,-0.793,0.8201,-0.0256,1,1,2,0.91,0.539,0.461,0,0,0.0,4,TERMINAL_PRESS,-0.0083,-0.0259,-0.1615,0.0405
2340,62.741,35.9626,-17.4785,1.043,-0.0122,-0.0251,-0.1372,0.702,0.167,0.859,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2074,-0.0394,-0.7928,0.8204,-0.0545,1,1,2,0.91,0.537,0.463,0,0,0.0,4,TERMINAL_PRESS,-0.0122,-0.0251,-0.1618,0.04
2341,62.751,35.9623,-17.479,1.0402,-0.0151,-0.0231,-0.1371,0.7,0.167,0.857,36.1244,-17.5185,0.2,0.0,0.0,0.0,0.2089,-0.0397,-0.7929,0.8209,-0.0267,1,1,2,0.911,0.541,0.459,0,0,0.0,4,TERMINAL_PRESS,-0.0151,-0.0231,-0.1621,0.0395
