step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
738,80.189,0.1815,-7.5898,28.8755,-0.9244,-0.7174,-0.8925,4.769,5.343,29.169,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5926,-1.1186,1.7,2.5841,-0.4161,0,0,1,0.66,0.334,0.666,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9244,-0.7174,4.3181,3.1462
739,80.301,0.163,-7.6041,28.8576,-0.9249,-0.7155,-0.8924,4.747,5.319,29.147,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5973,-1.1105,1.7,2.5835,-0.3967,0,0,1,0.663,0.336,0.664,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9249,-0.7155,4.2996,3.1319
740,80.413,0.1445,-7.6184,28.8398,-0.9244,-0.7147,-0.8925,4.726,5.296,29.125,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6033,-1.1004,1.7,2.5829,-0.4099,0,0,1,0.665,0.34,0.66,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9244,-0.7147,4.2811,3.1176
741,80.525,0.126,-7.6327,28.8219,-0.9258,-0.7138,-0.8924,4.704,5.273,29.104,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6075,-1.0927,1.7,2.5823,-0.3909,0,0,1,0.666,0.339,0.661,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9258,-0.7138,4.2626,3.1034
742,80.637,0.1074,-7.647,28.8041,-0.9262,-0.7135,-0.8924,4.682,5.249,29.082,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6167,-1.0777,1.7,2.5817,-0.4137,0,0,1,0.669,0.339,0.661,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9262,-0.7135,4.2441,3.0891
743,80.749,0.0889,-7.6612,28.7862,-0.9284,-0.7124,-0.8924,4.661,5.226,29.06,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6229,-1.0669,1.7,2.5811,-0.3951,0,0,1,0.67,0.341,0.659,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9284,-0.7124,4.2255,3.0748
744,80.861,0.0703,-7.6755,28.7684,-0.9294,-0.7123,-0.8923,4.639,5.202,29.038,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6344,-1.0476,1.7,2.5805,-0.4178,0,0,1,0.673,0.344,0.656,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9294,-0.7123,4.2069,3.0606
745,80.974,0.0517,-7.6897,28.7505,-0.9318,-0.7116,-0.8924,4.618,5.179,29.016,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6431,-1.0324,1.7,2.5799,-0.3995,0,0,1,0.675,0.337,0.663,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9318,-0.7116,4.1883,3.0464
746,81.086,0.033,-7.704,28.7327,-0.9326,-0.712,-0.8929,4.597,5.156,28.995,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6516,-1.0173,1.7,2.5792,-0.4022,0,0,1,0.676,0.338,0.662,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9326,-0.712,4.1696,3.0321
747,81.197,0.0143,-7.7182,28.7148,-0.9346,-0.7122,-0.8927,4.577,5.132,28.973,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6558,-1.0087,1.7,2.5786,-0.3823,0,0,1,0.677,0.339,0.661,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9346,-0.7122,4.1509,3.0179
748,81.31,-0.0044,-7.7324,28.697,-0.9351,-0.7122,-0.8926,4.556,5.109,28.951,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6664,-0.9897,1.7,2.578,-0.4036,0,0,1,0.679,0.341,0.659,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9351,-0.7122,4.1322,3.0036
749,81.422,-0.0231,-7.7467,28.6791,-0.9372,-0.7107,-0.8925,4.535,5.085,28.93,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6723,-0.9779,1.7,2.5774,-0.3837,0,0,1,0.68,0.343,0.657,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9372,-0.7107,4.1135,2.9894
750,81.535,-0.0419,-7.7608,28.6612,-0.9374,-0.7093,-0.8925,4.515,5.062,28.908,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6867,-0.9514,1.7,2.5768,-0.4079,0,0,1,0.683,0.349,0.651,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9374,-0.7093,4.0947,2.9752
751,81.647,-0.0607,-7.775,28.6434,-0.9388,-0.7066,-0.8925,4.494,5.038,28.886,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6956,-0.9336,1.7,2.5762,-0.3878,0,0,1,0.684,0.348,0.652,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9388,-0.7066,4.076,2.9611
752,81.759,-0.0794,-7.7891,28.6256,-0.9389,-0.7045,-0.8924,4.474,5.015,28.864,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7135,-0.8987,1.7,2.5756,-0.4098,0,0,1,0.687,0.355,0.645,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9389,-0.7045,4.0572,2.947
753,81.872,-0.0983,-7.8031,28.6077,-0.9405,-0.7015,-0.8924,4.453,4.991,28.843,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7248,-0.875,1.7,2.575,-0.3898,0,0,1,0.689,0.349,0.651,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9405,-0.7015,4.0384,2.933
754,81.984,-0.1171,-7.8171,28.5899,-0.9405,-0.6993,-0.8924,4.433,4.968,28.821,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7453,-0.8315,1.7,2.5744,-0.4121,0,0,1,0.692,0.355,0.645,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9405,-0.6993,4.0196,2.919
755,82.097,-0.1359,-7.831,28.572,-0.9417,-0.6964,-0.8924,4.412,4.944,28.8,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7607,-0.7965,1.7,2.5738,-0.392,0,0,1,0.694,0.355,0.645,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9417,-0.6964,4.0007,2.9051
756,82.209,-0.1547,-7.8449,28.5542,-0.9409,-0.6946,-0.8925,4.391,4.921,28.778,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7792,-0.7522,1.7,2.5732,-0.418,0,0,1,0.697,0.361,0.639,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9409,-0.6946,3.9819,2.8912
757,82.321,-0.1735,-7.8588,28.5363,-0.941,-0.6925,-0.8925,4.37,4.897,28.756,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7966,-0.7075,1.7,2.5726,-0.3977,0,0,1,0.699,0.358,0.642,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.941,-0.6925,3.9631,2.8773
758,82.432,-0.1923,-7.8726,28.5185,-0.9399,-0.6919,-0.8925,4.349,4.874,28.735,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8127,-0.6623,1.7,2.5719,-0.4119,0,0,1,0.701,0.364,0.636,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9399,-0.6919,3.9443,2.8635
759,82.544,-0.2111,-7.8864,28.5006,-0.9404,-0.6914,-0.8925,4.328,4.851,28.713,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8278,-0.6167,1.7,2.5712,-0.3918,0,0,1,0.703,0.363,0.637,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9404,-0.6914,3.9255,2.8497
760,82.656,-0.2299,-7.9003,28.4828,-0.9397,-0.692,-0.8924,4.307,4.827,28.692,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8413,-0.5707,1.7,2.5702,-0.4148,0,0,1,0.706,0.373,0.627,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9397,-0.692,3.9067,2.8358
761,82.768,-0.2487,-7.9141,28.4649,-0.9406,-0.6923,-0.8924,4.286,4.804,28.67,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8536,-0.5243,1.7,2.5692,-0.3949,0,0,1,0.709,0.372,0.628,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9406,-0.6923,3.8879,2.822
762,82.88,-0.2675,-7.928,28.4471,-0.9398,-0.6939,-0.8926,4.265,4.781,28.649,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8646,-0.4775,1.7,2.568,-0.4008,0,0,1,0.71,0.373,0.627,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9398,-0.6939,3.8691,2.8081
763,82.992,-0.2863,-7.9419,28.4292,-0.9403,-0.6954,-0.8925,4.244,4.757,28.627,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8749,-0.4306,1.7,2.5672,-0.3809,0,0,1,0.711,0.373,0.627,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9403,-0.6954,3.8503,2.7942
764,83.104,-0.3051,-7.9558,28.4114,-0.9394,-0.6971,-0.8925,4.219,4.734,28.606,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8835,-0.3834,1.7,2.5661,-0.4042,0,0,1,0.714,0.376,0.624,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9394,-0.6971,3.8315,2.7803
765,83.216,-0.3239,-7.9698,28.3935,-0.9399,-0.6975,-0.8925,4.194,4.711,28.584,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8911,-0.336,1.7,2.565,-0.3845,0,0,1,0.715,0.376,0.624,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9399,-0.6975,3.8127,2.7663
766,83.33,-0.3427,-7.9838,28.3757,-0.9386,-0.6984,-0.8925,4.169,4.687,28.563,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8969,-0.2884,1.7,2.5634,-0.4109,0,0,1,0.717,0.375,0.625,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9386,-0.6984,3.7939,2.7523
767,83.444,-0.3615,-7.9977,28.3578,-0.9385,-0.6983,-0.8925,4.145,4.664,28.541,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9013,-0.2406,1.7,2.5618,-0.3912,0,0,1,0.719,0.382,0.618,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9385,-0.6983,3.7751,2.7384
768,83.561,-0.3802,-8.0117,28.34,-0.9373,-0.6991,-0.8924,4.12,4.64,28.52,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9036,-0.1926,1.7,2.5595,-0.4146,0,0,1,0.722,0.381,0.619,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9373,-0.6991,3.7564,2.7244
769,83.678,-0.399,-8.0257,28.3221,-0.9378,-0.6993,-0.8925,4.095,4.617,28.499,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9044,-0.1447,1.7,2.5569,-0.3954,0,0,1,0.723,0.38,0.62,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9378,-0.6993,3.7376,2.7104
770,83.794,-0.4177,-8.0397,28.3043,-0.9369,-0.7007,-0.8925,4.071,4.594,28.477,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9035,-0.0967,1.7,2.5539,-0.4063,0,0,1,0.725,0.384,0.616,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9369,-0.7007,3.7189,2.6964
771,83.909,-0.4365,-8.0537,28.2864,-0.9375,-0.7019,-0.8925,4.046,4.57,28.456,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.9016,-0.0487,1.7,2.5511,-0.3872,0,0,1,0.726,0.382,0.618,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9375,-0.7019,3.7002,2.6823
772,84.022,-0.4552,-8.0678,28.2686,-0.9366,-0.7034,-0.8925,4.021,4.547,28.434,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8977,-0.0009,1.7,2.5478,-0.4105,0,0,1,0.728,0.386,0.614,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9366,-0.7034,3.6814,2.6683
773,84.134,-0.4739,-8.0819,28.2507,-0.9373,-0.7039,-0.8925,3.996,4.523,28.413,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8925,0.0469,1.7,2.5444,-0.3918,0,0,1,0.73,0.388,0.612,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9373,-0.7039,3.6627,2.6542
774,84.246,-0.4927,-8.096,28.2329,-0.9362,-0.7051,-0.8925,3.972,4.5,28.392,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8851,0.0943,1.7,2.5401,-0.4166,0,0,1,0.732,0.386,0.614,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9362,-0.7051,3.644,2.6401
775,84.361,-0.5114,-8.1101,28.215,-0.9363,-0.7054,-0.8925,3.947,4.476,28.37,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8762,0.1414,1.7,2.5357,-0.398,0,0,1,0.733,0.388,0.612,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9363,-0.7054,3.6252,2.626
776,84.478,-0.5301,-8.1242,28.1972,-0.9347,-0.7067,-0.893,3.922,4.453,28.349,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8656,0.1883,1.7,2.531,-0.4056,0,0,1,0.735,0.389,0.611,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9347,-0.7067,3.6065,2.6119
777,84.594,-0.5488,-8.1384,28.1793,-0.9345,-0.7076,-0.8928,3.897,4.43,28.328,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8541,0.2349,1.7,2.5264,-0.3859,0,0,1,0.736,0.395,0.605,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9345,-0.7076,3.5878,2.5977
778,84.708,-0.5674,-8.1526,28.1614,-0.9328,-0.7086,-0.8927,3.872,4.406,28.306,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8408,0.281,1.7,2.5214,-0.4103,0,0,1,0.738,0.392,0.608,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9328,-0.7086,3.5692,2.5835
779,84.822,-0.5861,-8.1667,28.1436,-0.9325,-0.7082,-0.8926,3.848,4.383,28.285,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8263,0.3268,1.7,2.5164,-0.3905,0,0,1,0.739,0.394,0.606,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9325,-0.7082,3.5505,2.5694
780,84.934,-0.6047,-8.1809,28.1257,-0.9311,-0.7082,-0.8925,3.823,4.359,28.264,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.8099,0.3719,1.7,2.5108,-0.4129,0,0,1,0.741,0.396,0.604,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9311,-0.7082,3.5319,2.5552
781,85.05,-0.6233,-8.195,28.1079,-0.9314,-0.7073,-0.8925,3.798,4.336,28.243,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7921,0.4165,1.7,2.505,-0.3934,0,0,1,0.742,0.399,0.601,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9314,-0.7073,3.5133,2.5411
782,85.163,-0.6419,-8.2092,28.09,-0.9302,-0.7072,-0.8924,3.773,4.313,28.221,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7725,0.4603,1.7,2.4987,-0.4158,0,0,1,0.745,0.406,0.594,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9302,-0.7072,3.4947,2.5269
783,85.278,-0.6605,-8.2233,28.0722,-0.9305,-0.7063,-0.8924,3.748,4.289,28.2,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7516,0.5035,1.7,2.4923,-0.3965,0,0,1,0.746,0.408,0.592,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9305,-0.7063,3.4761,2.5128
784,85.393,-0.6791,-8.2374,28.0543,-0.9289,-0.7063,-0.8927,3.724,4.266,28.179,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7293,0.546,1.7,2.4857,-0.4116,0,0,1,0.749,0.41,0.59,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9289,-0.7063,3.4575,2.4987
785,85.507,-0.6977,-8.2515,28.0365,-0.9284,-0.7059,-0.8926,3.699,4.243,28.158,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7241,0.4983,1.652,2.4393,-0.3921,0,0,1,0.75,0.41,0.59,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9284,-0.7059,3.4389,2.4845
786,85.623,-0.7162,-8.2657,28.0186,-0.9274,-0.7061,-0.8925,3.674,4.219,28.137,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7189,0.4506,1.604,2.3938,-0.4148,0,0,1,0.752,0.418,0.582,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9274,-0.7061,3.4204,2.4704
787,85.737,-0.7348,-8.2798,28.0008,-0.9288,-0.7054,-0.8924,3.649,4.196,28.116,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7136,0.4029,1.556,2.3494,-0.3958,0,0,1,0.753,0.421,0.579,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9288,-0.7054,3.4018,2.4563
788,85.854,-0.7534,-8.2939,27.9829,-0.9294,-0.7055,-0.8924,3.625,4.173,28.095,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7083,0.3552,1.508,2.3062,-0.4183,0,0,1,0.756,0.428,0.572,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9294,-0.7055,3.3832,2.4422
789,85.967,-0.772,-8.308,27.9651,-0.932,-0.7051,-0.8924,3.6,4.149,28.073,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.703,0.3075,1.46,2.2641,-0.3998,0,0,1,0.757,0.43,0.57,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.932,-0.7051,3.3646,2.4281
790,86.079,-0.7907,-8.3221,27.9472,-0.9334,-0.7057,-0.8927,3.575,4.126,28.052,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6977,0.2597,1.412,2.2234,-0.4173,0,0,1,0.76,0.434,0.566,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9334,-0.7057,3.3459,2.414
791,86.191,-0.8094,-8.3362,27.9294,-0.9366,-0.7059,-0.8926,3.55,4.102,28.031,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6923,0.212,1.364,2.1839,-0.398,0,0,1,0.761,0.428,0.572,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9366,-0.7059,3.3272,2.3999
792,86.303,-0.8282,-8.3504,27.9115,-0.9383,-0.7071,-0.8926,3.526,4.079,28.01,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.687,0.1643,1.316,2.1459,-0.4134,0,0,1,0.763,0.434,0.566,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9383,-0.7071,3.3084,2.3857
793,86.415,-0.847,-8.3645,27.8937,-0.9416,-0.7078,-0.8926,3.501,4.055,27.989,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6816,0.1167,1.268,2.1093,-0.3942,0,0,1,0.764,0.433,0.567,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9416,-0.7078,3.2896,2.3716
794,86.526,-0.8659,-8.3787,27.8758,-0.9434,-0.7093,-0.8925,3.476,4.032,27.968,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6762,0.069,1.22,2.0743,-0.4158,0,0,1,0.767,0.437,0.563,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9434,-0.7093,3.2707,2.3574
795,86.638,-0.8848,-8.3929,27.858,-0.9465,-0.7101,-0.8926,3.451,4.008,27.947,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6707,0.0213,1.172,2.0409,-0.3967,0,0,1,0.768,0.44,0.56,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9465,-0.7101,3.2518,2.3432
796,86.75,-0.9038,-8.4071,27.8401,-0.9478,-0.7118,-0.8927,3.426,3.984,27.926,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6653,-0.0264,1.124,2.0093,-0.3999,0,0,1,0.769,0.435,0.565,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9478,-0.7118,3.2328,2.3289
797,86.861,-0.9228,-8.4214,27.8223,-0.9501,-0.7131,-0.8927,3.401,3.961,27.905,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6599,-0.0741,1.076,1.9795,-0.3806,0,0,1,0.77,0.435,0.565,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9501,-0.7131,3.2138,2.3147
798,86.973,-0.9418,-8.4357,27.8044,-0.9508,-0.714,-0.8926,3.377,3.937,27.884,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6544,-0.1218,1.028,1.9516,-0.4028,0,0,1,0.772,0.445,0.555,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9508,-0.714,3.1948,2.3004
799,87.084,-0.9609,-8.4499,27.7866,-0.9527,-0.7132,-0.8925,3.352,3.913,27.863,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.649,-0.1695,0.98,1.9257,-0.3836,0,0,1,0.773,0.445,0.555,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9527,-0.7132,3.1758,2.2861
800,87.196,-0.9799,-8.4642,27.7687,-0.9528,-0.7124,-0.8925,3.327,3.889,27.842,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6436,-0.2172,0.932,1.9019,-0.4081,0,0,1,0.774,0.45,0.55,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9528,-0.7124,3.1567,2.2719
801,87.307,-0.999,-8.4784,27.7509,-0.9538,-0.71,-0.8925,3.302,3.865,27.821,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6382,-0.2649,0.884,1.8802,-0.3889,0,0,1,0.775,0.448,0.552,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9538,-0.71,3.1376,2.2577
802,87.418,-1.0181,-8.4925,27.733,-0.9531,-0.708,-0.8924,3.277,3.842,27.8,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6328,-0.3126,0.836,1.8608,-0.4115,0,0,1,0.777,0.454,0.546,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9531,-0.708,3.1186,2.2435
803,87.53,-1.0371,-8.5066,27.7152,-0.9538,-0.705,-0.8924,3.252,3.818,27.779,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6274,-0.3603,0.788,1.8436,-0.3924,0,0,1,0.779,0.455,0.545,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9538,-0.705,3.0995,2.2294
804,87.641,-1.0562,-8.5207,27.6973,-0.9525,-0.7025,-0.8925,3.228,3.794,27.758,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.622,-0.408,0.74,1.8289,-0.4178,0,0,1,0.781,0.458,0.542,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9525,-0.7025,3.0804,2.2154
805,87.753,-1.0752,-8.5347,27.6795,-0.9522,-0.6992,-0.8925,3.203,3.771,27.737,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6166,-0.4557,0.692,1.8165,-0.3987,0,0,1,0.782,0.452,0.548,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9522,-0.6992,3.0614,2.2014
806,87.864,-1.0942,-8.5486,27.6616,-0.9504,-0.697,-0.8925,3.178,3.747,27.716,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6112,-0.5034,0.644,1.8066,-0.4216,0,0,1,0.785,0.449,0.551,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9504,-0.697,3.0424,2.1875
807,87.976,-1.1132,-8.5625,27.6438,-0.9501,-0.6944,-0.8925,3.154,3.724,27.695,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6058,-0.5511,0.596,1.7993,-0.4027,0,0,1,0.786,0.45,0.55,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9501,-0.6944,3.0234,2.1736
808,88.087,-1.1322,-8.5764,27.6259,-0.948,-0.6931,-0.8931,3.129,3.7,27.674,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6004,-0.5988,0.548,1.7944,-0.4164,0,0,1,0.789,0.457,0.543,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.948,-0.6931,3.0044,2.1597
809,88.199,-1.1511,-8.5902,27.6081,-0.947,-0.6916,-0.8929,3.104,3.677,27.654,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.595,-0.6465,0.5,1.7922,-0.3945,0,0,1,0.79,0.459,0.541,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.947,-0.6916,2.9855,2.1459
810,88.311,-1.17,-8.604,27.5902,-0.9442,-0.6911,-0.8928,3.079,3.653,27.633,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5896,-0.6942,0.452,1.7925,-0.4188,0,0,1,0.793,0.467,0.533,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9442,-0.6911,2.9666,2.1321
811,88.423,-1.1889,-8.6178,27.5723,-0.9425,-0.6902,-0.8927,3.055,3.63,27.612,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5843,-0.7418,0.404,1.7954,-0.3963,0,0,1,0.794,0.471,0.529,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9425,-0.6902,2.9477,2.1183
812,88.534,-1.2077,-8.6316,27.5545,-0.9398,-0.6909,-0.8927,3.03,3.607,27.591,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5789,-0.7895,0.356,1.8008,-0.4008,0,0,1,0.796,0.474,0.526,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9398,-0.6909,2.929,2.1044
813,88.646,-1.2264,-8.6455,27.5366,-0.9389,-0.6916,-0.8932,3.006,3.583,27.57,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5735,-0.8372,0.308,1.8088,-0.3826,0,0,1,0.797,0.473,0.527,0,0,0.0,3,MOUNTAIN_DESCENT_CORRIDOR,-0.9389,-0.6916,2.9102,2.0906
