step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1263,5.266,-63.4297,32.9988,1.0181,0.0124,-0.0047,-0.0074,0.132,0.219,0.847,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.262,-0.0613,-1.0149,1.05,-0.4889,1,1,2,0.976,0.579,0.421,0,0,0.0,1,DESCENT_PHASE,0.0124,-0.0047,0.2128,0.0522
1264,5.27,-63.4295,32.9987,1.0179,0.0129,-0.0026,-0.0073,0.132,0.219,0.847,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2625,-0.062,-1.0148,1.05,-0.4628,1,1,2,0.976,0.577,0.423,0,0,0.0,1,DESCENT_PHASE,0.0129,-0.0026,0.213,0.0522
1265,5.274,-63.4292,32.9987,1.0178,0.0149,-0.0022,-0.0078,0.132,0.22,0.847,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2635,-0.0621,-1.0145,1.05,-0.4848,1,1,2,0.976,0.583,0.417,0,0,0.0,1,DESCENT_PHASE,0.0149,-0.0022,0.2133,0.0521
1266,5.278,-63.4289,32.9986,1.0176,0.0158,-0.0015,-0.0076,0.132,0.22,0.847,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2642,-0.0623,-1.0143,1.05,-0.4567,1,1,2,0.976,0.583,0.417,0,0,0.0,1,DESCENT_PHASE,0.0158,-0.0015,0.2136,0.0521
1267,5.282,-63.4285,32.9986,1.0175,0.0183,-0.0021,-0.0077,0.132,0.22,0.847,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2656,-0.062,-1.014,1.05,-0.484,1,1,2,0.976,0.589,0.411,0,0,0.0,1,DESCENT_PHASE,0.0183,-0.0021,0.214,0.0521
1268,5.286,-63.4281,32.9985,1.0158,0.0193,-0.0022,-0.0855,0.13,0.221,0.845,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2759,-0.0641,-0.9886,1.0284,-0.4624,1,1,2,0.976,0.592,0.408,0,0,0.0,1,DESCENT_PHASE,0.0193,-0.0022,0.2144,0.052
1269,5.29,-63.4277,32.9985,1.0131,0.021,-0.0034,-0.1345,0.127,0.221,0.843,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2771,-0.0635,-0.9053,0.9489,-0.4727,1,1,2,0.977,0.593,0.407,0,0,0.0,1,DESCENT_PHASE,0.021,-0.0034,0.2148,0.0519
1270,5.294,-63.4272,32.9984,1.0098,0.022,-0.0049,-0.1648,0.124,0.221,0.839,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2781,-0.0628,-0.8538,0.9001,-0.456,1,1,2,0.977,0.585,0.415,0,0,0.0,1,DESCENT_PHASE,0.022,-0.0049,0.2152,0.0518
1271,5.299,-63.4268,32.9982,1.0061,0.02,-0.0073,-0.1832,0.121,0.222,0.836,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2778,-0.0616,-0.8226,0.8704,-0.4842,1,1,2,0.978,0.587,0.413,0,0,0.0,1,DESCENT_PHASE,0.02,-0.0073,0.2156,0.0517
1272,5.303,-63.4266,32.998,1.0022,0.0129,-0.0095,-0.1947,0.117,0.222,0.832,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2752,-0.0605,-0.803,0.851,-0.4489,1,1,2,0.978,0.588,0.412,0,0,0.0,1,DESCENT_PHASE,0.0129,-0.0095,0.2159,0.0515
1273,5.307,-63.4265,32.9978,0.9982,0.003,-0.0135,-0.202,0.113,0.222,0.828,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2712,-0.0585,-0.7905,0.8378,-0.479,1,1,2,0.978,0.584,0.416,0,0,0.0,1,DESCENT_PHASE,0.003,-0.0135,0.216,0.0512
1274,5.311,-63.4267,32.9974,0.994,-0.0077,-0.0168,-0.2066,0.108,0.222,0.824,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2666,-0.0567,-0.7827,0.8288,-0.443,1,1,2,0.978,0.584,0.416,0,0,0.0,1,DESCENT_PHASE,-0.0077,-0.0168,0.2158,0.0509
1275,5.315,-63.4271,32.997,0.9898,-0.0214,-0.0217,-0.2099,0.104,0.221,0.82,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2604,-0.0542,-0.7772,0.8215,-0.4725,1,1,2,0.978,0.591,0.409,0,0,0.0,1,DESCENT_PHASE,-0.0214,-0.0217,0.2154,0.0505
1276,5.319,-63.4278,32.9965,0.9856,-0.0357,-0.0254,-0.212,0.1,0.22,0.816,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2537,-0.052,-0.7736,0.8158,-0.437,1,1,2,0.978,0.585,0.415,0,0,0.0,1,DESCENT_PHASE,-0.0357,-0.0254,0.2147,0.05
1277,5.324,-63.4289,32.9959,0.9813,-0.0525,-0.0303,-0.2139,0.096,0.219,0.812,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2455,-0.0492,-0.7703,0.81,-0.4652,1,1,2,0.978,0.59,0.41,0,0,0.0,1,DESCENT_PHASE,-0.0525,-0.0303,0.2136,0.0494
1278,5.328,-63.4304,32.9952,0.9785,-0.0758,-0.0349,-0.1407,0.093,0.218,0.808,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.234,-0.0465,-0.8947,0.926,-0.4288,1,1,2,0.978,0.591,0.409,0,0,0.0,1,DESCENT_PHASE,-0.0758,-0.0349,0.2121,0.0487
1279,5.332,-63.4323,32.9944,0.9766,-0.0969,-0.04,-0.0937,0.091,0.216,0.806,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2229,-0.0434,-0.9747,1.0008,-0.4644,1,1,2,0.978,0.585,0.415,0,0,0.0,1,DESCENT_PHASE,-0.0969,-0.04,0.2102,0.0479
1280,5.336,-63.4346,32.9935,0.9754,-0.1135,-0.042,-0.0632,0.09,0.213,0.804,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2131,-0.0415,-1.0266,1.0493,-0.4425,1,1,2,0.978,0.586,0.414,0,0,0.0,1,DESCENT_PHASE,-0.1135,-0.042,0.2079,0.047
1281,5.34,-63.4371,32.9927,0.9745,-0.1234,-0.0442,-0.0434,0.089,0.211,0.803,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2019,-0.0387,-1.0297,1.05,-0.4781,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,-0.1234,-0.0442,0.2054,0.0461
1282,5.344,-63.4397,32.9918,0.9739,-0.1301,-0.0441,-0.0303,0.088,0.208,0.801,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1962,-0.0377,-1.0308,1.05,-0.457,1,1,2,0.978,0.59,0.41,0,0,0.0,1,DESCENT_PHASE,-0.1301,-0.0441,0.2028,0.0453
1283,5.348,-63.4423,32.9909,0.9735,-0.1324,-0.0443,-0.0218,0.088,0.205,0.8,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1921,-0.0365,-1.0316,1.05,-0.4796,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,-0.1324,-0.0443,0.2002,0.0444
1284,5.352,-63.445,32.99,0.9731,-0.1333,-0.0428,-0.0162,0.088,0.202,0.799,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1885,-0.0361,-1.0323,1.05,-0.4498,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,-0.1333,-0.0428,0.1975,0.0435
1285,5.357,-63.4476,32.9892,0.9729,-0.1301,-0.0416,-0.0124,0.087,0.2,0.798,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1866,-0.0355,-1.0327,1.05,-0.4769,1,1,2,0.978,0.601,0.399,0,0,0.0,1,DESCENT_PHASE,-0.1301,-0.0416,0.1949,0.0427
1286,5.361,-63.4501,32.9884,0.9727,-0.1256,-0.0388,-0.0104,0.087,0.197,0.797,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1854,-0.0357,-1.0329,1.05,-0.4475,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,-0.1256,-0.0388,0.1924,0.0419
1287,5.365,-63.4524,32.9877,0.9725,-0.1167,-0.0368,-0.0087,0.087,0.194,0.797,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.186,-0.0356,-1.0328,1.05,-0.4806,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,-0.1167,-0.0368,0.1901,0.0412
1288,5.369,-63.4546,32.987,0.9723,-0.1063,-0.0335,-0.0077,0.087,0.192,0.796,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1876,-0.0361,-1.0325,1.05,-0.4401,1,1,2,0.978,0.598,0.402,0,0,0.0,1,DESCENT_PHASE,-0.1063,-0.0335,0.1879,0.0405
1289,5.374,-63.4565,32.9864,0.9722,-0.0959,-0.0315,-0.0071,0.087,0.19,0.795,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1894,-0.0361,-1.0322,1.05,-0.4731,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,-0.0959,-0.0315,0.186,0.0399
1290,5.378,-63.4581,32.9858,0.9721,-0.0833,-0.0278,-0.0077,0.086,0.188,0.795,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1924,-0.0369,-1.0316,1.05,-0.4404,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,-0.0833,-0.0278,0.1844,0.0393
1291,5.382,-63.4595,32.9853,0.9719,-0.0703,-0.025,-0.0075,0.086,0.187,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1958,-0.0374,-1.0309,1.05,-0.476,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,-0.0703,-0.025,0.1829,0.0388
1292,5.386,-63.4607,32.9849,0.9717,-0.0571,-0.0207,-0.0076,0.086,0.186,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.1996,-0.0386,-1.0301,1.05,-0.4375,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,-0.0571,-0.0207,0.1818,0.0384
1293,5.39,-63.4616,32.9846,0.9716,-0.0455,-0.0172,-0.0076,0.086,0.185,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2031,-0.0396,-1.0294,1.05,-0.4728,1,1,2,0.978,0.593,0.407,0,0,0.0,1,DESCENT_PHASE,-0.0455,-0.0172,0.1809,0.0381
1294,5.394,-63.4623,32.9843,0.9714,-0.0335,-0.0117,-0.008,0.086,0.184,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.207,-0.0415,-1.0286,1.05,-0.4542,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,-0.0335,-0.0117,0.1802,0.0378
1295,5.399,-63.4627,32.9842,0.9713,-0.0229,-0.0068,-0.0081,0.086,0.184,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2106,-0.0433,-1.0278,1.05,-0.4889,1,1,2,0.978,0.599,0.401,0,0,0.0,1,DESCENT_PHASE,-0.0229,-0.0068,0.1798,0.0377
1296,5.403,-63.463,32.9842,0.9711,-0.0115,-0.0012,-0.0084,0.086,0.183,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2148,-0.0455,-1.0268,1.05,-0.4517,1,1,2,0.978,0.594,0.406,0,0,0.0,1,DESCENT_PHASE,-0.0115,-0.0012,0.1795,0.0377
1297,5.407,-63.463,32.9842,0.9709,-0.0013,0.0026,-0.0085,0.085,0.183,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2187,-0.0471,-1.0259,1.05,-0.4862,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,-0.0013,0.0026,0.1795,0.0377
1298,5.411,-63.4628,32.9844,0.9708,0.0091,0.0072,-0.0085,0.085,0.184,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2229,-0.0491,-1.0249,1.05,-0.4471,1,1,2,0.978,0.591,0.409,0,0,0.0,1,DESCENT_PHASE,0.0091,0.0072,0.1797,0.0379
1299,5.415,-63.4624,32.9846,0.9706,0.0175,0.0102,-0.0086,0.085,0.184,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2266,-0.0506,-1.024,1.05,-0.4811,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,0.0175,0.0102,0.18,0.0381
1300,5.419,-63.4619,32.9849,0.9704,0.0264,0.0145,-0.0087,0.085,0.185,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2306,-0.0526,-1.023,1.05,-0.4444,1,1,2,0.978,0.589,0.411,0,0,0.0,1,DESCENT_PHASE,0.0264,0.0145,0.1806,0.0383
1301,5.423,-63.4612,32.9852,0.9702,0.0336,0.0175,-0.0086,0.085,0.185,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2342,-0.0542,-1.0221,1.05,-0.478,1,1,2,0.978,0.593,0.407,0,0,0.0,1,DESCENT_PHASE,0.0336,0.0175,0.1812,0.0387
1302,5.427,-63.4604,32.9857,0.9701,0.0404,0.022,-0.0087,0.084,0.186,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2377,-0.0565,-1.0212,1.05,-0.4608,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,0.0404,0.022,0.182,0.0391
1303,5.432,-63.4595,32.9862,0.9699,0.0446,0.0253,-0.0084,0.084,0.187,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2403,-0.0584,-1.0205,1.05,-0.4935,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,0.0446,0.0253,0.1829,0.0396
1304,5.436,-63.4586,32.9868,0.9697,0.0488,0.0287,-0.0081,0.084,0.188,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.243,-0.0604,-1.0197,1.05,-0.4547,1,1,2,0.978,0.601,0.399,0,0,0.0,1,DESCENT_PHASE,0.0488,0.0287,0.1839,0.0402
1305,5.44,-63.4576,32.9873,0.9696,0.0507,0.0295,-0.0079,0.084,0.189,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2448,-0.0614,-1.0192,1.05,-0.4868,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,0.0507,0.0295,0.1849,0.0408
1306,5.444,-63.4565,32.988,0.9694,0.0527,0.0307,-0.0076,0.084,0.191,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2468,-0.0626,-1.0187,1.05,-0.4483,1,1,2,0.978,0.601,0.399,0,0,0.0,1,DESCENT_PHASE,0.0527,0.0307,0.186,0.0414
1307,5.448,-63.4554,32.9886,0.9693,0.0527,0.0297,-0.0075,0.084,0.192,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.248,-0.0629,-1.0184,1.05,-0.4799,1,1,2,0.978,0.604,0.396,0,0,0.0,1,DESCENT_PHASE,0.0527,0.0297,0.187,0.042
1308,5.452,-63.4544,32.9891,0.9691,0.053,0.0295,-0.0073,0.084,0.193,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2493,-0.0635,-1.018,1.05,-0.4417,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.053,0.0295,0.1881,0.0426
1309,5.457,-63.4534,32.9897,0.969,0.0516,0.0275,-0.0072,0.083,0.194,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2499,-0.0633,-1.0179,1.05,-0.4729,1,1,2,0.978,0.604,0.396,0,0,0.0,1,DESCENT_PHASE,0.0516,0.0275,0.1891,0.0432
1310,5.461,-63.4523,32.9902,0.9689,0.0506,0.0265,-0.0071,0.083,0.195,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2507,-0.0636,-1.0176,1.05,-0.4351,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.0506,0.0265,0.1901,0.0437
1311,5.465,-63.4514,32.9907,0.9687,0.0481,0.0242,-0.0071,0.083,0.196,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2509,-0.0632,-1.0176,1.05,-0.466,1,1,2,0.978,0.603,0.397,0,0,0.0,1,DESCENT_PHASE,0.0481,0.0242,0.1911,0.0442
1312,5.469,-63.4505,32.9912,0.9686,0.0464,0.0233,-0.0077,0.083,0.197,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2513,-0.0634,-1.0175,1.05,-0.4351,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,0.0464,0.0233,0.192,0.0446
1313,5.474,-63.4496,32.9916,0.9684,0.0433,0.0213,-0.0075,0.083,0.198,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2511,-0.0632,-1.0176,1.05,-0.4709,1,1,2,0.978,0.598,0.402,0,0,0.0,1,DESCENT_PHASE,0.0433,0.0213,0.1929,0.0451
1314,5.478,-63.4488,32.992,0.9683,0.041,0.021,-0.0074,0.083,0.199,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2511,-0.0635,-1.0175,1.05,-0.4442,1,1,2,0.978,0.593,0.407,0,0,0.0,1,DESCENT_PHASE,0.041,0.021,0.1937,0.0455
1315,5.482,-63.448,32.9924,0.9681,0.0375,0.0197,-0.0073,0.083,0.2,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2507,-0.0635,-1.0177,1.05,-0.4804,1,1,2,0.978,0.599,0.401,0,0,0.0,1,DESCENT_PHASE,0.0375,0.0197,0.1945,0.0459
1316,5.486,-63.4473,32.9928,0.968,0.0351,0.0199,-0.0072,0.082,0.201,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2505,-0.064,-1.0177,1.05,-0.4463,1,1,2,0.978,0.594,0.406,0,0,0.0,1,DESCENT_PHASE,0.0351,0.0199,0.1952,0.0463
1317,5.49,-63.4467,32.9932,0.9678,0.0317,0.019,-0.0077,0.082,0.201,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.25,-0.0641,-1.0178,1.05,-0.4818,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,0.0317,0.019,0.1958,0.0467
1318,5.494,-63.4461,32.9936,0.9677,0.0295,0.0199,-0.0076,0.082,0.202,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2498,-0.065,-1.0178,1.05,-0.4582,1,1,2,0.978,0.594,0.406,0,0,0.0,1,DESCENT_PHASE,0.0295,0.0199,0.1964,0.0471
1319,5.498,-63.4456,32.994,0.9675,0.0265,0.0199,-0.0081,0.082,0.203,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2492,-0.0655,-1.0179,1.05,-0.4911,1,1,2,0.978,0.599,0.401,0,0,0.0,1,DESCENT_PHASE,0.0265,0.0199,0.1969,0.0475
1320,5.502,-63.4451,32.9944,0.9673,0.0249,0.0209,-0.0077,0.082,0.203,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2492,-0.0664,-1.0178,1.05,-0.4514,1,1,2,0.978,0.599,0.401,0,0,0.0,1,DESCENT_PHASE,0.0249,0.0209,0.1974,0.0479
1321,5.506,-63.4446,32.9948,0.9672,0.0227,0.0201,-0.0075,0.082,0.204,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2489,-0.0666,-1.0179,1.05,-0.4824,1,1,2,0.978,0.603,0.397,0,0,0.0,1,DESCENT_PHASE,0.0227,0.0201,0.1979,0.0483
1322,5.51,-63.4442,32.9952,0.967,0.0218,0.0206,-0.0074,0.081,0.204,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.249,-0.0672,-1.0178,1.05,-0.4421,1,1,2,0.978,0.593,0.407,0,0,0.0,1,DESCENT_PHASE,0.0218,0.0206,0.1983,0.0487
1323,5.514,-63.4438,32.9956,0.9669,0.0202,0.0195,-0.0073,0.081,0.205,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2489,-0.0673,-1.0179,1.05,-0.4728,1,1,2,0.978,0.594,0.406,0,0,0.0,1,DESCENT_PHASE,0.0202,0.0195,0.1987,0.0491
1324,5.519,-63.4434,32.996,0.9668,0.0201,0.02,-0.0074,0.081,0.205,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2493,-0.068,-1.0177,1.05,-0.4351,1,1,2,0.978,0.594,0.406,0,0,0.0,1,DESCENT_PHASE,0.0201,0.02,0.1991,0.0495
1325,5.523,-63.443,32.9964,0.9666,0.0194,0.0194,-0.0073,0.081,0.206,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2495,-0.0682,-1.0177,1.05,-0.4655,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,0.0194,0.0194,0.1995,0.0499
1326,5.527,-63.4426,32.9968,0.9664,0.0193,0.0205,-0.0081,0.081,0.206,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2498,-0.0691,-1.0175,1.05,-0.4472,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,0.0193,0.0205,0.1999,0.0503
1327,5.531,-63.4422,32.9972,0.9663,0.0176,0.0206,-0.0077,0.081,0.207,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2496,-0.0696,-1.0175,1.05,-0.4828,1,1,2,0.978,0.603,0.397,0,0,0.0,1,DESCENT_PHASE,0.0176,0.0206,0.2002,0.0507
1328,5.535,-63.4419,32.9976,0.9661,0.0168,0.0214,-0.0075,0.081,0.207,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2497,-0.0705,-1.0175,1.05,-0.4478,1,1,2,0.978,0.601,0.399,0,0,0.0,1,DESCENT_PHASE,0.0168,0.0214,0.2006,0.0511
1329,5.54,-63.4416,32.998,0.966,0.0146,0.0202,-0.0074,0.08,0.207,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2492,-0.0705,-1.0176,1.05,-0.4835,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.0146,0.0202,0.2009,0.0515
1330,5.544,-63.4413,32.9985,0.9658,0.0135,0.0201,-0.0073,0.08,0.208,0.794,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.249,-0.0709,-1.0176,1.05,-0.4479,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,0.0135,0.0201,0.2011,0.0519
1331,5.548,-63.4411,32.9988,0.9657,0.0113,0.0184,-0.0078,0.08,0.208,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2485,-0.0707,-1.0177,1.05,-0.4828,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.0113,0.0184,0.2014,0.0523
1332,5.553,-63.4409,32.9992,0.9655,0.0103,0.0181,-0.0076,0.08,0.208,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2483,-0.071,-1.0177,1.05,-0.4442,1,1,2,0.978,0.599,0.401,0,0,0.0,1,DESCENT_PHASE,0.0103,0.0181,0.2016,0.0526
1333,5.558,-63.4407,32.9995,0.9654,0.0084,0.0164,-0.0074,0.08,0.209,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2478,-0.0708,-1.0179,1.05,-0.4777,1,1,2,0.978,0.601,0.399,0,0,0.0,1,DESCENT_PHASE,0.0084,0.0164,0.2017,0.053
1334,5.562,-63.4406,32.9998,0.9652,0.0078,0.0165,-0.0073,0.08,0.209,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2478,-0.0712,-1.0179,1.05,-0.44,1,1,2,0.978,0.595,0.405,0,0,0.0,1,DESCENT_PHASE,0.0078,0.0165,0.2019,0.0533
1335,5.566,-63.4405,33.0001,0.9651,0.0065,0.0156,-0.0073,0.08,0.209,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2474,-0.0712,-1.0179,1.05,-0.4735,1,1,2,0.978,0.597,0.403,0,0,0.0,1,DESCENT_PHASE,0.0065,0.0156,0.202,0.0536
1336,5.57,-63.4403,33.0005,0.9649,0.0068,0.0166,-0.0075,0.079,0.209,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2477,-0.072,-1.0178,1.05,-0.4563,1,1,2,0.978,0.596,0.404,0,0,0.0,1,DESCENT_PHASE,0.0068,0.0166,0.2022,0.0539
1337,5.574,-63.4402,33.0008,0.9648,0.0066,0.017,-0.0074,0.079,0.209,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2477,-0.0726,-1.0178,1.05,-0.4899,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.0066,0.017,0.2023,0.0543
1338,5.578,-63.44,33.0012,0.9647,0.0074,0.0179,-0.0073,0.079,0.21,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2482,-0.0734,-1.0176,1.05,-0.4506,1,1,2,0.978,0.6,0.4,0,0,0.0,1,DESCENT_PHASE,0.0074,0.0179,0.2024,0.0546
1339,5.582,-63.4399,33.0015,0.9645,0.0072,0.0168,-0.0073,0.079,0.21,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2483,-0.0733,-1.0176,1.05,-0.484,1,1,2,0.978,0.604,0.396,0,0,0.0,1,DESCENT_PHASE,0.0072,0.0168,0.2026,0.055
1340,5.586,-63.4397,33.0018,0.9644,0.0083,0.0165,-0.0072,0.079,0.21,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2489,-0.0736,-1.0174,1.05,-0.4446,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.0083,0.0165,0.2028,0.0553
1341,5.59,-63.4396,33.0021,0.9642,0.0086,0.0145,-0.0072,0.079,0.21,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2492,-0.0731,-1.0174,1.05,-0.478,1,1,2,0.978,0.605,0.395,0,0,0.0,1,DESCENT_PHASE,0.0086,0.0145,0.2029,0.0556
1342,5.594,-63.4394,33.0024,0.9641,0.0104,0.0138,-0.0073,0.078,0.211,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2501,-0.0732,-1.0171,1.05,-0.4407,1,1,2,0.978,0.601,0.399,0,0,0.0,1,DESCENT_PHASE,0.0104,0.0138,0.2031,0.0559
1343,5.598,-63.4391,33.0026,0.9639,0.0115,0.0117,-0.0073,0.078,0.211,0.793,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2508,-0.0726,-1.017,1.05,-0.4742,1,1,2,0.978,0.605,0.395,0,0,0.0,1,DESCENT_PHASE,0.0115,0.0117,0.2034,0.0561
1344,5.602,-63.4389,33.0029,0.9638,0.0135,0.0111,-0.0073,0.078,0.211,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2519,-0.0726,-1.0168,1.05,-0.4347,1,1,2,0.978,0.599,0.401,0,0,0.0,1,DESCENT_PHASE,0.0135,0.0111,0.2036,0.0563
1345,5.606,-63.4386,33.0031,0.9636,0.0143,0.0094,-0.0073,0.078,0.212,0.792,-63.6425,32.9465,0.2,0.0,0.0,0.0,-0.2525,-0.0721,-1.0166,1.05,-0.468,1,1,2,0.978,0.602,0.398,0,0,0.0,1,DESCENT_PHASE,0.0143,0.0094,0.2039,0.0565
