step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc
625,67.241,0.2877,-7.4784,27.8428,-1.578,-1.1376,-0.6182,3.764,5.494,28.183,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6317,-1.0702,-0.4965,2.0135,-0.3824,0,0,0,0.722,0.372,0.628,0,0,0.0
626,67.354,0.2561,-7.501,27.8313,-1.5809,-1.1299,-0.5705,3.747,5.455,28.165,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6377,-1.0586,-0.4485,2.001,-0.4074,0,0,0,0.723,0.372,0.628,0,0,0.0
627,67.466,0.2244,-7.5235,27.8209,-1.5856,-1.1204,-0.5228,3.73,5.417,28.147,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6377,-1.0562,-0.4005,1.9894,-0.3881,0,0,0,0.724,0.373,0.627,0,0,0.0
628,67.578,0.1926,-7.5457,27.8114,-1.5876,-1.1112,-0.4751,3.714,5.378,28.13,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6452,-1.0419,-0.3525,1.979,-0.4131,0,0,0,0.726,0.383,0.617,0,0,0.0
629,67.69,0.1608,-7.5677,27.8028,-1.5909,-1.1006,-0.4274,3.7,5.339,28.114,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6461,-1.0379,-0.3045,1.9697,-0.394,0,0,0,0.727,0.379,0.621,0,0,0.0
630,67.802,0.129,-7.5895,27.7952,-1.591,-1.0907,-0.3805,3.688,5.301,28.1,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.664,-1.0065,-0.2565,1.9616,-0.4239,0,0,0,0.73,0.387,0.613,0,0,0.0
631,67.914,0.0972,-7.6111,27.7886,-1.5922,-1.0795,-0.3325,3.678,5.262,28.086,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6746,-0.9861,-0.2085,1.9545,-0.3999,0,0,0,0.732,0.39,0.61,0,0,0.0
632,68.026,0.0653,-7.6325,27.7829,-1.5927,-1.0702,-0.2845,3.669,5.224,28.073,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6785,-0.9768,-0.1605,1.9487,-0.3966,0,0,0,0.733,0.39,0.61,0,0,0.0
633,68.138,0.0334,-7.6537,27.7781,-1.5964,-1.0606,-0.237,3.66,5.186,28.061,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6732,-0.9834,-0.1125,1.944,-0.3802,0,0,0,0.733,0.387,0.613,0,0,0.0
634,68.25,0.0014,-7.6747,27.7744,-1.5998,-1.0505,-0.189,3.653,5.147,28.051,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6799,-0.9693,-0.0645,1.9405,-0.4042,0,0,0,0.734,0.385,0.615,0,0,0.0
635,68.361,-0.0308,-7.6955,27.7715,-1.6069,-1.0383,-0.1413,3.647,5.109,28.041,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6772,-0.9712,-0.0165,1.9382,-0.3837,0,0,0,0.734,0.385,0.615,0,0,0.0
636,68.473,-0.063,-7.716,27.7697,-1.6131,-1.0265,-0.0937,3.642,5.071,28.032,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6866,-0.9522,0.0315,1.9371,-0.4072,0,0,0,0.735,0.385,0.615,0,0,0.0
637,68.585,-0.0955,-7.7363,27.7687,-1.6226,-1.013,-0.0462,3.637,5.033,28.024,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6863,-0.9501,0.0795,1.9371,-0.3873,0,0,0,0.736,0.396,0.604,0,0,0.0
638,68.698,-0.1281,-7.7563,27.7688,-1.6309,-1.0001,0.0012,3.633,4.995,28.018,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6986,-0.9252,0.1275,1.9384,-0.4105,0,0,0,0.737,0.392,0.608,0,0,0.0
639,68.81,-0.1609,-7.776,27.7697,-1.642,-0.9859,0.0487,3.63,4.957,28.012,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7007,-0.9185,0.1755,1.9408,-0.3911,0,0,0,0.737,0.4,0.6,0,0,0.0
640,68.922,-0.194,-7.7954,27.7717,-1.6514,-0.9726,0.0962,3.628,4.919,28.007,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7157,-0.8873,0.2235,1.9445,-0.4141,0,0,0,0.739,0.396,0.604,0,0,0.0
641,69.034,-0.2272,-7.8146,27.7745,-1.6633,-0.9582,0.1438,3.627,4.88,28.003,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7203,-0.8754,0.2715,1.9493,-0.395,0,0,0,0.739,0.397,0.603,0,0,0.0
642,69.146,-0.2607,-7.8335,27.7784,-1.673,-0.9451,0.1915,3.627,4.842,28.0,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7387,-0.8352,0.3195,1.9552,-0.4178,0,0,0,0.74,0.394,0.606,0,0,0.0
643,69.258,-0.2944,-7.8521,27.7832,-1.6848,-0.9313,0.2394,3.628,4.804,27.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.746,-0.8169,0.3675,1.9624,-0.399,0,0,0,0.741,0.393,0.607,0,0,0.0
644,69.37,-0.3283,-7.8705,27.7889,-1.694,-0.919,0.2865,3.63,4.766,27.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7552,-0.7938,0.4155,1.9706,-0.3984,0,0,0,0.742,0.401,0.599,0,0,0.0
645,69.482,-0.3624,-7.8886,27.7956,-1.7048,-0.9063,0.3342,3.629,4.728,27.998,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7448,-0.8133,0.4635,1.98,-0.3762,0,0,1,0.741,0.399,0.601,0,0,0.0
646,69.594,-0.3965,-7.9067,27.8,-1.7051,-0.9005,0.2206,3.624,4.69,27.996,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7266,-0.8483,0.5115,1.9905,-0.3726,0,0,1,0.74,0.398,0.602,0,0,0.0
647,69.706,-0.4306,-7.9245,27.8021,-1.7062,-0.8939,0.1073,3.617,4.652,27.991,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7125,-0.8734,0.5595,2.0022,-0.3691,0,0,1,0.74,0.402,0.598,0,0,0.0
648,69.819,-0.4647,-7.9423,27.802,-1.708,-0.8865,-0.0059,3.608,4.614,27.985,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.7023,-0.8904,0.6075,2.0149,-0.3655,0,0,1,0.739,0.396,0.604,0,0,0.0
649,69.931,-0.4989,-7.9598,27.7996,-1.7106,-0.8782,-0.1189,3.597,4.576,27.976,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6958,-0.9,0.6555,2.0286,-0.3618,0,0,1,0.739,0.395,0.605,0,0,0.0
650,70.043,-0.5332,-7.9772,27.795,-1.7138,-0.8692,-0.2318,3.583,4.538,27.966,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.693,-0.9025,0.7035,2.0434,-0.3581,0,0,1,0.739,0.395,0.605,0,0,0.0
651,70.155,-0.5676,-7.9944,27.7882,-1.7181,-0.859,-0.341,3.567,4.501,27.953,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6991,-0.8881,0.7515,2.0592,-0.361,0,0,1,0.74,0.392,0.608,0,0,0.0
652,70.268,-0.6021,-8.0113,27.7796,-1.7252,-0.8457,-0.4293,3.55,4.463,27.938,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6518,-0.8798,0.5595,1.9533,-0.3759,1,0,0,0.741,0.399,0.601,0,0,0.0
653,70.38,-0.6375,-8.0272,27.7758,-1.7681,-0.7947,-0.19,3.537,4.425,27.929,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.6045,-0.8716,0.3675,1.8626,-0.3766,1,0,0,0.742,0.399,0.601,0,0,0.0
654,70.492,-0.6735,-8.0422,27.7758,-1.8021,-0.7491,-0.0001,3.529,4.388,27.923,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5572,-0.8636,0.1755,1.7893,-0.3984,1,0,0,0.743,0.402,0.598,0,0,0.0
655,70.604,-0.7099,-8.0565,27.7769,-1.8206,-0.7183,0.0571,3.523,4.35,27.918,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.5098,-0.8559,-0.0165,1.7356,-0.4477,1,0,0,0.748,0.41,0.59,0,0,0.0
656,70.717,-0.7464,-8.0705,27.7774,-1.827,-0.6991,0.0247,3.515,4.313,27.913,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.4624,-0.8484,-0.2085,1.7035,-0.4632,1,0,0,0.755,0.422,0.578,0,0,0.0
657,70.829,-0.783,-8.0843,27.7762,-1.8284,-0.6886,-0.0618,3.506,4.275,27.906,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.415,-0.8412,-0.4005,1.6942,-0.4683,1,0,0,0.762,0.429,0.571,0,0,0.0
658,70.942,-0.8195,-8.098,27.7727,-1.8261,-0.6829,-0.1732,3.495,4.238,27.897,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3675,-0.8343,-0.5925,1.708,-0.4618,1,0,0,0.768,0.435,0.565,0,0,0.0
659,71.059,-0.856,-8.1116,27.767,-1.821,-0.6805,-0.2854,3.482,4.201,27.885,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.3199,-0.8278,-0.65,1.6882,-0.4549,1,0,0,0.774,0.442,0.558,0,0,0.0
660,71.177,-0.8922,-8.1252,27.7591,-1.813,-0.6815,-0.3938,3.467,4.164,27.872,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2723,-0.8218,-0.65,1.6482,-0.4357,1,0,0,0.78,0.451,0.549,0,0,0.0
661,71.295,-0.9282,-8.139,27.7496,-1.8006,-0.6876,-0.4783,3.45,4.128,27.857,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.2246,-0.8162,-0.65,1.6088,-0.397,1,0,0,0.785,0.453,0.547,0,0,0.0
662,71.413,-0.9638,-8.153,27.739,-1.7809,-0.7012,-0.5291,3.431,4.091,27.841,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1769,-0.8111,-0.65,1.5702,-0.3661,1,0,0,0.789,0.463,0.537,0,0,0.0
663,71.531,-0.9989,-8.1674,27.7278,-1.7526,-0.7214,-0.5599,3.412,4.055,27.825,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.1291,-0.8067,-0.65,1.5324,-0.3404,1,0,0,0.791,0.465,0.535,0,0,0.0
664,71.649,-1.0332,-8.1823,27.7162,-1.7143,-0.7457,-0.5794,3.393,4.019,27.808,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0812,-0.8031,-0.65,1.4955,-0.3126,1,0,0,0.793,0.465,0.535,0,0,0.0
665,71.768,-1.0665,-8.1977,27.7044,-1.6655,-0.7714,-0.5926,3.373,3.984,27.791,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-1.0333,-0.8004,-0.65,1.4597,-0.2921,1,0,0,0.793,0.47,0.53,0,0,0.0
666,71.887,-1.0987,-8.2137,27.6923,-1.6089,-0.7966,-0.6018,3.352,3.949,27.774,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9853,-0.7991,-0.65,1.4255,-0.3002,1,0,0,0.795,0.469,0.531,0,0,0.0
667,72.006,-1.1296,-8.2301,27.6802,-1.5476,-0.8188,-0.6082,3.332,3.914,27.758,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9602,-0.8003,-0.65,1.4089,-0.2857,1,0,0,0.795,0.47,0.53,0,0,0.0
668,72.126,-1.1592,-8.2468,27.6678,-1.4797,-0.8396,-0.6158,3.311,3.881,27.741,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.959,-0.8018,-0.65,1.4089,-0.2926,1,0,0,0.795,0.471,0.529,0,0,0.0
669,72.244,-1.1874,-8.264,27.6553,-1.4086,-0.8567,-0.6249,3.29,3.848,27.724,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.958,-0.803,-0.65,1.4089,-0.2802,1,0,0,0.795,0.478,0.522,0,0,0.0
670,72.362,-1.2141,-8.2814,27.6426,-1.3365,-0.8722,-0.6349,3.268,3.817,27.707,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9572,-0.8039,-0.65,1.4089,-0.2936,1,0,0,0.795,0.474,0.526,0,0,0.0
671,72.479,-1.2394,-8.2991,27.6298,-1.2651,-0.8838,-0.6442,3.247,3.786,27.69,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9566,-0.8046,-0.65,1.4089,-0.2841,1,0,0,0.795,0.47,0.53,0,0,0.0
672,72.596,-1.2633,-8.317,27.6167,-1.1925,-0.8937,-0.654,3.225,3.756,27.673,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9562,-0.8051,-0.65,1.4089,-0.2888,1,0,0,0.794,0.466,0.534,0,0,0.0
673,72.713,-1.2857,-8.335,27.6034,-1.1214,-0.8996,-0.6626,3.203,3.727,27.656,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9561,-0.8052,-0.65,1.4089,-0.3085,1,0,0,0.794,0.472,0.528,0,0,0.0
674,72.83,-1.3068,-8.353,27.59,-1.0539,-0.9033,-0.6695,3.181,3.7,27.639,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9561,-0.8052,-0.65,1.4089,-0.2788,1,0,0,0.792,0.469,0.531,0,0,0.0
675,72.946,-1.3266,-8.3711,27.5766,-0.9919,-0.9052,-0.6737,3.159,3.673,27.622,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9564,-0.8049,-0.65,1.4089,-0.3092,1,0,0,0.792,0.469,0.531,0,0,0.0
676,73.062,-1.3453,-8.3892,27.563,-0.9335,-0.9025,-0.6761,3.136,3.647,27.605,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9568,-0.8044,-0.65,1.4089,-0.3195,1,0,0,0.791,0.469,0.531,0,0,0.0
677,73.178,-1.3629,-8.4071,27.5495,-0.8808,-0.8981,-0.6761,3.114,3.622,27.588,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9573,-0.8038,-0.65,1.4089,-0.3027,1,0,0,0.791,0.473,0.527,0,0,0.0
678,73.295,-1.3796,-8.425,27.536,-0.8356,-0.8917,-0.6745,3.092,3.598,27.572,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9579,-0.803,-0.65,1.4089,-0.3476,1,0,0,0.791,0.471,0.529,0,0,0.0
679,73.412,-1.3955,-8.4426,27.5226,-0.7957,-0.8826,-0.6725,3.071,3.574,27.555,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9587,-0.8021,-0.65,1.4089,-0.3119,1,0,0,0.791,0.467,0.533,0,0,0.0
680,73.528,-1.4108,-8.4601,27.5092,-0.763,-0.8736,-0.6694,3.049,3.551,27.539,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9595,-0.8012,-0.65,1.4089,-0.3535,1,0,0,0.792,0.466,0.534,0,0,0.0
681,73.645,-1.4255,-8.4773,27.4959,-0.7356,-0.8618,-0.6658,3.028,3.529,27.523,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9604,-0.8001,-0.65,1.4089,-0.3182,1,0,0,0.791,0.469,0.531,0,0,0.0
682,73.762,-1.4398,-8.4943,27.4826,-0.7157,-0.8503,-0.6619,3.007,3.507,27.507,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9613,-0.7991,-0.65,1.4089,-0.3592,1,0,0,0.792,0.467,0.533,0,0,0.0
683,73.878,-1.4538,-8.5111,27.4695,-0.7011,-0.836,-0.6579,2.986,3.485,27.491,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9622,-0.798,-0.65,1.4089,-0.3703,1,0,0,0.794,0.466,0.534,0,0,0.0
684,73.997,-1.4677,-8.5275,27.4564,-0.6938,-0.8221,-0.6539,2.965,3.464,27.476,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.963,-0.7969,-0.65,1.4089,-0.3541,1,0,0,0.793,0.467,0.533,0,0,0.0
685,74.115,-1.4815,-8.5437,27.4434,-0.691,-0.8093,-0.6496,2.944,3.443,27.46,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9639,-0.7959,-0.65,1.4089,-0.375,1,0,0,0.795,0.466,0.534,0,0,0.0
686,74.236,-1.4954,-8.5596,27.4305,-0.6957,-0.7959,-0.6466,2.924,3.422,27.445,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9647,-0.7949,-0.65,1.4089,-0.3867,1,0,0,0.797,0.474,0.526,0,0,0.0
687,74.355,-1.5095,-8.5753,27.4176,-0.705,-0.7837,-0.6442,2.904,3.402,27.429,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9654,-0.794,-0.65,1.4089,-0.3699,1,0,0,0.798,0.476,0.524,0,0,0.0
688,74.471,-1.5239,-8.5907,27.4047,-0.7171,-0.7731,-0.6423,2.883,3.381,27.414,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9661,-0.7932,-0.65,1.4089,-0.3956,1,0,0,0.8,0.479,0.521,0,0,0.0
689,74.583,-1.5386,-8.606,27.3919,-0.7347,-0.7628,-0.6417,2.863,3.36,27.399,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9666,-0.7925,-0.65,1.4089,-0.3827,1,0,0,0.802,0.478,0.522,0,0,0.0
690,74.696,-1.5537,-8.6211,27.3791,-0.7547,-0.7544,-0.6415,2.843,3.338,27.383,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9671,-0.7919,-0.65,1.4089,-0.4088,1,0,0,0.804,0.482,0.518,0,0,0.0
691,74.808,-1.5692,-8.636,27.3662,-0.7768,-0.7467,-0.6417,2.823,3.317,27.368,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9675,-0.7914,-0.65,1.4089,-0.396,1,0,0,0.806,0.481,0.519,0,0,0.0
692,74.921,-1.5852,-8.6509,27.3534,-0.7987,-0.7417,-0.6426,2.803,3.295,27.353,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9679,-0.791,-0.65,1.4089,-0.4154,1,0,0,0.81,0.482,0.518,0,0,0.0
693,75.033,-1.6017,-8.6656,27.3405,-0.8236,-0.7377,-0.6434,2.783,3.273,27.337,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9681,-0.7907,-0.65,1.4089,-0.3756,1,0,0,0.812,0.485,0.515,0,0,0.0
694,75.146,-1.6186,-8.6803,27.3276,-0.8482,-0.7364,-0.6442,2.763,3.251,27.322,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9683,-0.7905,-0.65,1.4089,-0.405,1,0,0,0.815,0.489,0.511,0,0,0.0
695,75.259,-1.636,-8.695,27.3147,-0.8712,-0.7346,-0.6453,2.743,3.228,27.306,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9684,-0.7904,-0.65,1.4089,-0.3681,1,0,0,0.816,0.485,0.515,0,0,0.0
696,75.372,-1.6539,-8.7097,27.3018,-0.8943,-0.7351,-0.646,2.723,3.205,27.291,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9684,-0.7904,-0.65,1.4089,-0.4049,1,0,0,0.819,0.495,0.505,0,0,0.0
697,75.484,-1.6722,-8.7244,27.2889,-0.9158,-0.735,-0.6466,2.703,3.181,27.275,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9683,-0.7904,-0.65,1.4089,-0.3745,1,0,0,0.819,0.494,0.506,0,0,0.0
698,75.596,-1.691,-8.7392,27.2759,-0.9372,-0.7371,-0.6474,2.683,3.157,27.259,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9682,-0.7906,-0.65,1.4089,-0.4088,1,0,0,0.821,0.497,0.503,0,0,0.0
699,75.709,-1.7101,-8.7539,27.263,-0.9568,-0.7384,-0.6477,2.663,3.133,27.244,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9681,-0.7908,-0.65,1.4089,-0.3735,1,0,0,0.822,0.495,0.505,0,0,0.0
700,75.821,-1.7296,-8.7688,27.25,-0.9752,-0.7417,-0.6479,2.643,3.109,27.228,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9679,-0.7911,-0.65,1.4089,-0.4114,1,0,0,0.824,0.499,0.501,0,0,0.0
701,75.934,-1.7494,-8.7836,27.2371,-0.9908,-0.7434,-0.648,2.622,3.084,27.212,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9676,-0.7914,-0.65,1.4089,-0.3871,1,0,0,0.825,0.502,0.498,0,0,0.0
702,76.046,-1.7695,-8.7986,27.2241,-1.005,-0.7467,-0.6477,2.602,3.059,27.197,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9673,-0.7917,-0.65,1.4089,-0.4277,1,0,0,0.829,0.502,0.498,0,0,0.0
703,76.159,-1.7899,-8.8136,27.2112,-1.0159,-0.7489,-0.6477,2.582,3.034,27.181,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.967,-0.7922,-0.65,1.4089,-0.3832,1,0,0,0.831,0.504,0.496,0,0,0.0
704,76.271,-1.8104,-8.8286,27.1982,-1.0252,-0.7537,-0.6472,2.561,3.008,27.165,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9666,-0.7926,-0.65,1.4089,-0.3971,1,0,0,0.833,0.507,0.493,0,0,0.0
705,76.384,-1.831,-8.8438,27.1853,-1.0314,-0.7578,-0.6472,2.541,2.983,27.15,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9662,-0.793,-0.65,1.4089,-0.3663,1,0,0,0.834,0.504,0.496,0,0,0.0
706,76.496,-1.8517,-8.859,27.1723,-1.0365,-0.7627,-0.6464,2.521,2.957,27.134,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9659,-0.7935,-0.65,1.4089,-0.4054,1,0,0,0.836,0.506,0.494,0,0,0.0
707,76.609,-1.8725,-8.8744,27.1594,-1.0388,-0.7658,-0.6457,2.5,2.931,27.118,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9655,-0.7939,-0.65,1.4089,-0.3656,1,0,0,0.836,0.514,0.486,0,0,0.0
708,76.724,-1.8933,-8.8898,27.1465,-1.0398,-0.7701,-0.645,2.48,2.905,27.103,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9652,-0.7943,-0.65,1.4089,-0.4054,1,0,0,0.838,0.517,0.483,0,0,0.0
709,76.839,-1.9141,-8.9052,27.1336,-1.0381,-0.7721,-0.6446,2.459,2.88,27.087,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9648,-0.7948,-0.65,1.4089,-0.3702,1,0,0,0.838,0.517,0.483,0,0,0.0
710,76.955,-1.9348,-8.9207,27.1208,-1.0349,-0.7748,-0.6442,2.439,2.854,27.072,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9645,-0.7952,-0.65,1.4089,-0.4109,1,0,0,0.84,0.523,0.477,0,0,0.0
711,77.071,-1.9553,-8.9362,27.1079,-1.0299,-0.7754,-0.644,2.418,2.828,27.056,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9641,-0.7956,-0.65,1.4089,-0.373,1,0,0,0.841,0.522,0.478,0,0,0.0
712,77.187,-1.9758,-8.9517,27.095,-1.0244,-0.7767,-0.6441,2.398,2.802,27.041,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9638,-0.7959,-0.65,1.4089,-0.4134,1,0,0,0.843,0.524,0.476,0,0,0.0
713,77.302,-1.9962,-8.9673,27.0821,-1.0169,-0.7757,-0.644,2.377,2.777,27.025,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9636,-0.7963,-0.65,1.4089,-0.3842,1,0,0,0.843,0.523,0.477,0,0,0.0
714,77.418,-2.0164,-8.9828,27.0692,-1.0088,-0.7754,-0.6448,2.357,2.751,27.01,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9633,-0.7966,-0.65,1.4089,-0.4141,1,0,0,0.846,0.526,0.474,0,0,0.0
715,77.533,-2.0364,-8.9982,27.0563,-1.0009,-0.7737,-0.6444,2.336,2.726,26.994,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9631,-0.7969,-0.65,1.4089,-0.3677,1,0,0,0.847,0.526,0.474,0,0,0.0
716,77.649,-2.0562,-9.0137,27.0434,-0.9932,-0.773,-0.6442,2.316,2.701,26.979,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9628,-0.7971,-0.65,1.4089,-0.4031,1,0,0,0.849,0.523,0.477,0,0,0.0
717,77.764,-2.0759,-9.0291,27.0305,-0.9844,-0.7703,-0.6446,2.295,2.676,26.964,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9626,-0.7974,-0.65,1.4089,-0.3815,1,0,0,0.851,0.526,0.474,0,0,0.0
718,77.876,-2.0954,-9.0445,27.0177,-0.976,-0.7685,-0.6444,2.275,2.651,26.948,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9624,-0.7976,-0.65,1.4089,-0.4164,1,0,0,0.855,0.533,0.467,0,0,0.0
719,77.989,-2.1148,-9.0598,27.0048,-0.9677,-0.7664,-0.6443,2.255,2.626,26.933,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9623,-0.7978,-0.65,1.4089,-0.3687,1,0,0,0.856,0.53,0.47,0,0,0.0
720,78.101,-2.134,-9.0751,26.9919,-0.961,-0.7669,-0.6442,2.234,2.602,26.918,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9621,-0.798,-0.65,1.4089,-0.4032,1,0,0,0.859,0.531,0.469,0,0,0.0
721,78.214,-2.1531,-9.0905,26.979,-0.9543,-0.7667,-0.6444,2.214,2.577,26.903,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.962,-0.7981,-0.65,1.4089,-0.3705,1,0,0,0.86,0.532,0.468,0,0,0.0
722,78.327,-2.1721,-9.1058,26.9661,-0.9491,-0.7686,-0.6442,2.194,2.553,26.888,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9619,-0.7982,-0.65,1.4089,-0.4131,1,0,0,0.863,0.535,0.465,0,0,0.0
723,78.439,-2.191,-9.1212,26.9532,-0.9438,-0.7697,-0.6441,2.173,2.528,26.872,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9619,-0.7983,-0.65,1.4089,-0.3742,1,0,0,0.863,0.534,0.466,0,0,0.0
724,78.552,-2.2098,-9.1367,26.9403,-0.9399,-0.773,-0.6444,2.153,2.504,26.857,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9618,-0.7984,-0.65,1.4089,-0.4164,1,0,0,0.866,0.537,0.463,0,0,0.0
725,78.665,-2.2285,-9.1522,26.9275,-0.9358,-0.7752,-0.6442,2.132,2.48,26.842,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9584,-0.7956,-0.65,1.405,-0.3762,1,0,0,0.866,0.537,0.463,0,0,0.0
726,78.78,-2.2471,-9.1678,26.9146,-0.933,-0.7791,-0.6448,2.112,2.456,26.827,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9544,-0.7921,-0.65,1.4003,-0.4166,1,0,0,0.868,0.54,0.46,0,0,0.0
727,78.892,-2.2657,-9.1834,26.9017,-0.9299,-0.7816,-0.6445,2.092,2.431,26.812,-4.1366,-10.7361,0.2,0.0,0.0,0.0,-0.9504,-0.7886,-0.65,1.3956,-0.3736,1,0,0,0.869,0.54,0.46,0,0,0.0
