step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
1319,46.664,0.2921,-3.5666,1.2605,-0.0068,-0.0231,-0.0619,1.241,0.107,1.066,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0029,0.0099,-0.9208,0.9208,0.0211,1,1,2,0.882,0.517,0.483,0,0,0.0,5,TERMINAL_PRESS,-0.0068,-0.0231,-0.1052,0.0181
1320,46.705,0.2919,-3.5671,1.259,-0.0078,-0.0242,-0.0749,1.239,0.107,1.064,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0034,0.0104,-0.8986,0.8987,-0.0088,1,1,2,0.88,0.51,0.49,0,0,0.0,5,TERMINAL_PRESS,-0.0078,-0.0242,-0.1053,0.0176
1321,46.742,0.2918,-3.5675,1.2574,-0.008,-0.0237,-0.0831,1.237,0.107,1.063,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,0.0102,-0.8847,0.8847,0.0186,1,1,2,0.881,0.513,0.487,0,0,0.0,5,TERMINAL_PRESS,-0.008,-0.0237,-0.1055,0.0171
1322,46.775,0.2916,-3.568,1.2556,-0.0099,-0.0239,-0.0884,1.236,0.107,1.061,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,0.0103,-0.8757,0.8757,-0.0111,1,1,2,0.881,0.511,0.489,0,0,0.0,5,TERMINAL_PRESS,-0.0099,-0.0239,-0.1057,0.0167
1323,46.808,0.2913,-3.5685,1.2538,-0.0112,-0.0225,-0.0916,1.234,0.107,1.059,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0097,-0.8702,0.8703,0.0169,1,1,2,0.883,0.52,0.48,0,0,0.0,5,TERMINAL_PRESS,-0.0112,-0.0225,-0.1059,0.0162
1324,46.841,0.2911,-3.5689,1.2519,-0.0129,-0.0222,-0.0936,1.232,0.107,1.057,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,0.0095,-0.8669,0.867,-0.0146,1,1,2,0.882,0.517,0.483,0,0,0.0,5,TERMINAL_PRESS,-0.0129,-0.0222,-0.1062,0.0158
1325,46.875,0.2908,-3.5693,1.25,-0.0128,-0.0204,-0.0949,1.23,0.108,1.055,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,0.0088,-0.8648,0.8648,0.0143,1,1,2,0.884,0.523,0.477,0,0,0.0,5,TERMINAL_PRESS,-0.0128,-0.0204,-0.1064,0.0154
1326,46.911,0.2906,-3.5697,1.2481,-0.0134,-0.0198,-0.0963,1.228,0.108,1.054,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0057,0.0085,-0.8624,0.8624,-0.0169,1,1,2,0.883,0.519,0.481,0,0,0.0,5,TERMINAL_PRESS,-0.0134,-0.0198,-0.1067,0.015
1327,46.945,0.2903,-3.5701,1.2461,-0.0125,-0.0181,-0.0965,1.226,0.108,1.052,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0078,-0.8619,0.862,0.0125,1,1,2,0.884,0.525,0.475,0,0,0.0,5,TERMINAL_PRESS,-0.0125,-0.0181,-0.107,0.0146
1328,46.978,0.2901,-3.5704,1.2442,-0.0125,-0.0177,-0.0967,1.224,0.108,1.05,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0054,0.0076,-0.8617,0.8617,-0.02,1,1,2,0.884,0.52,0.48,0,0,0.0,5,TERMINAL_PRESS,-0.0125,-0.0177,-0.1072,0.0142
1329,47.015,0.2898,-3.5707,1.2423,-0.0112,-0.0163,-0.0968,1.222,0.108,1.048,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.007,-0.8614,0.8615,0.0093,1,1,2,0.885,0.524,0.476,0,0,0.0,5,TERMINAL_PRESS,-0.0112,-0.0163,-0.1074,0.0139
1330,47.054,0.2896,-3.5711,1.2403,-0.0112,-0.0165,-0.0969,1.22,0.109,1.046,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0048,0.0071,-0.8612,0.8613,-0.0157,1,1,2,0.883,0.518,0.482,0,0,0.0,5,TERMINAL_PRESS,-0.0112,-0.0165,-0.1077,0.0136
1331,47.099,0.2894,-3.5714,1.2384,-0.0103,-0.016,-0.097,1.218,0.109,1.044,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0044,0.0069,-0.8612,0.8612,0.0135,1,1,2,0.884,0.521,0.479,0,0,0.0,5,TERMINAL_PRESS,-0.0103,-0.016,-0.1079,0.0133
1332,47.141,0.2892,-3.5717,1.2365,-0.0109,-0.0168,-0.097,1.216,0.109,1.042,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0047,0.0072,-0.861,0.8611,-0.0181,1,1,2,0.883,0.516,0.484,0,0,0.0,5,TERMINAL_PRESS,-0.0109,-0.0168,-0.1081,0.0129
1333,47.178,0.289,-3.5721,1.2345,-0.0109,-0.0165,-0.097,1.215,0.109,1.04,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0047,0.0071,-0.861,0.8611,0.0109,1,1,2,0.884,0.52,0.48,0,0,0.0,5,TERMINAL_PRESS,-0.0109,-0.0165,-0.1083,0.0126
1334,47.218,0.2887,-3.5724,1.2326,-0.0121,-0.0176,-0.0971,1.213,0.109,1.038,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,0.0076,-0.8609,0.861,-0.0151,1,1,2,0.883,0.513,0.487,0,0,0.0,5,TERMINAL_PRESS,-0.0121,-0.0176,-0.1085,0.0122
1335,47.257,0.2885,-3.5728,1.2306,-0.0124,-0.0179,-0.0971,1.211,0.109,1.036,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,0.0077,-0.8609,0.861,0.0139,1,1,2,0.884,0.517,0.483,0,0,0.0,5,TERMINAL_PRESS,-0.0124,-0.0179,-0.1088,0.0119
1336,47.294,0.2882,-3.5732,1.2287,-0.0142,-0.0193,-0.0972,1.209,0.11,1.035,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.0083,-0.8607,0.8608,-0.0167,1,1,2,0.884,0.515,0.485,0,0,0.0,5,TERMINAL_PRESS,-0.0142,-0.0193,-0.1091,0.0115
1337,47.334,0.2879,-3.5735,1.2267,-0.0154,-0.0197,-0.0972,1.207,0.11,1.033,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,0.0085,-0.8608,0.8608,0.0121,1,1,2,0.885,0.523,0.477,0,0,0.0,5,TERMINAL_PRESS,-0.0154,-0.0197,-0.1094,0.0111
1338,47.369,0.2876,-3.574,1.2248,-0.017,-0.0214,-0.0972,1.205,0.11,1.031,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,0.0092,-0.8607,0.8608,-0.011,1,1,2,0.885,0.52,0.48,0,0,0.0,5,SETTLE_PHASE,-0.017,-0.0214,-0.1097,0.0107
1339,47.406,0.2872,-3.5744,1.2229,-0.0168,-0.0221,-0.0972,1.203,0.111,1.029,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,0.0095,-0.8608,0.8609,0.0181,1,1,2,0.887,0.526,0.474,0,0,0.0,5,SETTLE_PHASE,-0.0168,-0.0221,-0.1101,0.0102
1340,47.443,0.2869,-3.5749,1.2209,-0.0173,-0.0238,-0.0972,1.201,0.111,1.027,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,0.0102,-0.8607,0.8608,-0.0122,1,1,2,0.888,0.53,0.47,0,0,0.0,5,SETTLE_PHASE,-0.0173,-0.0238,-0.1104,0.0098
1341,47.483,0.2865,-3.5754,1.219,-0.0163,-0.0239,-0.0972,1.199,0.111,1.025,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,0.0103,-0.8608,0.8609,0.0174,1,1,2,0.889,0.537,0.463,0,0,0.0,5,SETTLE_PHASE,-0.0163,-0.0239,-0.1107,0.0093
1342,47.522,0.2863,-3.5759,1.217,-0.0142,-0.0251,-0.0969,1.197,0.111,1.023,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,0.0108,-0.8613,0.8613,-0.0154,1,1,2,0.889,0.536,0.464,0,0,0.0,5,SETTLE_PHASE,-0.0142,-0.0251,-0.111,0.0088
1343,47.57,0.2861,-3.5764,1.2151,-0.0101,-0.0248,-0.0968,1.195,0.112,1.021,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,0.0107,-0.8614,0.8615,0.0144,1,1,2,0.891,0.54,0.46,0,0,0.0,5,SETTLE_PHASE,-0.0101,-0.0248,-0.1112,0.0083
1344,47.613,0.2859,-3.5769,1.2132,-0.0063,-0.0257,-0.0967,1.193,0.112,1.019,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0027,0.0111,-0.8616,0.8617,-0.0187,1,1,2,0.89,0.54,0.46,0,0,0.0,5,SETTLE_PHASE,-0.0063,-0.0257,-0.1113,0.0078
1345,47.653,0.2859,-3.5774,1.2112,-0.0007,-0.0255,-0.0967,1.191,0.112,1.017,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0003,0.011,-0.8616,0.8616,0.0114,1,1,2,0.892,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,-0.0007,-0.0255,-0.1114,0.0073
1346,47.688,0.286,-3.5779,1.2093,0.0042,-0.0268,-0.0968,1.189,0.111,1.015,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0018,0.0115,-0.8614,0.8615,-0.0108,1,1,2,0.891,0.541,0.459,0,0,0.0,5,SETTLE_PHASE,0.0042,-0.0268,-0.1113,0.0067
1347,47.723,0.2862,-3.5785,1.2073,0.0105,-0.0272,-0.0968,1.187,0.111,1.013,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0045,0.0117,-0.8614,0.8615,0.0195,1,1,2,0.892,0.543,0.457,0,0,0.0,5,SETTLE_PHASE,0.0105,-0.0272,-0.1111,0.0062
1348,47.759,0.2865,-3.579,1.2054,0.0158,-0.0285,-0.0968,1.185,0.111,1.012,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0068,0.0122,-0.8614,0.8615,-0.0141,1,1,2,0.891,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,0.0158,-0.0285,-0.1107,0.0056
1349,47.792,0.287,-3.5796,1.2035,0.0222,-0.0281,-0.0969,1.183,0.11,1.01,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0096,0.0121,-0.8613,0.8614,0.0164,1,1,2,0.892,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,0.0222,-0.0281,-0.1103,0.0051
1350,47.827,0.2875,-3.5802,1.2015,0.0273,-0.0289,-0.0969,1.182,0.11,1.008,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0118,0.0124,-0.8613,0.8614,-0.0174,1,1,2,0.891,0.54,0.46,0,0,0.0,5,SETTLE_PHASE,0.0273,-0.0289,-0.1098,0.0045
1351,47.862,0.2882,-3.5807,1.2003,0.0343,-0.0282,-0.0639,1.18,0.109,1.006,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0148,0.0121,-0.9174,0.9176,0.0158,1,1,2,0.892,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,0.0343,-0.0282,-0.1091,0.0039
1352,47.895,0.289,-3.5813,1.1994,0.039,-0.0291,-0.0431,1.179,0.108,1.005,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0168,0.0125,-0.9528,0.953,-0.0196,1,1,2,0.89,0.536,0.464,0,0,0.0,5,SETTLE_PHASE,0.039,-0.0291,-0.1083,0.0033
1353,47.929,0.2899,-3.5819,1.1988,0.0443,-0.0286,-0.03,1.179,0.107,1.005,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0191,0.0123,-0.9751,0.9753,0.012,1,1,2,0.891,0.537,0.463,0,0,0.0,5,SETTLE_PHASE,0.0443,-0.0286,-0.1074,0.0028
1354,47.962,0.2908,-3.5825,1.1984,0.0475,-0.0297,-0.0223,1.178,0.106,1.004,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0205,0.0128,-0.9881,0.9884,-0.0064,1,1,2,0.889,0.53,0.47,0,0,0.0,5,SETTLE_PHASE,0.0475,-0.0297,-0.1065,0.0022
1355,47.995,0.2918,-3.5831,1.198,0.0509,-0.0299,-0.0168,1.178,0.105,1.004,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0219,0.0129,-0.9975,0.9978,0.0244,1,1,2,0.889,0.531,0.469,0,0,0.0,5,SETTLE_PHASE,0.0509,-0.0299,-0.1054,0.0016
1356,48.032,0.2929,-3.5837,1.1978,0.0521,-0.0305,-0.0132,1.178,0.104,1.003,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0225,0.0132,-1.0035,1.0038,-0.0091,1,1,2,0.887,0.522,0.478,0,0,0.0,5,SETTLE_PHASE,0.0521,-0.0305,-0.1044,0.001
1357,48.071,0.294,-3.5843,1.1975,0.0534,-0.0292,-0.0109,1.178,0.103,1.003,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.023,0.0126,-1.0074,1.0077,0.0208,1,1,2,0.887,0.521,0.479,0,0,0.0,5,SETTLE_PHASE,0.0534,-0.0292,-0.1033,0.0004
1358,48.109,0.295,-3.5849,1.1973,0.0521,-0.0286,-0.0095,1.177,0.102,1.003,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0225,0.0123,-1.0099,1.0102,-0.0119,1,1,2,0.885,0.508,0.492,0,0,0.0,5,SETTLE_PHASE,0.0521,-0.0286,-0.1023,-0.0002
1359,48.143,0.296,-3.5854,1.1972,0.0506,-0.0263,-0.0085,1.177,0.101,1.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0218,0.0113,-1.0116,1.0119,0.0173,1,1,2,0.884,0.51,0.49,0,0,0.0,5,SETTLE_PHASE,0.0506,-0.0263,-0.1013,-0.0007
1360,48.177,0.2969,-3.5859,1.197,0.0462,-0.0249,-0.0081,1.177,0.1,1.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.02,0.0108,-1.0123,1.0126,-0.0111,1,1,2,0.884,0.506,0.494,0,0,0.0,5,SETTLE_PHASE,0.0462,-0.0249,-0.1003,-0.0012
1361,48.21,0.2978,-3.5863,1.1969,0.0413,-0.0221,-0.0078,1.177,0.1,1.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0178,0.0096,-1.0128,1.013,0.0184,1,1,2,0.883,0.508,0.492,0,0,0.0,5,SETTLE_PHASE,0.0413,-0.0221,-0.0995,-0.0017
1362,48.244,0.2985,-3.5867,1.1967,0.0365,-0.0203,-0.0075,1.177,0.099,1.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0158,0.0088,-1.0132,1.0134,-0.0084,1,1,2,0.884,0.507,0.493,0,0,0.0,5,SETTLE_PHASE,0.0365,-0.0203,-0.0988,-0.0021
1363,48.277,0.2991,-3.5871,1.1966,0.0301,-0.0168,-0.0074,1.177,0.098,1.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.013,0.0073,-1.0134,1.0135,0.0213,1,1,2,0.882,0.507,0.493,0,0,0.0,5,SETTLE_PHASE,0.0301,-0.0168,-0.0982,-0.0024
1364,48.313,0.2996,-3.5874,1.1964,0.0245,-0.0141,-0.0074,1.176,0.098,1.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0106,0.0061,-1.0134,1.0135,-0.0055,1,1,2,0.882,0.509,0.491,0,0,0.0,5,SETTLE_PHASE,0.0245,-0.0141,-0.0977,-0.0027
1365,48.355,0.2999,-3.5875,1.1963,0.017,-0.0096,-0.0078,1.176,0.097,1.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0073,0.0042,-1.0127,1.0127,0.0023,1,1,2,0.883,0.507,0.493,0,0,0.0,5,SETTLE_PHASE,0.017,-0.0096,-0.0974,-0.0029
1366,48.394,0.3001,-3.5877,1.1961,0.0099,-0.0056,-0.008,1.176,0.097,1.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0043,0.0024,-1.0124,1.0124,-0.024,1,1,2,0.884,0.505,0.495,0,0,0.0,5,SETTLE_PHASE,0.0099,-0.0056,-0.0972,-0.003
1367,48.437,0.3002,-3.5877,1.1959,0.0033,-0.0013,-0.0081,1.176,0.097,1.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0014,0.0006,-1.0123,1.0123,0.0048,1,1,2,0.884,0.507,0.493,0,0,0.0,5,SETTLE_PHASE,0.0033,-0.0013,-0.0971,-0.003
1368,48.484,0.3001,-3.5877,1.1958,-0.0026,0.0009,-0.008,1.176,0.097,1.001,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0011,-0.0004,-1.0123,1.0123,-0.0231,1,1,2,0.885,0.511,0.489,0,0,0.0,5,SETTLE_PHASE,-0.0026,0.0009,-0.0971,-0.003
1369,48.536,0.3,-3.5876,1.1956,-0.0081,0.0037,-0.0079,1.176,0.097,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,-0.0016,-1.0126,1.0126,0.0074,1,1,2,0.884,0.505,0.495,0,0,0.0,5,SETTLE_PHASE,-0.0081,0.0037,-0.0973,-0.0029
1370,48.58,0.2997,-3.5875,1.1955,-0.012,0.0045,-0.0078,1.175,0.098,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,-0.0019,-1.0128,1.0128,-0.0203,1,1,2,0.886,0.512,0.488,0,0,0.0,5,SETTLE_PHASE,-0.012,0.0045,-0.0975,-0.0028
1371,48.618,0.2994,-3.5874,1.1953,-0.0168,0.006,-0.0077,1.175,0.098,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0026,-1.0129,1.0129,0.0103,1,1,2,0.885,0.507,0.493,0,0,0.0,5,SETTLE_PHASE,-0.0168,0.006,-0.0979,-0.0027
1372,48.658,0.299,-3.5873,1.1952,-0.0204,0.0058,-0.0077,1.175,0.098,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0088,-0.0025,-1.013,1.013,-0.0176,1,1,2,0.886,0.513,0.487,0,0,0.0,5,SETTLE_PHASE,-0.0204,0.0058,-0.0983,-0.0026
1373,48.702,0.2985,-3.5871,1.195,-0.025,0.0064,-0.0077,1.175,0.099,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0108,-0.0028,-1.0129,1.0129,0.0128,1,1,2,0.885,0.511,0.489,0,0,0.0,5,SETTLE_PHASE,-0.025,0.0064,-0.0988,-0.0025
1374,48.749,0.2979,-3.587,1.1948,-0.0283,0.0057,-0.0077,1.175,0.099,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0122,-0.0024,-1.013,1.0131,-0.0154,1,1,2,0.887,0.518,0.482,0,0,0.0,5,SETTLE_PHASE,-0.0283,0.0057,-0.0994,-0.0024
1375,48.786,0.2973,-3.5869,1.1947,-0.0321,0.006,-0.0076,1.175,0.1,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0139,-0.0026,-1.0131,1.0132,0.0161,1,1,2,0.886,0.515,0.485,0,0,0.0,5,SETTLE_PHASE,-0.0321,0.006,-0.1,-0.0022
1376,48.828,0.2966,-3.5868,1.1945,-0.0341,0.005,-0.0075,1.175,0.101,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0147,-0.0022,-1.0132,1.0133,-0.0125,1,1,2,0.887,0.52,0.48,0,0,0.0,5,SETTLE_PHASE,-0.0341,0.005,-0.1007,-0.0021
1377,48.865,0.2958,-3.5867,1.1944,-0.0371,0.0054,-0.0077,1.174,0.101,1.0,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.016,-0.0023,-1.0129,1.013,0.0187,1,1,2,0.887,0.518,0.482,0,0,0.0,5,SETTLE_PHASE,-0.0371,0.0054,-0.1014,-0.002
1378,48.912,0.2951,-3.5866,1.1942,-0.0386,0.0048,-0.0076,1.174,0.102,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0167,-0.0021,-1.0131,1.0132,-0.0103,1,1,2,0.888,0.524,0.476,0,0,0.0,5,SETTLE_PHASE,-0.0386,0.0048,-0.1022,-0.0019
1379,48.954,0.2943,-3.5865,1.1941,-0.0407,0.0057,-0.0079,1.174,0.103,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0175,-0.0025,-1.0126,1.0127,0.0216,1,1,2,0.888,0.521,0.479,0,0,0.0,5,SETTLE_PHASE,-0.0407,0.0057,-0.103,-0.0018
1380,48.995,0.2934,-3.5864,1.1939,-0.0411,0.0058,-0.0077,1.174,0.104,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0177,-0.0025,-1.0129,1.0131,-0.0077,1,1,2,0.889,0.527,0.473,0,0,0.0,5,SETTLE_PHASE,-0.0411,0.0058,-0.1038,-0.0017
1381,49.039,0.2926,-3.5862,1.1938,-0.0424,0.0076,-0.0077,1.174,0.105,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0183,-0.0033,-1.0129,1.0131,0.0094,1,1,2,0.888,0.524,0.476,0,0,0.0,5,SETTLE_PHASE,-0.0424,0.0076,-0.1047,-0.0016
1382,49.092,0.2917,-3.586,1.1936,-0.0424,0.0089,-0.0076,1.174,0.106,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0183,-0.0038,-1.0131,1.0133,-0.0199,1,1,2,0.889,0.529,0.471,0,0,0.0,5,SETTLE_PHASE,-0.0424,0.0089,-0.1055,-0.0014
1383,49.135,0.2909,-3.5858,1.1935,-0.0431,0.0108,-0.0074,1.173,0.106,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0186,-0.0047,-1.0134,1.0136,0.0126,1,1,2,0.888,0.525,0.475,0,0,0.0,5,SETTLE_PHASE,-0.0431,0.0108,-0.1064,-0.0012
1384,49.176,0.29,-3.5856,1.1933,-0.0423,0.0112,-0.0074,1.173,0.107,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0182,-0.0048,-1.0135,1.0137,-0.0167,1,1,2,0.889,0.529,0.471,0,0,0.0,5,SETTLE_PHASE,-0.0423,0.0112,-0.1072,-0.0009
1385,49.227,0.2892,-3.5853,1.1932,-0.0427,0.0126,-0.0074,1.173,0.108,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0184,-0.0054,-1.0134,1.0136,0.0148,1,1,2,0.889,0.527,0.473,0,0,0.0,5,SETTLE_PHASE,-0.0427,0.0126,-0.1081,-0.0007
1386,49.278,0.2883,-3.5851,1.193,-0.0419,0.0126,-0.0073,1.173,0.109,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.018,-0.0054,-1.0136,1.0137,-0.0145,1,1,2,0.89,0.534,0.466,0,0,0.0,5,SETTLE_PHASE,-0.0419,0.0126,-0.1089,-0.0004
1387,49.338,0.2875,-3.5848,1.1929,-0.0416,0.0138,-0.0072,1.173,0.11,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0179,-0.0059,-1.0137,1.0139,0.018,1,1,2,0.89,0.531,0.469,0,0,0.0,5,SETTLE_PHASE,-0.0416,0.0138,-0.1098,-0.0002
1388,49.393,0.2867,-3.5845,1.1927,-0.0396,0.0139,-0.0072,1.173,0.111,0.999,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.017,-0.006,-1.0138,1.0139,-0.0115,1,1,2,0.891,0.536,0.464,0,0,0.0,5,SETTLE_PHASE,-0.0396,0.0139,-0.1106,0.0001
1389,49.433,0.286,-3.5842,1.1919,-0.0386,0.0151,-0.0404,1.172,0.111,0.998,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0166,-0.0065,-0.9573,0.9575,0.0094,1,1,2,0.893,0.542,0.458,0,0,0.0,5,SETTLE_PHASE,-0.0386,0.0151,-0.1113,0.0004
1390,49.471,0.2852,-3.5839,1.1907,-0.0362,0.0156,-0.0611,1.171,0.112,0.997,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0156,-0.0067,-0.9222,0.9223,-0.0199,1,1,2,0.894,0.548,0.452,0,0,0.0,5,SETTLE_PHASE,-0.0362,0.0156,-0.1121,0.0007
1391,49.515,0.2846,-3.5836,1.1892,-0.0305,0.0169,-0.0743,1.169,0.113,0.996,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0131,-0.0072,-0.8998,0.8999,0.0095,1,1,2,0.895,0.551,0.449,0,0,0.0,5,SETTLE_PHASE,-0.0305,0.0169,-0.1127,0.0011
1392,49.554,0.2841,-3.5833,1.1876,-0.0237,0.0166,-0.0824,1.168,0.113,0.994,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0102,-0.0071,-0.8859,0.8859,-0.0218,1,1,2,0.895,0.549,0.451,0,0,0.0,5,SETTLE_PHASE,-0.0237,0.0166,-0.1131,0.0014
1393,49.591,0.2838,-3.5829,1.1858,-0.0155,0.0171,-0.0877,1.166,0.113,0.992,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,-0.0073,-0.877,0.877,0.0069,1,1,2,0.896,0.551,0.449,0,0,0.0,5,SETTLE_PHASE,-0.0155,0.0171,-0.1134,0.0017
1394,49.637,0.2837,-3.5826,1.184,-0.0082,0.0158,-0.0909,1.164,0.114,0.991,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,-0.0068,-0.8714,0.8714,-0.0249,1,1,2,0.895,0.548,0.452,0,0,0.0,5,SETTLE_PHASE,-0.0082,0.0158,-0.1136,0.0021
1395,49.678,0.2837,-3.5823,1.1821,0.0003,0.0151,-0.0931,1.162,0.114,0.989,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0001,-0.0065,-0.8677,0.8677,0.0041,1,1,2,0.896,0.549,0.451,0,0,0.0,5,SETTLE_PHASE,0.0003,0.0151,-0.1136,0.0024
1396,49.724,0.2838,-3.5821,1.1803,0.0073,0.0124,-0.0946,1.16,0.113,0.987,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0031,-0.0053,-0.8652,0.8652,-0.0153,1,1,2,0.895,0.548,0.452,0,0,0.0,5,SETTLE_PHASE,0.0073,0.0124,-0.1135,0.0026
1397,49.77,0.2841,-3.5819,1.1783,0.0152,0.01,-0.0955,1.158,0.113,0.985,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0065,-0.0043,-0.8637,0.8637,0.0138,1,1,2,0.895,0.549,0.451,0,0,0.0,5,SETTLE_PHASE,0.0152,0.01,-0.1132,0.0028
1398,49.81,0.2846,-3.5817,1.1764,0.0214,0.0064,-0.0961,1.156,0.113,0.983,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0092,-0.0028,-0.8627,0.8628,-0.0183,1,1,2,0.894,0.544,0.456,0,0,0.0,5,SETTLE_PHASE,0.0214,0.0064,-0.1127,0.0029
1399,49.847,0.2851,-3.5816,1.1745,0.0283,0.004,-0.0965,1.154,0.112,0.981,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0122,-0.0017,-0.862,0.8621,0.0108,1,1,2,0.895,0.545,0.455,0,0,0.0,5,SETTLE_PHASE,0.0283,0.004,-0.1122,0.003
1400,49.884,0.2858,-3.5816,1.1726,0.033,0.0,-0.0969,1.153,0.112,0.979,0.3973,-3.5847,0.2,0.0,0.0,0.0,-0.0142,-0.0,-0.8613,0.8615,-0.0183,1,1,2,0.894,0.541,0.459,0,0,0.0,5,SETTLE_PHASE,0.033,0.0,-0.1115,0.003
