step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
683,5.1,-5.9034,-5.0144,2.5564,0.0093,0.0112,-0.1566,2.346,0.116,2.359,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.004,-0.0048,-0.7597,0.7598,-0.0121,1,1,2,0.732,0.377,0.623,0,0,0.0,2,TERMINAL_PRESS,0.0093,0.0112,0.098,0.0615
684,5.108,-5.9032,-5.0142,2.5533,0.0074,0.0099,-0.1567,2.343,0.116,2.356,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0032,-0.0042,-0.7596,0.7596,0.0162,1,1,2,0.733,0.375,0.625,0,0,0.0,2,TERMINAL_PRESS,0.0074,0.0099,0.0982,0.0617
685,5.115,-5.9031,-5.014,2.5502,0.0037,0.0075,-0.1569,2.34,0.116,2.353,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0016,-0.0032,-0.7592,0.7592,-0.0139,1,1,2,0.733,0.377,0.623,0,0,0.0,2,TERMINAL_PRESS,0.0037,0.0075,0.0982,0.0619
686,5.122,-5.9031,-5.0139,2.547,0.0006,0.0065,-0.1569,2.337,0.116,2.35,-6.0014,-5.0759,0.2,0.0,0.0,0.0,-0.0002,-0.0028,-0.7592,0.7592,0.0142,1,1,2,0.736,0.383,0.617,0,0,0.0,2,TERMINAL_PRESS,0.0006,0.0065,0.0983,0.062
687,5.13,-5.9032,-5.0138,2.5439,-0.0032,0.0044,-0.157,2.333,0.116,2.347,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0014,-0.0019,-0.7592,0.7592,-0.0171,1,1,2,0.734,0.377,0.623,0,0,0.0,2,TERMINAL_PRESS,-0.0032,0.0044,0.0982,0.0621
688,5.137,-5.9033,-5.0137,2.5407,-0.0053,0.0034,-0.157,2.33,0.116,2.344,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0023,-0.0014,-0.7592,0.7592,0.0113,1,1,2,0.737,0.381,0.619,0,0,0.0,2,TERMINAL_PRESS,-0.0053,0.0034,0.0981,0.0621
689,5.145,-5.9035,-5.0137,2.5376,-0.0084,0.0009,-0.157,2.327,0.116,2.34,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0036,-0.0004,-0.7592,0.7592,-0.0203,1,1,2,0.735,0.378,0.622,0,0,0.0,2,TERMINAL_PRESS,-0.0084,0.0009,0.0979,0.0622
690,5.152,-5.9037,-5.0137,2.5345,-0.0101,-0.0006,-0.157,2.324,0.116,2.337,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0044,0.0002,-0.7591,0.7591,0.0083,1,1,2,0.737,0.378,0.622,0,0,0.0,2,TERMINAL_PRESS,-0.0101,-0.0006,0.0977,0.0622
691,5.159,-5.9039,-5.0138,2.5313,-0.0132,-0.0037,-0.1572,2.321,0.116,2.334,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0056,0.0016,-0.7587,0.7587,-0.0079,1,1,2,0.736,0.378,0.622,0,0,0.0,2,TERMINAL_PRESS,-0.0132,-0.0037,0.0975,0.0621
692,5.167,-5.9042,-5.0139,2.5282,-0.0152,-0.0062,-0.1572,2.318,0.115,2.331,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0065,0.0027,-0.7588,0.7588,0.0208,1,1,2,0.738,0.383,0.617,0,0,0.0,2,TERMINAL_PRESS,-0.0152,-0.0062,0.0971,0.062
693,5.174,-5.9046,-5.0141,2.525,-0.0183,-0.0094,-0.1571,2.315,0.115,2.328,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0078,0.004,-0.7589,0.7589,-0.0111,1,1,2,0.736,0.379,0.621,0,0,0.0,2,TERMINAL_PRESS,-0.0183,-0.0094,0.0968,0.0618
694,5.181,-5.905,-5.0143,2.5219,-0.02,-0.0108,-0.1571,2.311,0.114,2.325,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0086,0.0046,-0.7589,0.7589,0.0178,1,1,2,0.738,0.382,0.618,0,0,0.0,2,TERMINAL_PRESS,-0.02,-0.0108,0.0964,0.0616
695,5.189,-5.9055,-5.0146,2.5187,-0.0231,-0.0131,-0.1573,2.308,0.114,2.322,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0099,0.0056,-0.7587,0.7588,-0.0125,1,1,2,0.738,0.38,0.62,0,0,0.0,2,TERMINAL_PRESS,-0.0231,-0.0131,0.0959,0.0613
696,5.196,-5.906,-5.0149,2.5156,-0.0253,-0.014,-0.1572,2.305,0.113,2.318,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0109,0.006,-0.7588,0.7589,0.0165,1,1,2,0.742,0.388,0.612,0,0,0.0,2,TERMINAL_PRESS,-0.0253,-0.014,0.0954,0.061
697,5.203,-5.9065,-5.0152,2.5125,-0.0276,-0.016,-0.1571,2.302,0.113,2.315,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0118,0.0069,-0.759,0.7591,-0.016,1,1,2,0.742,0.391,0.609,0,0,0.0,2,TERMINAL_PRESS,-0.0276,-0.016,0.0949,0.0607
698,5.211,-5.9071,-5.0155,2.5093,-0.0276,-0.0166,-0.157,2.299,0.112,2.312,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0119,0.0071,-0.7591,0.7592,0.0136,1,1,2,0.745,0.391,0.609,0,0,0.0,2,TERMINAL_PRESS,-0.0276,-0.0166,0.0943,0.0604
699,5.218,-5.9076,-5.0159,2.5062,-0.028,-0.0185,-0.1576,2.296,0.111,2.309,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.012,0.0079,-0.7581,0.7583,-0.0163,1,1,2,0.744,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.028,-0.0185,0.0937,0.06
700,5.226,-5.9082,-5.0163,2.503,-0.0266,-0.0192,-0.1573,2.293,0.111,2.306,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0114,0.0083,-0.7586,0.7587,0.0136,1,1,2,0.747,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0266,-0.0192,0.0932,0.0596
701,5.234,-5.9087,-5.0167,2.4999,-0.0257,-0.0214,-0.1572,2.289,0.11,2.303,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.011,0.0092,-0.7588,0.7589,-0.0137,1,1,2,0.746,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0257,-0.0214,0.0927,0.0592
702,5.241,-5.9091,-5.0171,2.4967,-0.0232,-0.0224,-0.1571,2.286,0.109,2.299,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.01,0.0096,-0.759,0.7591,0.0161,1,1,2,0.748,0.397,0.603,0,0,0.0,2,TERMINAL_PRESS,-0.0232,-0.0224,0.0922,0.0587
703,5.249,-5.9096,-5.0176,2.4936,-0.0216,-0.0245,-0.157,2.283,0.109,2.296,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,0.0105,-0.7591,0.7592,-0.0168,1,1,2,0.746,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0216,-0.0245,0.0918,0.0582
704,5.257,-5.91,-5.0181,2.4905,-0.0186,-0.0253,-0.157,2.28,0.108,2.293,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.008,0.0109,-0.7591,0.7593,0.0129,1,1,2,0.748,0.397,0.603,0,0,0.0,2,TERMINAL_PRESS,-0.0186,-0.0253,0.0914,0.0577
705,5.264,-5.9103,-5.0187,2.4873,-0.0169,-0.0275,-0.1571,2.277,0.108,2.29,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0073,0.0119,-0.759,0.7591,-0.0059,1,1,2,0.746,0.391,0.609,0,0,0.0,2,TERMINAL_PRESS,-0.0169,-0.0275,0.0911,0.0572
706,5.271,-5.9106,-5.0193,2.4842,-0.0143,-0.0287,-0.157,2.274,0.107,2.287,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0061,0.0124,-0.7591,0.7592,0.0235,1,1,2,0.748,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0143,-0.0287,0.0908,0.0566
707,5.279,-5.9108,-5.0199,2.481,-0.0131,-0.0303,-0.1569,2.271,0.106,2.284,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,0.0131,-0.7592,0.7593,-0.0088,1,1,2,0.745,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0131,-0.0303,0.0906,0.056
708,5.286,-5.9111,-5.0205,2.4779,-0.0112,-0.0301,-0.1569,2.267,0.106,2.28,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,0.013,-0.7593,0.7594,0.0202,1,1,2,0.746,0.394,0.606,0,0,0.0,2,TERMINAL_PRESS,-0.0112,-0.0301,0.0903,0.0554
709,5.293,-5.9113,-5.0211,2.4748,-0.0112,-0.0305,-0.157,2.264,0.105,2.277,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,0.0131,-0.7591,0.7592,-0.0104,1,1,2,0.745,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0112,-0.0305,0.0901,0.0548
710,5.301,-5.9115,-5.0217,2.4716,-0.0108,-0.0293,-0.1569,2.261,0.105,2.274,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0047,0.0126,-0.7592,0.7593,0.0181,1,1,2,0.748,0.398,0.602,0,0,0.0,2,TERMINAL_PRESS,-0.0108,-0.0293,0.0899,0.0542
711,5.309,-5.9117,-5.0222,2.4685,-0.011,-0.0289,-0.1568,2.258,0.104,2.271,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,0.0125,-0.7594,0.7595,-0.0135,1,1,2,0.747,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.011,-0.0289,0.0897,0.0536
712,5.316,-5.9119,-5.0228,2.4653,-0.0096,-0.0271,-0.1568,2.255,0.104,2.268,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0041,0.0117,-0.7594,0.7595,0.015,1,1,2,0.749,0.4,0.6,0,0,0.0,2,TERMINAL_PRESS,-0.0096,-0.0271,0.0895,0.0531
713,5.324,-5.9121,-5.0233,2.4622,-0.0092,-0.0264,-0.1568,2.252,0.104,2.265,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.004,0.0114,-0.7595,0.7596,-0.0165,1,1,2,0.747,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0092,-0.0264,0.0893,0.0526
714,5.332,-5.9122,-5.0238,2.4591,-0.0075,-0.0244,-0.1568,2.249,0.103,2.261,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0032,0.0105,-0.7594,0.7595,0.012,1,1,2,0.749,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.0075,-0.0244,0.0891,0.0521
715,5.339,-5.9124,-5.0243,2.4559,-0.0071,-0.0238,-0.1568,2.245,0.103,2.258,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0031,0.0103,-0.7595,0.7596,-0.0194,1,1,2,0.747,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0071,-0.0238,0.089,0.0516
716,5.346,-5.9125,-5.0247,2.4528,-0.0058,-0.0222,-0.1568,2.242,0.103,2.255,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0025,0.0096,-0.7594,0.7595,0.0089,1,1,2,0.748,0.396,0.604,0,0,0.0,2,TERMINAL_PRESS,-0.0058,-0.0222,0.0889,0.0512
717,5.354,-5.9126,-5.0252,2.4497,-0.0061,-0.0222,-0.157,2.239,0.102,2.252,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0026,0.0096,-0.7592,0.7592,-0.0099,1,1,2,0.746,0.389,0.611,0,0,0.0,2,TERMINAL_PRESS,-0.0061,-0.0222,0.0888,0.0507
718,5.361,-5.9127,-5.0256,2.4465,-0.0059,-0.0215,-0.1569,2.236,0.102,2.249,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0025,0.0093,-0.7592,0.7593,0.018,1,1,2,0.747,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0059,-0.0215,0.0886,0.0503
719,5.368,-5.9129,-5.026,2.4434,-0.0071,-0.0216,-0.1569,2.233,0.102,2.246,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0031,0.0093,-0.7593,0.7593,-0.0126,1,1,2,0.745,0.387,0.613,0,0,0.0,2,TERMINAL_PRESS,-0.0071,-0.0216,0.0885,0.0498
720,5.376,-5.913,-5.0264,2.4402,-0.0077,-0.0202,-0.1569,2.23,0.101,2.243,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0033,0.0087,-0.7593,0.7593,0.0151,1,1,2,0.747,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0077,-0.0202,0.0883,0.0494
721,5.383,-5.9132,-5.0268,2.4371,-0.0097,-0.0199,-0.157,2.227,0.101,2.239,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0042,0.0086,-0.7591,0.7592,-0.015,1,1,2,0.745,0.387,0.613,0,0,0.0,2,TERMINAL_PRESS,-0.0097,-0.0199,0.0882,0.049
722,5.391,-5.9135,-5.0272,2.434,-0.011,-0.0183,-0.1569,2.223,0.101,2.236,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,0.0079,-0.7592,0.7592,0.0125,1,1,2,0.748,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.011,-0.0183,0.0879,0.0487
723,5.398,-5.9137,-5.0276,2.4308,-0.0133,-0.0179,-0.1569,2.22,0.1,2.233,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0058,0.0077,-0.7593,0.7593,-0.018,1,1,2,0.746,0.387,0.613,0,0,0.0,2,TERMINAL_PRESS,-0.0133,-0.0179,0.0877,0.0483
724,5.405,-5.914,-5.0279,2.4277,-0.0143,-0.0165,-0.1569,2.217,0.1,2.23,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0062,0.0071,-0.7592,0.7593,0.0096,1,1,2,0.748,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0143,-0.0165,0.0874,0.048
725,5.413,-5.9143,-5.0282,2.4246,-0.0165,-0.0166,-0.157,2.214,0.099,2.227,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0071,0.0072,-0.7591,0.7592,-0.0175,1,1,2,0.746,0.387,0.613,0,0,0.0,2,TERMINAL_PRESS,-0.0165,-0.0166,0.087,0.0477
726,5.42,-5.9147,-5.0285,2.4214,-0.0178,-0.0159,-0.157,2.211,0.099,2.224,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0077,0.0069,-0.7591,0.7592,0.01,1,1,2,0.748,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0178,-0.0159,0.0867,0.0473
727,5.428,-5.9151,-5.0289,2.4183,-0.0202,-0.0167,-0.157,2.208,0.098,2.22,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0087,0.0072,-0.759,0.7591,-0.0155,1,1,2,0.747,0.391,0.609,0,0,0.0,2,TERMINAL_PRESS,-0.0202,-0.0167,0.0863,0.047
728,5.435,-5.9155,-5.0292,2.4151,-0.0215,-0.0166,-0.157,2.205,0.098,2.217,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,0.0072,-0.759,0.7591,0.012,1,1,2,0.748,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0215,-0.0166,0.0859,0.0467
729,5.443,-5.916,-5.0296,2.412,-0.0241,-0.0178,-0.1571,2.201,0.097,2.214,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0104,0.0077,-0.7589,0.7591,-0.0181,1,1,2,0.747,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0241,-0.0178,0.0854,0.0463
730,5.45,-5.9165,-5.0299,2.4088,-0.0255,-0.018,-0.1571,2.198,0.097,2.211,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.011,0.0078,-0.759,0.7591,0.0094,1,1,2,0.75,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0255,-0.018,0.0849,0.046
731,5.457,-5.9171,-5.0303,2.4057,-0.0278,-0.0197,-0.1572,2.195,0.096,2.208,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.012,0.0085,-0.7588,0.759,-0.0052,1,1,2,0.749,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0278,-0.0197,0.0843,0.0456
732,5.465,-5.9176,-5.0307,2.4026,-0.0286,-0.0206,-0.1571,2.192,0.095,2.205,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0124,0.0089,-0.7589,0.7591,0.0224,1,1,2,0.751,0.398,0.602,0,0,0.0,2,TERMINAL_PRESS,-0.0286,-0.0206,0.0837,0.0452
733,5.472,-5.9183,-5.0312,2.3994,-0.0304,-0.0219,-0.1571,2.189,0.094,2.201,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0132,0.0095,-0.759,0.7592,-0.0081,1,1,2,0.75,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0304,-0.0219,0.0831,0.0447
734,5.479,-5.9189,-5.0316,2.3963,-0.031,-0.0215,-0.157,2.186,0.094,2.198,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0134,0.0093,-0.7591,0.7592,0.0196,1,1,2,0.752,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.031,-0.0215,0.0825,0.0443
735,5.487,-5.9195,-5.032,2.3931,-0.0327,-0.0216,-0.157,2.183,0.093,2.195,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0142,0.0094,-0.7591,0.7593,-0.0109,1,1,2,0.751,0.396,0.604,0,0,0.0,2,TERMINAL_PRESS,-0.0327,-0.0216,0.0819,0.0439
736,5.494,-5.9202,-5.0324,2.39,-0.0332,-0.0202,-0.157,2.18,0.092,2.192,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0144,0.0088,-0.7591,0.7593,0.0169,1,1,2,0.753,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.0332,-0.0202,0.0812,0.0434
737,5.502,-5.9209,-5.0328,2.3869,-0.0346,-0.0197,-0.1569,2.176,0.091,2.189,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.015,0.0085,-0.7593,0.7595,-0.014,1,1,2,0.752,0.397,0.603,0,0,0.0,2,TERMINAL_PRESS,-0.0346,-0.0197,0.0805,0.0431
738,5.51,-5.9216,-5.0332,2.3837,-0.0346,-0.0178,-0.1569,2.173,0.091,2.186,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.015,0.0077,-0.7593,0.7595,0.0141,1,1,2,0.754,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.0346,-0.0178,0.0798,0.0427
739,5.517,-5.9223,-5.0335,2.3806,-0.0358,-0.017,-0.157,2.17,0.09,2.182,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0155,0.0074,-0.7591,0.7593,-0.0162,1,1,2,0.754,0.401,0.599,0,0,0.0,2,TERMINAL_PRESS,-0.0358,-0.017,0.0791,0.0424
740,5.524,-5.923,-5.0338,2.3774,-0.036,-0.0151,-0.1569,2.167,0.089,2.179,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0156,0.0066,-0.7592,0.7594,0.0119,1,1,2,0.757,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.036,-0.0151,0.0784,0.0421
741,5.532,-5.9237,-5.0341,2.3743,-0.0364,-0.0145,-0.1568,2.164,0.088,2.176,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0158,0.0063,-0.7594,0.7596,-0.0194,1,1,2,0.756,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0364,-0.0145,0.0776,0.0418
742,5.539,-5.9244,-5.0344,2.3712,-0.0348,-0.013,-0.1568,2.161,0.087,2.173,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0151,0.0056,-0.7594,0.7596,0.0092,1,1,2,0.759,0.411,0.589,0,0,0.0,2,TERMINAL_PRESS,-0.0348,-0.013,0.0769,0.0415
743,5.546,-5.9251,-5.0346,2.368,-0.0337,-0.013,-0.1568,2.158,0.087,2.17,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0146,0.0057,-0.7595,0.7596,-0.0204,1,1,2,0.758,0.408,0.592,0,0,0.0,2,TERMINAL_PRESS,-0.0337,-0.013,0.0763,0.0412
744,5.554,-5.9257,-5.0349,2.3649,-0.0309,-0.0123,-0.1568,2.154,0.086,2.167,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0134,0.0053,-0.7595,0.7596,0.0086,1,1,2,0.76,0.414,0.586,0,0,0.0,2,TERMINAL_PRESS,-0.0309,-0.0123,0.0757,0.041
745,5.561,-5.9263,-5.0351,2.3618,-0.0289,-0.0132,-0.1569,2.151,0.085,2.163,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0126,0.0058,-0.7593,0.7595,-0.0128,1,1,2,0.759,0.41,0.59,0,0,0.0,2,TERMINAL_PRESS,-0.0289,-0.0132,0.0751,0.0407
746,5.569,-5.9268,-5.0354,2.3586,-0.0255,-0.0135,-0.1569,2.148,0.085,2.16,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0111,0.0059,-0.7594,0.7595,0.0164,1,1,2,0.761,0.415,0.585,0,0,0.0,2,TERMINAL_PRESS,-0.0255,-0.0135,0.0746,0.0405
747,5.576,-5.9273,-5.0357,2.3555,-0.0233,-0.0147,-0.1568,2.145,0.084,2.157,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0101,0.0064,-0.7594,0.7595,-0.0161,1,1,2,0.759,0.409,0.591,0,0,0.0,2,TERMINAL_PRESS,-0.0233,-0.0147,0.0741,0.0402
748,5.584,-5.9277,-5.036,2.3524,-0.02,-0.0147,-0.1568,2.142,0.084,2.154,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0087,0.0064,-0.7594,0.7595,0.0134,1,1,2,0.761,0.413,0.587,0,0,0.0,2,TERMINAL_PRESS,-0.02,-0.0147,0.0737,0.0399
749,5.591,-5.9281,-5.0363,2.3492,-0.0182,-0.0159,-0.1568,2.139,0.083,2.151,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0079,0.0069,-0.7594,0.7595,-0.0193,1,1,2,0.758,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0182,-0.0159,0.0733,0.0396
750,5.598,-5.9284,-5.0366,2.3461,-0.0155,-0.016,-0.1568,2.136,0.083,2.148,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0068,0.007,-0.7594,0.7594,0.0103,1,1,2,0.759,0.408,0.592,0,0,0.0,2,TERMINAL_PRESS,-0.0155,-0.016,0.073,0.0392
751,5.606,-5.9287,-5.037,2.3429,-0.0147,-0.0177,-0.1576,2.132,0.082,2.145,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0064,0.0077,-0.7581,0.7582,-0.0089,1,1,2,0.759,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0147,-0.0177,0.0727,0.0389
752,5.614,-5.9289,-5.0374,2.3398,-0.0134,-0.0185,-0.1573,2.129,0.082,2.141,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0058,0.0081,-0.7586,0.7586,0.0205,1,1,2,0.761,0.412,0.588,0,0,0.0,2,TERMINAL_PRESS,-0.0134,-0.0185,0.0725,0.0385
753,5.621,-5.9292,-5.0378,2.3366,-0.0129,-0.0201,-0.1571,2.126,0.082,2.138,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0056,0.0088,-0.7589,0.759,-0.0121,1,1,2,0.76,0.408,0.592,0,0,0.0,2,TERMINAL_PRESS,-0.0129,-0.0201,0.0722,0.0381
754,5.628,-5.9294,-5.0382,2.3335,-0.0109,-0.02,-0.157,2.123,0.081,2.135,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,0.0087,-0.7591,0.7591,0.0174,1,1,2,0.762,0.413,0.587,0,0,0.0,2,TERMINAL_PRESS,-0.0109,-0.02,0.072,0.0377
755,5.636,-5.9296,-5.0386,2.3304,-0.01,-0.0209,-0.1569,2.12,0.081,2.132,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0044,0.0091,-0.7592,0.7593,-0.0152,1,1,2,0.76,0.408,0.592,0,0,0.0,2,TERMINAL_PRESS,-0.01,-0.0209,0.0718,0.0373
756,5.643,-5.9298,-5.039,2.3272,-0.008,-0.0203,-0.1569,2.117,0.081,2.129,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0035,0.0089,-0.7593,0.7593,0.0142,1,1,2,0.761,0.411,0.589,0,0,0.0,2,TERMINAL_PRESS,-0.008,-0.0203,0.0716,0.0369
757,5.65,-5.9299,-5.0394,2.3241,-0.0074,-0.021,-0.1569,2.114,0.08,2.126,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0032,0.0092,-0.7593,0.7594,-0.0183,1,1,2,0.759,0.405,0.595,0,0,0.0,2,TERMINAL_PRESS,-0.0074,-0.021,0.0715,0.0365
758,5.658,-5.93,-5.0398,2.3209,-0.0059,-0.0206,-0.1569,2.11,0.08,2.122,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0026,0.009,-0.7593,0.7594,0.011,1,1,2,0.76,0.407,0.593,0,0,0.0,2,TERMINAL_PRESS,-0.0059,-0.0206,0.0714,0.0361
759,5.665,-5.9302,-5.0403,2.3178,-0.0062,-0.0216,-0.157,2.107,0.08,2.119,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0027,0.0094,-0.759,0.7591,-0.0117,1,1,2,0.759,0.403,0.597,0,0,0.0,2,TERMINAL_PRESS,-0.0062,-0.0216,0.0712,0.0356
760,5.673,-5.9303,-5.0407,2.3147,-0.006,-0.0217,-0.157,2.104,0.079,2.116,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0026,0.0095,-0.7591,0.7592,0.0173,1,1,2,0.761,0.408,0.592,0,0,0.0,2,TERMINAL_PRESS,-0.006,-0.0217,0.0711,0.0352
761,5.681,-5.9304,-5.0411,2.3115,-0.007,-0.0228,-0.1569,2.101,0.079,2.113,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0031,0.0099,-0.7592,0.7593,-0.0148,1,1,2,0.759,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.007,-0.0228,0.071,0.0347
762,5.688,-5.9306,-5.0416,2.3084,-0.0069,-0.0225,-0.1569,2.098,0.079,2.11,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,0.0098,-0.7593,0.7593,0.0142,1,1,2,0.76,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0069,-0.0225,0.0708,0.0343
763,5.696,-5.9307,-5.0421,2.3053,-0.0082,-0.0234,-0.1569,2.095,0.078,2.107,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0036,0.0102,-0.7592,0.7593,-0.0176,1,1,2,0.758,0.4,0.6,0,0,0.0,2,TERMINAL_PRESS,-0.0082,-0.0234,0.0707,0.0338
764,5.703,-5.9309,-5.0425,2.3021,-0.0088,-0.0231,-0.1569,2.092,0.078,2.104,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0038,0.0101,-0.7592,0.7593,0.0113,1,1,2,0.76,0.403,0.597,0,0,0.0,2,TERMINAL_PRESS,-0.0088,-0.0231,0.0705,0.0334
