step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
246,14.819,2.1305,-1.7293,5.8296,-1.6645,-1.0405,-0.7396,5.83,6.81,8.836,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6981,-1.0502,-0.876,2.1803,-0.4186,0,0,0,0.517,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6645,-1.0405,5.7918,3.5821
247,14.88,2.0972,-1.75,5.8139,-1.6641,-1.0373,-0.7874,5.814,6.771,8.795,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6969,-1.0495,-0.924,2.1988,-0.3994,0,0,0,0.52,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6641,-1.0373,5.7586,3.5614
248,14.941,2.064,-1.7707,5.7972,-1.6626,-1.0346,-0.835,5.797,6.732,8.755,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6958,-1.0487,-0.972,2.2182,-0.4206,0,0,0,0.518,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6626,-1.0346,5.7253,3.5407
249,15.002,2.0308,-1.7913,5.7795,-1.6619,-1.0315,-0.8826,5.78,6.693,8.713,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6947,-1.048,-1.02,2.2385,-0.4015,0,0,0,0.513,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6619,-1.0315,5.6921,3.5201
250,15.063,1.9976,-1.8119,5.7609,-1.6602,-1.0291,-0.9302,5.761,6.654,8.671,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6935,-1.0473,-1.068,2.2595,-0.422,0,0,0,0.512,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6602,-1.0291,5.6589,3.4995
251,15.124,1.9644,-1.8324,5.7414,-1.6594,-1.0264,-0.9778,5.741,6.614,8.629,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6924,-1.0466,-1.116,2.2815,-0.403,0,0,0,0.507,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6594,-1.0264,5.6257,3.479
252,15.185,1.9312,-1.8529,5.7208,-1.6574,-1.0247,-1.0256,5.721,6.576,8.586,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6913,-1.0459,-1.164,2.3042,-0.4232,0,0,0,0.506,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6574,-1.0247,5.5925,3.4585
253,15.245,1.8981,-1.8734,5.6994,-1.656,-1.0229,-1.0731,5.699,6.537,8.542,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6901,-1.0452,-1.212,2.3276,-0.404,0,0,0,0.503,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.656,-1.0229,5.5594,3.438
254,15.306,1.865,-1.8938,5.677,-1.654,-1.0223,-1.1208,5.677,6.498,8.498,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.689,-1.0445,-1.26,2.3519,-0.4169,0,0,0,0.504,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.654,-1.0223,5.5263,3.4176
255,15.367,1.832,-1.9143,5.6536,-1.6532,-1.0217,-1.1688,5.654,6.459,8.453,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6878,-1.0438,-1.308,2.3768,-0.3987,0,0,0,0.505,0.199,0.801,0,0,0.0,6,SEARCH_PHASE,-1.6532,-1.0217,5.4933,3.3971
256,15.428,1.7989,-1.9347,5.6293,-1.6516,-1.0218,-1.2162,5.629,6.42,8.408,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6867,-1.0431,-1.356,2.4025,-0.4217,0,0,0,0.503,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6516,-1.0218,5.4602,3.3767
257,15.49,1.7659,-1.9552,5.604,-1.6512,-1.0217,-1.2637,5.604,6.381,8.362,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6856,-1.0424,-1.404,2.4288,-0.405,0,0,0,0.503,0.194,0.806,0,0,0.0,6,SEARCH_PHASE,-1.6512,-1.0217,5.4272,3.3563
258,15.552,1.7329,-1.9756,5.5778,-1.6499,-1.0225,-1.3114,5.578,6.342,8.315,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6844,-1.0417,-1.452,2.4558,-0.4149,0,0,0,0.5,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6499,-1.0225,5.3942,3.3358
259,15.614,1.6999,-1.9961,5.5506,-1.6495,-1.0232,-1.3589,5.551,6.304,8.268,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6833,-1.041,-1.404,2.4266,-0.3986,0,0,0,0.501,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6495,-1.0232,5.3612,3.3153
260,15.675,1.6669,-2.0166,5.5232,-1.649,-1.0251,-1.3709,5.523,6.265,8.221,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6822,-1.0402,-1.356,2.398,-0.4234,0,0,0,0.499,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.649,-1.0251,5.3282,3.2948
261,15.736,1.6339,-2.0371,5.496,-1.6503,-1.0267,-1.3607,5.496,6.226,8.174,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6811,-1.0395,-1.308,2.3701,-0.4044,0,0,0,0.498,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6503,-1.0267,5.2952,3.2743
262,15.797,1.6009,-2.0577,5.4692,-1.6499,-1.0295,-1.3366,5.469,6.187,8.127,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.68,-1.0388,-1.26,2.3428,-0.431,0,0,0,0.498,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.6499,-1.0295,5.2622,3.2537
263,15.857,1.5679,-2.0783,5.4431,-1.6511,-1.0317,-1.3037,5.443,6.148,8.08,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6789,-1.038,-1.212,2.3162,-0.4112,0,0,0,0.497,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6511,-1.0317,5.2292,3.2331
264,15.919,1.5349,-2.099,5.4178,-1.6497,-1.0354,-1.2662,5.418,6.109,8.034,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6778,-1.0372,-1.164,2.2903,-0.4068,0,0,0,0.496,0.202,0.798,0,0,0.0,6,SEARCH_PHASE,-1.6497,-1.0354,5.1962,3.2124
265,15.979,1.5019,-2.1198,5.3933,-1.6494,-1.0387,-1.2241,5.393,6.07,7.989,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6767,-1.0364,-1.116,2.2652,-0.3929,0,0,0,0.495,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.6494,-1.0387,5.1632,3.1916
266,16.04,1.469,-2.1406,5.3697,-1.647,-1.0411,-1.1804,5.37,6.031,7.944,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6756,-1.0356,-1.068,2.2407,-0.4152,0,0,0,0.494,0.204,0.796,0,0,0.0,6,SEARCH_PHASE,-1.647,-1.0411,5.1303,3.1708
267,16.101,1.4361,-2.1614,5.347,-1.6465,-1.041,-1.1347,5.347,5.992,7.899,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6745,-1.0348,-1.02,2.217,-0.3917,0,0,0,0.494,0.195,0.805,0,0,0.0,6,SEARCH_PHASE,-1.6465,-1.041,5.0974,3.15
268,16.161,1.4032,-2.1823,5.3253,-1.6438,-1.0406,-1.0882,5.325,5.953,7.856,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6735,-1.034,-0.972,2.1942,-0.4161,0,0,0,0.492,0.196,0.804,0,0,0.0,6,SEARCH_PHASE,-1.6438,-1.0406,5.0645,3.1292
269,16.222,1.3703,-2.203,5.3044,-1.6428,-1.0378,-1.0413,5.304,5.914,7.812,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6724,-1.0332,-0.924,2.1721,-0.3917,0,0,0,0.494,0.192,0.808,0,0,0.0,6,SEARCH_PHASE,-1.6428,-1.0378,5.0316,3.1084
270,16.283,1.3375,-2.2237,5.2846,-1.6393,-1.035,-0.9943,5.285,5.876,7.77,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6713,-1.0324,-0.876,2.1509,-0.4216,0,0,0,0.493,0.193,0.807,0,0,0.0,6,SEARCH_PHASE,-1.6393,-1.035,4.9989,3.0877
271,16.344,1.3048,-2.2443,5.2656,-1.6371,-1.0301,-0.9469,5.266,5.837,7.729,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6703,-1.0316,-0.828,2.1306,-0.3966,0,0,0,0.491,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.6371,-1.0301,4.9661,3.0671
272,16.406,1.2721,-2.2648,5.2476,-1.634,-1.0261,-0.8994,5.248,5.798,7.688,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6692,-1.0308,-0.78,2.1112,-0.4222,0,0,0,0.495,0.19,0.81,0,0,0.0,6,SEARCH_PHASE,-1.634,-1.0261,4.9334,3.0466
273,16.466,1.2394,-2.2853,5.2306,-1.6339,-1.0207,-0.8519,5.231,5.76,7.647,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6681,-1.03,-0.732,2.0927,-0.3973,0,0,0,0.492,0.197,0.803,0,0,0.0,6,SEARCH_PHASE,-1.6339,-1.0207,4.9008,3.0262
274,16.527,1.2068,-2.3056,5.2145,-1.6325,-1.0166,-0.8043,5.215,5.721,7.608,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.667,-1.0293,-0.684,2.0751,-0.4232,0,0,0,0.499,0.198,0.802,0,0,0.0,6,SEARCH_PHASE,-1.6325,-1.0166,4.8681,3.0058
275,16.589,1.1741,-2.3258,5.1994,-1.6337,-1.0115,-0.7568,5.199,5.683,7.569,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6659,-1.0286,-0.636,2.0586,-0.3983,0,0,0,0.497,0.201,0.799,0,0,0.0,6,SEARCH_PHASE,-1.6337,-1.0115,4.8354,2.9856
276,16.649,1.1414,-2.346,5.1852,-1.6332,-1.0078,-0.7092,5.185,5.645,7.531,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6648,-1.0279,-0.588,2.043,-0.4245,0,0,0,0.504,0.206,0.794,0,0,0.0,6,SEARCH_PHASE,-1.6332,-1.0078,4.8028,2.9654
277,16.708,1.1087,-2.366,5.172,-1.6349,-1.0036,-0.6616,5.172,5.606,7.493,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6636,-1.0272,-0.54,2.0284,-0.3996,0,0,0,0.503,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.6349,-1.0036,4.7701,2.9454
278,16.768,1.0761,-2.3861,5.1597,-1.6346,-1.0011,-0.6139,5.16,5.568,7.456,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6625,-1.0266,-0.492,2.0149,-0.4262,0,0,0,0.511,0.214,0.786,0,0,0.0,6,SEARCH_PHASE,-1.6346,-1.0011,4.7374,2.9253
279,16.829,1.0433,-2.406,5.1484,-1.636,-0.9984,-0.5662,5.148,5.529,7.42,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6613,-1.026,-0.444,2.0024,-0.4012,0,0,0,0.511,0.212,0.788,0,0,0.0,6,SEARCH_PHASE,-1.636,-0.9984,4.7047,2.9054
280,16.889,1.0106,-2.426,5.138,-1.6349,-0.9978,-0.5186,5.138,5.491,7.385,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6602,-1.0253,-0.396,1.991,-0.4241,0,0,1,0.519,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-1.6349,-0.9978,4.672,2.8854
281,16.949,0.9779,-2.4459,5.1281,-1.635,-0.9971,-0.4931,5.128,5.453,7.35,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.659,-1.0247,-0.348,1.9808,-0.3841,0,0,1,0.518,0.222,0.778,0,0,0.0,6,ACQUISITION_ASSIST,-1.635,-0.9971,4.6393,2.8655
282,17.009,0.9453,-2.4659,5.1186,-1.6324,-0.9982,-0.474,5.119,5.415,7.315,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6578,-1.0241,-0.3,1.9716,-0.352,0,0,1,0.511,0.211,0.789,0,0,0.0,6,ACQUISITION_ASSIST,-1.6324,-0.9982,4.6066,2.8455
283,17.071,0.9128,-2.4859,5.1095,-1.6254,-0.9977,-0.4587,5.109,5.376,7.281,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6567,-1.0234,-0.252,1.9636,-0.34,0,0,1,0.503,0.202,0.798,0,0,0.0,6,ACQUISITION_ASSIST,-1.6254,-0.9977,4.5741,2.8256
284,17.133,0.8805,-2.5057,5.1006,-1.6122,-0.9923,-0.4437,5.101,5.339,7.247,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6556,-1.0227,-0.204,1.9567,-0.3607,0,0,1,0.504,0.197,0.803,0,0,0.0,6,ACQUISITION_ASSIST,-1.6122,-0.9923,4.5419,2.8057
285,17.196,0.8487,-2.5253,5.092,-1.5906,-0.9802,-0.4302,5.092,5.301,7.213,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6545,-1.0221,-0.156,1.951,-0.3486,0,0,1,0.498,0.194,0.806,0,0,0.0,6,ACQUISITION_ASSIST,-1.5906,-0.9802,4.51,2.7861
286,17.259,0.8176,-2.5446,5.0836,-1.5581,-0.9632,-0.4202,5.084,5.265,7.181,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6534,-1.0214,-0.108,1.9465,-0.3867,0,0,1,0.499,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.5581,-0.9632,4.4789,2.7668
287,17.322,0.7872,-2.5634,5.0753,-1.5188,-0.9395,-0.4155,5.075,5.229,7.149,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6524,-1.0208,-0.06,1.9432,-0.3841,0,0,1,0.502,0.195,0.805,0,0,0.0,6,ACQUISITION_ASSIST,-1.5188,-0.9395,4.4485,2.7481
288,17.384,0.7577,-2.5816,5.067,-1.4743,-0.9123,-0.4132,5.067,5.194,7.118,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6514,-1.0201,-0.012,1.9411,-0.398,0,0,1,0.506,0.187,0.813,0,0,0.0,6,ACQUISITION_ASSIST,-1.4743,-0.9123,4.419,2.7298
289,17.445,0.7292,-2.5992,5.0587,-1.4232,-0.8809,-0.4157,5.059,5.161,7.088,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6504,-1.0195,0.036,1.9402,-0.4116,0,0,1,0.508,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.4232,-0.8809,4.3906,2.7122
290,17.506,0.7019,-2.6162,5.0503,-1.3675,-0.8469,-0.4217,5.05,5.129,7.059,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6495,-1.0189,0.084,1.9406,-0.4173,0,0,1,0.507,0.191,0.809,0,0,0.0,6,ACQUISITION_ASSIST,-1.3675,-0.8469,4.3632,2.6953
291,17.57,0.6757,-2.6324,5.0417,-1.3092,-0.8117,-0.4296,5.042,5.098,7.031,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6486,-1.0183,0.132,1.9422,-0.4508,0,0,1,0.511,0.192,0.808,0,0,0.0,6,ACQUISITION_ASSIST,-1.3092,-0.8117,4.337,2.679
292,17.631,0.6507,-2.6479,5.0329,-1.2503,-0.7764,-0.4384,5.033,5.068,7.003,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6477,-1.0178,0.18,1.9451,-0.4088,0,0,1,0.508,0.193,0.807,0,0,0.0,6,ACQUISITION_ASSIST,-1.2503,-0.7764,4.312,2.6635
293,17.692,0.6269,-2.6628,5.024,-1.1919,-0.7433,-0.4464,5.024,5.04,6.977,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6469,-1.0172,0.228,1.9491,-0.4529,0,0,1,0.512,0.193,0.807,0,0,0.0,6,ACQUISITION_ASSIST,-1.1919,-0.7433,4.2882,2.6486
294,17.753,0.6042,-2.677,5.0149,-1.134,-0.7095,-0.4545,5.015,5.013,6.951,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6462,-1.0167,0.276,1.9544,-0.423,0,0,1,0.504,0.186,0.814,0,0,0.0,6,ACQUISITION_ASSIST,-1.134,-0.7095,4.2655,2.6344
295,17.815,0.5826,-2.6905,5.0057,-1.078,-0.6782,-0.4619,5.006,4.988,6.926,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6455,-1.0162,0.324,1.9609,-0.4368,0,0,1,0.506,0.193,0.807,0,0,0.0,6,ACQUISITION_ASSIST,-1.078,-0.6782,4.2439,2.6209
296,17.876,0.5621,-2.7035,4.9963,-1.0267,-0.6474,-0.4675,4.996,4.964,6.902,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6448,-1.0157,0.372,1.9686,-0.4522,0,0,1,0.509,0.201,0.799,0,0,0.0,6,ACQUISITION_ASSIST,-1.0267,-0.6474,4.2234,2.6079
297,17.937,0.5425,-2.7159,4.9869,-0.9768,-0.6187,-0.4712,4.987,4.941,6.879,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6442,-1.0152,0.42,1.9775,-0.4199,0,0,1,0.501,0.2,0.8,0,0,0.0,6,ACQUISITION_ASSIST,-0.9768,-0.6187,4.2039,2.5956
298,17.998,0.5239,-2.7277,4.9774,-0.9307,-0.5932,-0.4727,4.977,4.919,6.857,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6436,-1.0147,0.468,1.9875,-0.4477,0,0,1,0.506,0.204,0.796,0,0,0.0,6,ACQUISITION_ASSIST,-0.9307,-0.5932,4.1853,2.5837
299,18.063,0.5061,-2.7391,4.968,-0.8916,-0.5692,-0.4726,4.968,4.897,6.835,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6431,-1.0142,0.516,1.9986,-0.417,0,0,1,0.501,0.202,0.798,0,0,0.0,6,ACQUISITION_ASSIST,-0.8916,-0.5692,4.1674,2.5723
300,18.124,0.489,-2.7501,4.9585,-0.8563,-0.5486,-0.4712,4.959,4.877,6.814,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6425,-1.0137,0.564,2.0109,-0.4444,0,0,1,0.508,0.2,0.8,0,0,0.0,6,ACQUISITION_ASSIST,-0.8563,-0.5486,4.1503,2.5613
301,18.184,0.4724,-2.7607,4.9492,-0.8277,-0.5298,-0.4688,4.949,4.857,6.793,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.642,-1.0132,0.612,2.0242,-0.4135,0,0,1,0.506,0.197,0.803,0,0,0.0,6,ACQUISITION_ASSIST,-0.8277,-0.5298,4.1337,2.5507
302,18.245,0.4564,-2.771,4.9399,-0.8027,-0.5146,-0.4657,4.94,4.838,6.773,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6415,-1.0128,0.66,2.0386,-0.4404,0,0,1,0.515,0.213,0.787,0,0,0.0,6,ACQUISITION_ASSIST,-0.8027,-0.5146,4.1177,2.5404
303,18.305,0.4407,-2.781,4.9306,-0.7842,-0.5012,-0.4627,4.931,4.82,6.753,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6411,-1.0123,0.708,2.0541,-0.413,0,0,1,0.516,0.215,0.785,0,0,0.0,6,ACQUISITION_ASSIST,-0.7842,-0.5012,4.102,2.5304
304,18.366,0.4253,-2.7908,4.9214,-0.7689,-0.4917,-0.4588,4.921,4.801,6.734,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6406,-1.0119,0.756,2.0705,-0.4412,0,0,1,0.526,0.214,0.786,0,0,0.0,6,ACQUISITION_ASSIST,-0.7689,-0.4917,4.0866,2.5206
305,18.426,0.4101,-2.8005,4.9123,-0.7599,-0.4841,-0.4551,4.912,4.783,6.715,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6401,-1.0115,0.804,2.0879,-0.4147,0,0,1,0.53,0.215,0.785,0,0,0.0,6,ACQUISITION_ASSIST,-0.7599,-0.4841,4.0714,2.5109
306,18.486,0.395,-2.8101,4.9033,-0.7538,-0.4806,-0.4514,4.903,4.766,6.696,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6396,-1.0111,0.852,2.1063,-0.4415,0,0,1,0.54,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.7538,-0.4806,4.0564,2.5013
307,18.548,0.38,-2.8197,4.8943,-0.7537,-0.4791,-0.4483,4.894,4.748,6.677,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6392,-1.0107,0.9,2.1256,-0.4166,0,0,1,0.545,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.7537,-0.4791,4.0413,2.4917
308,18.609,0.3648,-2.8293,4.8854,-0.7562,-0.4819,-0.4456,4.885,4.73,6.658,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6387,-1.0102,0.948,2.1458,-0.4012,0,0,1,0.547,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.7562,-0.4819,4.0262,2.4821
309,18.67,0.3496,-2.8391,4.8765,-0.7642,-0.4869,-0.4437,4.877,4.712,6.638,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6382,-1.0098,0.996,2.1669,-0.431,0,0,1,0.554,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.7642,-0.4869,4.0109,2.4723
310,18.732,0.334,-2.8489,4.8677,-0.7754,-0.4929,-0.4425,4.868,4.693,6.619,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6378,-1.0094,1.044,2.1888,-0.4095,0,0,1,0.556,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.7754,-0.4929,3.9954,2.4625
311,18.793,0.3183,-2.859,4.8589,-0.7881,-0.502,-0.442,4.859,4.675,6.6,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6373,-1.009,1.092,2.2116,-0.4118,0,0,1,0.558,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.7881,-0.502,3.9796,2.4524
312,18.854,0.3022,-2.8692,4.85,-0.8041,-0.5121,-0.4421,4.85,4.656,6.58,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6368,-1.0085,1.14,2.2351,-0.4069,0,0,1,0.558,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.8041,-0.5121,3.9635,2.4422
313,18.915,0.2858,-2.8797,4.8412,-0.8206,-0.5232,-0.4427,4.841,4.636,6.56,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6363,-1.0081,1.188,2.2594,-0.4321,0,0,1,0.563,0.222,0.778,0,0,0.0,6,ACQUISITION_ASSIST,-0.8206,-0.5232,3.9471,2.4317
314,18.976,0.269,-2.8904,4.8323,-0.8399,-0.5344,-0.4435,4.832,4.616,6.54,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6357,-1.0076,1.236,2.2844,-0.4053,0,0,1,0.563,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.8399,-0.5344,3.9303,2.421
315,19.037,0.2518,-2.9013,4.8234,-0.859,-0.5477,-0.4448,4.823,4.596,6.519,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6352,-1.0071,1.284,2.3102,-0.4027,0,0,1,0.561,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.859,-0.5477,3.9131,2.4101
316,19.098,0.2343,-2.9125,4.8145,-0.878,-0.5605,-0.4456,4.814,4.575,6.498,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6347,-1.0066,1.332,2.3366,-0.4209,0,0,1,0.564,0.222,0.778,0,0,0.0,6,ACQUISITION_ASSIST,-0.878,-0.5605,3.8956,2.3989
317,19.159,0.2163,-2.924,4.8055,-0.8972,-0.5726,-0.4464,4.806,4.554,6.477,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6341,-1.0061,1.38,2.3637,-0.4011,0,0,1,0.563,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.8972,-0.5726,3.8776,2.3874
318,19.22,0.198,-2.9357,4.7966,-0.9137,-0.5851,-0.4473,4.797,4.532,6.455,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6336,-1.0056,1.428,2.3914,-0.3889,0,0,1,0.56,0.223,0.777,0,0,0.0,6,ACQUISITION_ASSIST,-0.9137,-0.5851,3.8594,2.3757
319,19.281,0.1794,-2.9476,4.7876,-0.9304,-0.5966,-0.4479,4.788,4.51,6.433,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.633,-1.005,1.476,2.4198,-0.412,0,0,1,0.56,0.227,0.773,0,0,0.0,6,ACQUISITION_ASSIST,-0.9304,-0.5966,3.8407,2.3638
320,19.342,0.1605,-2.9597,4.7787,-0.9451,-0.6063,-0.4481,4.779,4.487,6.411,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6325,-1.0045,1.524,2.4488,-0.3753,0,0,1,0.554,0.224,0.776,0,0,0.0,6,ACQUISITION_ASSIST,-0.9451,-0.6063,3.8218,2.3517
321,19.404,0.1413,-2.9721,4.7697,-0.9598,-0.6159,-0.4483,4.77,4.465,6.389,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6319,-1.0039,1.572,2.4783,-0.4117,0,0,1,0.554,0.221,0.779,0,0,0.0,6,ACQUISITION_ASSIST,-0.9598,-0.6159,3.8027,2.3393
322,19.465,0.1219,-2.9845,4.7607,-0.9726,-0.6223,-0.4484,4.761,4.442,6.366,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6313,-1.0034,1.62,2.5084,-0.395,0,0,1,0.551,0.228,0.772,0,0,0.0,6,ACQUISITION_ASSIST,-0.9726,-0.6223,3.7832,2.3269
323,19.527,0.1022,-2.9971,4.7518,-0.9852,-0.6283,-0.4483,4.752,4.418,6.343,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6307,-1.0028,1.668,2.5391,-0.4313,0,0,1,0.554,0.22,0.78,0,0,0.0,6,ACQUISITION_ASSIST,-0.9852,-0.6283,3.7635,2.3143
324,19.589,0.0823,-3.0097,4.7428,-0.9955,-0.6323,-0.4481,4.743,4.395,6.321,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6301,-1.0022,1.7,2.5596,-0.3933,0,0,1,0.55,0.217,0.783,0,0,0.0,6,ACQUISITION_ASSIST,-0.9955,-0.6323,3.7436,2.3017
325,19.65,0.0622,-3.0225,4.7339,-1.0052,-0.6371,-0.4478,4.734,4.371,6.298,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6295,-1.0017,1.7,2.559,-0.4309,0,0,1,0.552,0.218,0.782,0,0,0.0,6,ACQUISITION_ASSIST,-1.0052,-0.6371,3.7235,2.2889
326,19.711,0.0419,-3.0353,4.7249,-1.0124,-0.6394,-0.4475,4.725,4.347,6.275,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.6288,-1.0012,1.7,2.5584,-0.3919,0,0,1,0.547,0.216,0.784,0,0,0.0,6,ACQUISITION_ASSIST,-1.0124,-0.6394,3.7032,2.2762
