step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
673,5.147,-5.8727,-5.0385,2.4719,-0.0218,0.017,-0.157,2.261,0.134,2.276,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,-0.0073,-0.7591,0.7592,-0.0227,1,1,2,0.749,0.397,0.603,0,0,0.0,2,TERMINAL_PRESS,-0.0218,0.017,0.1286,0.0374
674,5.154,-5.8732,-5.0381,2.4687,-0.0206,0.0187,-0.1569,2.258,0.134,2.273,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0088,-0.008,-0.7592,0.7593,0.01,1,1,2,0.747,0.396,0.604,0,0,0.0,2,TERMINAL_PRESS,-0.0206,0.0187,0.1282,0.0378
675,5.162,-5.8735,-5.0377,2.4656,-0.0183,0.0185,-0.1569,2.255,0.133,2.27,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0078,-0.0079,-0.7593,0.7594,-0.0196,1,1,2,0.749,0.396,0.604,0,0,0.0,2,TERMINAL_PRESS,-0.0183,0.0185,0.1279,0.0382
676,5.169,-5.8739,-5.0373,2.4625,-0.0173,0.0191,-0.1568,2.252,0.133,2.266,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0074,-0.0081,-0.7594,0.7595,0.0132,1,1,2,0.746,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0173,0.0191,0.1275,0.0385
677,5.177,-5.8742,-5.037,2.4593,-0.0155,0.0181,-0.1568,2.249,0.133,2.263,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0066,-0.0077,-0.7594,0.7594,-0.0164,1,1,2,0.747,0.391,0.609,0,0,0.0,2,TERMINAL_PRESS,-0.0155,0.0181,0.1272,0.0389
678,5.184,-5.8745,-5.0366,2.4562,-0.0153,0.0182,-0.1569,2.246,0.133,2.26,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0065,-0.0077,-0.7592,0.7593,0.015,1,1,2,0.746,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0153,0.0182,0.1269,0.0393
679,5.192,-5.8748,-5.0363,2.4531,-0.0147,0.0169,-0.1569,2.243,0.133,2.257,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0063,-0.0072,-0.7593,0.7593,-0.0145,1,1,2,0.749,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0147,0.0169,0.1266,0.0396
680,5.199,-5.8751,-5.0359,2.4499,-0.0148,0.0169,-0.1568,2.239,0.132,2.254,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0063,-0.0072,-0.7594,0.7594,0.0183,1,1,2,0.747,0.394,0.606,0,0,0.0,2,TERMINAL_PRESS,-0.0148,0.0169,0.1263,0.0399
681,5.207,-5.8753,-5.0356,2.4468,-0.0136,0.0157,-0.1568,2.236,0.132,2.251,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0058,-0.0067,-0.7594,0.7594,-0.0114,1,1,2,0.749,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0136,0.0157,0.126,0.0403
682,5.214,-5.8756,-5.0353,2.4436,-0.0134,0.0159,-0.1571,2.233,0.132,2.248,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,-0.0068,-0.759,0.759,0.0211,1,1,2,0.747,0.394,0.606,0,0,0.0,2,TERMINAL_PRESS,-0.0134,0.0159,0.1258,0.0406
683,5.222,-5.8759,-5.035,2.4405,-0.0122,0.0153,-0.157,2.23,0.132,2.244,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0052,-0.0065,-0.7591,0.7591,-0.0086,1,1,2,0.749,0.398,0.602,0,0,0.0,2,TERMINAL_PRESS,-0.0122,0.0153,0.1255,0.0409
684,5.23,-5.8761,-5.0347,2.4374,-0.0124,0.0164,-0.1571,2.227,0.132,2.241,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0053,-0.007,-0.759,0.759,0.0088,1,1,2,0.747,0.391,0.609,0,0,0.0,2,TERMINAL_PRESS,-0.0124,0.0164,0.1253,0.0412
685,5.237,-5.8763,-5.0343,2.4342,-0.0118,0.0167,-0.157,2.224,0.132,2.238,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.005,-0.0071,-0.7591,0.7591,-0.0207,1,1,2,0.748,0.393,0.607,0,0,0.0,2,TERMINAL_PRESS,-0.0118,0.0167,0.125,0.0415
686,5.244,-5.8766,-5.034,2.4311,-0.0129,0.0178,-0.1571,2.221,0.132,2.235,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0055,-0.0076,-0.759,0.759,0.0101,1,1,2,0.747,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0129,0.0178,0.1248,0.0419
687,5.252,-5.8769,-5.0336,2.4279,-0.0135,0.0172,-0.157,2.217,0.131,2.232,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0058,-0.0073,-0.7591,0.7592,-0.0192,1,1,2,0.75,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0135,0.0172,0.1245,0.0422
688,5.259,-5.8772,-5.0333,2.4248,-0.0146,0.0175,-0.1569,2.214,0.131,2.229,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0062,-0.0074,-0.7592,0.7593,0.0134,1,1,2,0.749,0.392,0.608,0,0,0.0,2,TERMINAL_PRESS,-0.0146,0.0175,0.1242,0.0426
689,5.267,-5.8774,-5.033,2.4217,-0.0139,0.0161,-0.1569,2.211,0.131,2.226,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0059,-0.0069,-0.7593,0.7594,-0.0162,1,1,2,0.752,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.0139,0.0161,0.1239,0.0429
690,5.275,-5.8777,-5.0326,2.4185,-0.014,0.0158,-0.1568,2.208,0.131,2.222,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.006,-0.0068,-0.7594,0.7594,0.0167,1,1,2,0.75,0.394,0.606,0,0,0.0,2,TERMINAL_PRESS,-0.014,0.0158,0.1237,0.0432
691,5.282,-5.878,-5.0324,2.4154,-0.0127,0.0143,-0.1568,2.205,0.131,2.219,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0054,-0.0061,-0.7594,0.7594,-0.013,1,1,2,0.752,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.0127,0.0143,0.1234,0.0435
692,5.29,-5.8782,-5.0321,2.4123,-0.0125,0.014,-0.1568,2.202,0.131,2.216,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0053,-0.006,-0.7594,0.7595,0.0199,1,1,2,0.75,0.398,0.602,0,0,0.0,2,TERMINAL_PRESS,-0.0125,0.014,0.1232,0.0438
693,5.298,-5.8784,-5.0318,2.4091,-0.0112,0.0128,-0.1568,2.199,0.131,2.213,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,-0.0054,-0.7594,0.7594,-0.0099,1,1,2,0.752,0.397,0.603,0,0,0.0,2,TERMINAL_PRESS,-0.0112,0.0128,0.1229,0.0441
694,5.305,-5.8787,-5.0316,2.406,-0.0113,0.0131,-0.1572,2.195,0.13,2.21,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0048,-0.0056,-0.7587,0.7587,0.0202,1,1,2,0.75,0.395,0.605,0,0,0.0,2,TERMINAL_PRESS,-0.0113,0.0131,0.1227,0.0443
695,5.312,-5.8789,-5.0313,2.4028,-0.0106,0.0126,-0.1571,2.192,0.13,2.207,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0045,-0.0054,-0.7589,0.759,-0.0095,1,1,2,0.751,0.397,0.603,0,0,0.0,2,TERMINAL_PRESS,-0.0106,0.0126,0.1225,0.0446
696,5.32,-5.8791,-5.031,2.3997,-0.0117,0.0138,-0.1572,2.189,0.13,2.204,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.005,-0.0059,-0.7587,0.7587,0.0127,1,1,2,0.751,0.396,0.604,0,0,0.0,2,TERMINAL_PRESS,-0.0117,0.0138,0.1223,0.0448
697,5.329,-5.8794,-5.0307,2.3965,-0.0123,0.0142,-0.1571,2.186,0.13,2.2,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0052,-0.0061,-0.7589,0.7589,-0.0165,1,1,2,0.754,0.4,0.6,0,0,0.0,2,TERMINAL_PRESS,-0.0123,0.0142,0.122,0.0451
698,5.337,-5.8796,-5.0304,2.3934,-0.0132,0.0157,-0.157,2.183,0.13,2.197,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0056,-0.0067,-0.7591,0.7591,0.016,1,1,2,0.753,0.401,0.599,0,0,0.0,2,TERMINAL_PRESS,-0.0132,0.0157,0.1218,0.0454
699,5.344,-5.8799,-5.0301,2.3903,-0.0124,0.0158,-0.157,2.18,0.13,2.194,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0053,-0.0067,-0.7592,0.7592,-0.0133,1,1,2,0.755,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0124,0.0158,0.1215,0.0458
700,5.352,-5.8801,-5.0298,2.3871,-0.0122,0.0172,-0.1569,2.177,0.13,2.191,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0052,-0.0073,-0.7593,0.7593,0.0191,1,1,2,0.754,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0122,0.0172,0.1213,0.0461
701,5.359,-5.8803,-5.0294,2.384,-0.0106,0.0175,-0.1569,2.173,0.13,2.188,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0045,-0.0075,-0.7593,0.7593,-0.0102,1,1,2,0.756,0.405,0.595,0,0,0.0,2,TERMINAL_PRESS,-0.0106,0.0175,0.1211,0.0465
702,5.367,-5.8805,-5.029,2.3808,-0.0101,0.0194,-0.157,2.17,0.13,2.185,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0043,-0.0083,-0.7591,0.7591,0.0063,1,1,2,0.755,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0101,0.0194,0.1209,0.0468
703,5.374,-5.8807,-5.0286,2.3777,-0.0083,0.0204,-0.157,2.167,0.13,2.182,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0036,-0.0087,-0.7591,0.7592,-0.023,1,1,2,0.756,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0083,0.0204,0.1207,0.0473
704,5.382,-5.8809,-5.0282,2.3746,-0.008,0.022,-0.1569,2.164,0.13,2.178,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0034,-0.0094,-0.7592,0.7593,0.0093,1,1,2,0.754,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.008,0.022,0.1205,0.0477
705,5.389,-5.881,-5.0278,2.3714,-0.0067,0.0216,-0.1569,2.161,0.13,2.175,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0029,-0.0092,-0.7593,0.7593,-0.0198,1,1,2,0.755,0.4,0.6,0,0,0.0,2,TERMINAL_PRESS,-0.0067,0.0216,0.1204,0.0481
706,5.397,-5.8811,-5.0273,2.3683,-0.0071,0.0221,-0.1569,2.158,0.13,2.172,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,-0.0094,-0.7592,0.7593,0.0117,1,1,2,0.753,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.0071,0.0221,0.1202,0.0486
707,5.404,-5.8813,-5.0269,2.3652,-0.0069,0.0209,-0.1569,2.155,0.13,2.169,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.003,-0.0089,-0.7593,0.7593,-0.017,1,1,2,0.755,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.0069,0.0209,0.1201,0.049
708,5.412,-5.8814,-5.0265,2.362,-0.0082,0.0207,-0.1568,2.152,0.13,2.166,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0035,-0.0088,-0.7594,0.7594,0.0148,1,1,2,0.753,0.396,0.604,0,0,0.0,2,TERMINAL_PRESS,-0.0082,0.0207,0.1199,0.0494
709,5.419,-5.8816,-5.0261,2.3589,-0.0086,0.0191,-0.1569,2.148,0.13,2.163,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0037,-0.0081,-0.7593,0.7594,-0.0139,1,1,2,0.754,0.394,0.606,0,0,0.0,2,TERMINAL_PRESS,-0.0086,0.0191,0.1198,0.0498
710,5.427,-5.8818,-5.0257,2.3557,-0.0107,0.0187,-0.157,2.145,0.13,2.16,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0046,-0.008,-0.7591,0.7591,0.016,1,1,2,0.754,0.399,0.601,0,0,0.0,2,TERMINAL_PRESS,-0.0107,0.0187,0.1196,0.0502
711,5.435,-5.8821,-5.0254,2.3526,-0.0123,0.0171,-0.157,2.142,0.13,2.156,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0052,-0.0073,-0.7591,0.7591,-0.0125,1,1,2,0.757,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.0123,0.0171,0.1193,0.0505
712,5.442,-5.8824,-5.025,2.3495,-0.014,0.0169,-0.1569,2.139,0.129,2.153,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.006,-0.0072,-0.7592,0.7593,0.0191,1,1,2,0.756,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.014,0.0169,0.119,0.0508
713,5.449,-5.8826,-5.0247,2.3463,-0.0139,0.0156,-0.1569,2.136,0.129,2.15,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0059,-0.0067,-0.7593,0.7593,-0.0096,1,1,2,0.758,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0139,0.0156,0.1188,0.0511
714,5.457,-5.8829,-5.0244,2.3432,-0.0145,0.016,-0.1569,2.133,0.129,2.147,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0062,-0.0068,-0.7592,0.7593,0.0166,1,1,2,0.757,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0145,0.016,0.1185,0.0515
715,5.465,-5.8832,-5.0241,2.34,-0.0137,0.0155,-0.1569,2.13,0.129,2.144,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0059,-0.0066,-0.7593,0.7593,-0.0122,1,1,2,0.759,0.407,0.593,0,0,0.0,2,TERMINAL_PRESS,-0.0137,0.0155,0.1182,0.0518
716,5.472,-5.8835,-5.0238,2.3369,-0.0141,0.0164,-0.1569,2.126,0.129,2.141,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.006,-0.007,-0.7593,0.7594,0.0197,1,1,2,0.757,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0141,0.0164,0.1179,0.0521
717,5.48,-5.8837,-5.0235,2.3338,-0.0133,0.0163,-0.1569,2.123,0.129,2.138,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0057,-0.0069,-0.7593,0.7594,-0.0092,1,1,2,0.759,0.405,0.595,0,0,0.0,2,TERMINAL_PRESS,-0.0133,0.0163,0.1176,0.0524
718,5.488,-5.884,-5.0231,2.3306,-0.0139,0.0178,-0.157,2.12,0.129,2.135,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0059,-0.0076,-0.7591,0.7591,0.007,1,1,2,0.757,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0139,0.0178,0.1174,0.0528
719,5.496,-5.8843,-5.0227,2.3275,-0.0137,0.0185,-0.157,2.117,0.129,2.131,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0058,-0.0079,-0.7591,0.7592,-0.0218,1,1,2,0.758,0.403,0.597,0,0,0.0,2,TERMINAL_PRESS,-0.0137,0.0185,0.1171,0.0532
720,5.503,-5.8846,-5.0223,2.3243,-0.015,0.0198,-0.157,2.114,0.128,2.128,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0064,-0.0085,-0.7591,0.7591,0.0095,1,1,2,0.757,0.403,0.597,0,0,0.0,2,TERMINAL_PRESS,-0.015,0.0198,0.1168,0.0535
721,5.511,-5.8849,-5.0219,2.3212,-0.0155,0.0193,-0.157,2.111,0.128,2.125,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0066,-0.0083,-0.7591,0.7592,-0.0192,1,1,2,0.759,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0155,0.0193,0.1165,0.0539
722,5.519,-5.8852,-5.0215,2.3181,-0.0171,0.0197,-0.1569,2.108,0.128,2.122,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0073,-0.0084,-0.7593,0.7593,0.0126,1,1,2,0.757,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.0171,0.0197,0.1161,0.0543
723,5.526,-5.8856,-5.0212,2.3149,-0.0175,0.0184,-0.1569,2.104,0.128,2.119,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0075,-0.0078,-0.7593,0.7593,-0.0162,1,1,2,0.758,0.402,0.598,0,0,0.0,2,TERMINAL_PRESS,-0.0175,0.0184,0.1158,0.0547
724,5.534,-5.886,-5.0208,2.3118,-0.0193,0.0182,-0.157,2.101,0.128,2.116,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0083,-0.0078,-0.7591,0.7592,0.0147,1,1,2,0.758,0.4,0.6,0,0,0.0,2,TERMINAL_PRESS,-0.0193,0.0182,0.1154,0.0551
725,5.541,-5.8864,-5.0205,2.3087,-0.0203,0.0166,-0.157,2.098,0.128,2.113,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0087,-0.0071,-0.7592,0.7592,-0.0141,1,1,2,0.76,0.407,0.593,0,0,0.0,2,TERMINAL_PRESS,-0.0203,0.0166,0.115,0.0554
726,5.549,-5.8868,-5.0202,2.3055,-0.022,0.0162,-0.1569,2.095,0.127,2.109,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0094,-0.0069,-0.7593,0.7594,0.0179,1,1,2,0.759,0.403,0.597,0,0,0.0,2,TERMINAL_PRESS,-0.022,0.0162,0.1146,0.0557
727,5.556,-5.8873,-5.0199,2.3024,-0.022,0.0147,-0.1569,2.092,0.127,2.106,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0094,-0.0063,-0.7593,0.7594,-0.0112,1,1,2,0.761,0.409,0.591,0,0,0.0,2,TERMINAL_PRESS,-0.022,0.0147,0.1141,0.056
728,5.564,-5.8877,-5.0196,2.2992,-0.0229,0.0147,-0.1568,2.089,0.127,2.103,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0098,-0.0063,-0.7594,0.7594,0.0212,1,1,2,0.76,0.404,0.596,0,0,0.0,2,TERMINAL_PRESS,-0.0229,0.0147,0.1137,0.0563
729,5.571,-5.8882,-5.0193,2.2961,-0.0226,0.0138,-0.1569,2.086,0.127,2.1,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0096,-0.0059,-0.7593,0.7594,-0.0082,1,1,2,0.762,0.408,0.592,0,0,0.0,2,TERMINAL_PRESS,-0.0226,0.0138,0.1132,0.0566
730,5.579,-5.8886,-5.019,2.293,-0.0235,0.0145,-0.1576,2.082,0.126,2.097,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.01,-0.0062,-0.758,0.7581,0.0094,1,1,2,0.761,0.405,0.595,0,0,0.0,2,TERMINAL_PRESS,-0.0235,0.0145,0.1127,0.0569
731,5.586,-5.8891,-5.0187,2.2898,-0.0235,0.0147,-0.1574,2.079,0.126,2.094,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.01,-0.0063,-0.7585,0.7586,-0.0198,1,1,2,0.763,0.411,0.589,0,0,0.0,2,TERMINAL_PRESS,-0.0235,0.0147,0.1123,0.0572
732,5.593,-5.8896,-5.0184,2.2867,-0.0244,0.0156,-0.1572,2.076,0.126,2.09,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0104,-0.0067,-0.7588,0.7589,0.0125,1,1,2,0.761,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.0244,0.0156,0.1118,0.0575
733,5.601,-5.8901,-5.0181,2.2835,-0.0241,0.0148,-0.157,2.073,0.125,2.087,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0103,-0.0063,-0.759,0.7591,-0.0166,1,1,2,0.763,0.41,0.59,0,0,0.0,2,TERMINAL_PRESS,-0.0241,0.0148,0.1113,0.0578
734,5.609,-5.8906,-5.0178,2.2804,-0.025,0.0151,-0.157,2.07,0.125,2.084,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0107,-0.0065,-0.7591,0.7592,0.0148,1,1,2,0.762,0.406,0.594,0,0,0.0,2,TERMINAL_PRESS,-0.025,0.0151,0.1108,0.0581
735,5.616,-5.8911,-5.0175,2.2772,-0.025,0.014,-0.157,2.067,0.125,2.081,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0107,-0.006,-0.7591,0.7592,-0.0138,1,1,2,0.764,0.412,0.588,0,0,0.0,2,TERMINAL_PRESS,-0.025,0.014,0.1103,0.0584
736,5.624,-5.8916,-5.0172,2.2741,-0.026,0.0142,-0.1569,2.064,0.124,2.078,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0111,-0.0061,-0.7593,0.7594,0.0178,1,1,2,0.762,0.407,0.593,0,0,0.0,2,TERMINAL_PRESS,-0.026,0.0142,0.1098,0.0586
737,5.631,-5.8921,-5.017,2.271,-0.0257,0.0132,-0.1569,2.06,0.124,2.075,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.011,-0.0056,-0.7593,0.7594,-0.0106,1,1,2,0.764,0.411,0.589,0,0,0.0,2,TERMINAL_PRESS,-0.0257,0.0132,0.1093,0.0589
738,5.639,-5.8927,-5.0167,2.2678,-0.0269,0.0136,-0.157,2.057,0.124,2.072,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0115,-0.0058,-0.7591,0.7592,0.0199,1,1,2,0.764,0.409,0.591,0,0,0.0,2,TERMINAL_PRESS,-0.0269,0.0136,0.1087,0.0592
739,5.646,-5.8932,-5.0164,2.2647,-0.0271,0.0132,-0.157,2.054,0.123,2.068,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0116,-0.0057,-0.7592,0.7593,-0.0082,1,1,2,0.766,0.417,0.583,0,0,0.0,2,TERMINAL_PRESS,-0.0271,0.0132,0.1082,0.0594
740,5.653,-5.8938,-5.0161,2.2615,-0.0279,0.0144,-0.157,2.051,0.123,2.065,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0119,-0.0062,-0.7591,0.7592,0.0089,1,1,2,0.766,0.414,0.586,0,0,0.0,2,TERMINAL_PRESS,-0.0279,0.0144,0.1076,0.0597
741,5.661,-5.8943,-5.0159,2.2584,-0.0269,0.015,-0.157,2.048,0.123,2.062,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0115,-0.0064,-0.7592,0.7593,-0.0191,1,1,2,0.768,0.42,0.58,0,0,0.0,2,TERMINAL_PRESS,-0.0269,0.015,0.1071,0.06
742,5.668,-5.8948,-5.0155,2.2553,-0.0269,0.0163,-0.1569,2.045,0.122,2.059,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0115,-0.007,-0.7593,0.7594,0.0119,1,1,2,0.767,0.416,0.584,0,0,0.0,2,TERMINAL_PRESS,-0.0269,0.0163,0.1066,0.0604
743,5.675,-5.8953,-5.0152,2.2521,-0.0253,0.016,-0.1569,2.042,0.122,2.056,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0108,-0.0068,-0.7593,0.7594,-0.0161,1,1,2,0.768,0.42,0.58,0,0,0.0,2,TERMINAL_PRESS,-0.0253,0.016,0.106,0.0607
744,5.683,-5.8958,-5.0149,2.249,-0.0249,0.0167,-0.1568,2.038,0.122,2.053,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0107,-0.0071,-0.7594,0.7595,0.0147,1,1,2,0.767,0.415,0.585,0,0,0.0,2,TERMINAL_PRESS,-0.0249,0.0167,0.1056,0.061
745,5.69,-5.8963,-5.0146,2.2459,-0.0234,0.0161,-0.1568,2.035,0.122,2.049,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.01,-0.0069,-0.7594,0.7595,-0.0131,1,1,2,0.768,0.419,0.581,0,0,0.0,2,TERMINAL_PRESS,-0.0234,0.0161,0.1051,0.0613
746,5.698,-5.8968,-5.0142,2.2427,-0.0234,0.0166,-0.1569,2.032,0.121,2.046,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.01,-0.0071,-0.7593,0.7594,0.0172,1,1,2,0.767,0.415,0.585,0,0,0.0,2,TERMINAL_PRESS,-0.0234,0.0166,0.1046,0.0617
747,5.706,-5.8972,-5.0139,2.2396,-0.0226,0.0162,-0.1569,2.029,0.121,2.043,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0097,-0.0069,-0.7593,0.7594,-0.0102,1,1,2,0.769,0.421,0.579,0,0,0.0,2,TERMINAL_PRESS,-0.0226,0.0162,0.1042,0.062
748,5.713,-5.8977,-5.0136,2.2364,-0.0229,0.0171,-0.1569,2.026,0.121,2.04,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0098,-0.0073,-0.7593,0.7594,0.0156,1,1,2,0.768,0.416,0.584,0,0,0.0,2,TERMINAL_PRESS,-0.0229,0.0171,0.1037,0.0623
749,5.72,-5.8981,-5.0132,2.2333,-0.0217,0.0172,-0.1569,2.023,0.121,2.037,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,-0.0074,-0.7593,0.7594,-0.0117,1,1,2,0.77,0.421,0.579,0,0,0.0,2,TERMINAL_PRESS,-0.0217,0.0172,0.1033,0.0627
750,5.728,-5.8986,-5.0128,2.2302,-0.0219,0.0186,-0.1569,2.02,0.121,2.034,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0094,-0.0079,-0.7593,0.7594,0.0163,1,1,2,0.768,0.415,0.585,0,0,0.0,2,TERMINAL_PRESS,-0.0219,0.0186,0.1028,0.063
751,5.735,-5.899,-5.0125,2.227,-0.021,0.019,-0.1569,2.017,0.12,2.031,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.009,-0.0081,-0.7593,0.7594,-0.0109,1,1,2,0.769,0.418,0.582,0,0,0.0,2,TERMINAL_PRESS,-0.021,0.019,0.1024,0.0634
752,5.743,-5.8994,-5.012,2.2239,-0.0218,0.0207,-0.1571,2.013,0.12,2.027,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,-0.0089,-0.7589,0.759,0.0083,1,1,2,0.769,0.417,0.583,0,0,0.0,2,TERMINAL_PRESS,-0.0218,0.0207,0.102,0.0638
753,5.75,-5.8998,-5.0116,2.2207,-0.0218,0.0216,-0.1577,2.01,0.12,2.024,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0093,-0.0092,-0.758,0.7581,-0.0197,1,1,2,0.772,0.424,0.576,0,0,0.0,2,TERMINAL_PRESS,-0.0218,0.0216,0.1015,0.0643
754,5.757,-5.9003,-5.0112,2.2176,-0.0223,0.0231,-0.1573,2.007,0.12,2.021,-6.0014,-5.0759,0.2,0.0,0.0,0.0,0.0096,-0.0099,-0.7585,0.7586,0.0103,1,1,2,0.771,0.422,0.578,0,0,0.0,2,TERMINAL_PRESS,-0.0223,0.0231,0.1011,0.0647
