step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
625,18.579,0.5231,-3.5394,2.2711,-0.0129,0.0168,-0.2167,2.251,0.134,2.075,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,-0.0072,-0.8197,0.8197,0.0212,1,1,2,0.782,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0129,0.0168,0.1258,0.0453
626,18.616,0.5228,-3.5391,2.2668,-0.0124,0.0157,-0.2167,2.247,0.134,2.071,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0053,-0.0067,-0.8197,0.8197,-0.007,1,1,2,0.784,0.441,0.559,0,0,0.0,5,TERMINAL_PRESS,-0.0124,0.0157,0.1255,0.0456
627,18.655,0.5225,-3.5387,2.2625,-0.0132,0.0163,-0.2168,2.242,0.133,2.067,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.007,-0.8194,0.8195,0.0062,1,1,2,0.782,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0132,0.0163,0.1253,0.0459
628,18.691,0.5223,-3.5384,2.2581,-0.013,0.0164,-0.2168,2.238,0.133,2.062,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0055,-0.007,-0.8195,0.8195,-0.0218,1,1,2,0.784,0.439,0.561,0,0,0.0,5,TERMINAL_PRESS,-0.013,0.0164,0.125,0.0462
629,18.728,0.522,-3.5381,2.2538,-0.0143,0.0169,-0.2168,2.234,0.133,2.058,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,-0.0072,-0.8194,0.8195,0.0086,1,1,2,0.782,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0143,0.0169,0.1247,0.0466
630,18.763,0.5217,-3.5378,2.2494,-0.0147,0.0157,-0.2168,2.229,0.133,2.054,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,-0.0067,-0.8195,0.8196,-0.019,1,1,2,0.784,0.44,0.56,0,0,0.0,5,TERMINAL_PRESS,-0.0147,0.0157,0.1244,0.0469
631,18.8,0.5214,-3.5375,2.2451,-0.0164,0.0151,-0.2167,2.225,0.133,2.049,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.007,-0.0064,-0.8196,0.8196,0.0115,1,1,2,0.783,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0164,0.0151,0.1241,0.0472
632,18.836,0.521,-3.5372,2.2408,-0.0168,0.013,-0.2167,2.221,0.133,2.045,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,-0.0056,-0.8196,0.8196,-0.016,1,1,2,0.784,0.439,0.561,0,0,0.0,5,TERMINAL_PRESS,-0.0168,0.013,0.1238,0.0475
633,18.872,0.5207,-3.537,2.2364,-0.0187,0.0119,-0.2168,2.216,0.132,2.041,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,-0.0051,-0.8194,0.8194,0.0139,1,1,2,0.784,0.438,0.562,0,0,0.0,5,TERMINAL_PRESS,-0.0187,0.0119,0.1234,0.0477
634,18.905,0.5203,-3.5368,2.2321,-0.0197,0.0094,-0.2168,2.212,0.132,2.036,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,-0.004,-0.8194,0.8195,-0.0133,1,1,2,0.787,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0197,0.0094,0.123,0.0479
635,18.939,0.5199,-3.5366,2.2278,-0.0214,0.0081,-0.2167,2.208,0.132,2.032,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0034,-0.8195,0.8196,0.0168,1,1,2,0.786,0.442,0.558,0,0,0.0,5,TERMINAL_PRESS,-0.0214,0.0081,0.1226,0.048
636,18.971,0.5194,-3.5365,2.2234,-0.0212,0.0056,-0.2167,2.203,0.131,2.028,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.009,-0.0024,-0.8196,0.8196,-0.0105,1,1,2,0.788,0.429,0.571,0,0,0.0,5,TERMINAL_PRESS,-0.0212,0.0056,0.1222,0.0482
637,19.006,0.519,-3.5364,2.2191,-0.022,0.0046,-0.2167,2.199,0.131,2.023,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0094,-0.002,-0.8196,0.8197,0.0197,1,1,2,0.787,0.443,0.557,0,0,0.0,5,TERMINAL_PRESS,-0.022,0.0046,0.1217,0.0482
638,19.039,0.5186,-3.5364,2.2148,-0.0213,0.0027,-0.2167,2.195,0.131,2.019,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0011,-0.8196,0.8197,-0.0076,1,1,2,0.789,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0213,0.0027,0.1213,0.0483
639,19.071,0.5181,-3.5363,2.2104,-0.0219,0.0024,-0.2167,2.19,0.13,2.015,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0093,-0.001,-0.8197,0.8197,0.0225,1,1,2,0.787,0.443,0.557,0,0,0.0,5,TERMINAL_PRESS,-0.0219,0.0024,0.1208,0.0483
640,19.104,0.5177,-3.5363,2.2061,-0.0214,0.0015,-0.2167,2.186,0.13,2.01,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0006,-0.8196,0.8197,-0.0048,1,1,2,0.789,0.446,0.554,0,0,0.0,5,TERMINAL_PRESS,-0.0214,0.0015,0.1204,0.0484
641,19.137,0.5172,-3.5362,2.2018,-0.0226,0.0024,-0.217,2.182,0.129,2.006,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0096,-0.001,-0.8192,0.8192,0.0098,1,1,2,0.789,0.446,0.554,0,0,0.0,5,TERMINAL_PRESS,-0.0226,0.0024,0.12,0.0484
642,19.171,0.5168,-3.5362,2.1974,-0.023,0.0029,-0.217,2.177,0.129,2.002,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0098,-0.0013,-0.8191,0.8192,-0.0174,1,1,2,0.792,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.023,0.0029,0.1195,0.0485
643,19.203,0.5163,-3.5361,2.1931,-0.0236,0.0043,-0.2168,2.173,0.129,1.997,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0101,-0.0018,-0.8194,0.8194,0.0126,1,1,2,0.791,0.43,0.57,0,0,0.0,5,TERMINAL_PRESS,-0.0236,0.0043,0.119,0.0486
644,19.236,0.5159,-3.536,2.1887,-0.0222,0.0042,-0.2168,2.169,0.128,1.993,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0095,-0.0018,-0.8195,0.8196,-0.0147,1,1,2,0.794,0.43,0.57,0,0,0.0,5,TERMINAL_PRESS,-0.0222,0.0042,0.1186,0.0487
645,19.269,0.5154,-3.5359,2.1844,-0.0213,0.0051,-0.2167,2.164,0.128,1.989,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0022,-0.8196,0.8197,0.0156,1,1,2,0.793,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0213,0.0051,0.1182,0.0488
646,19.301,0.5151,-3.5358,2.1801,-0.0187,0.0049,-0.2167,2.16,0.128,1.984,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,-0.0021,-0.8197,0.8197,-0.012,1,1,2,0.795,0.425,0.575,0,0,0.0,5,TERMINAL_PRESS,-0.0187,0.0049,0.1178,0.0489
647,19.335,0.5147,-3.5357,2.1757,-0.0171,0.0059,-0.2166,2.156,0.127,1.98,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0025,-0.8197,0.8197,0.0186,1,1,2,0.794,0.428,0.572,0,0,0.0,5,TERMINAL_PRESS,-0.0171,0.0059,0.1174,0.049
648,19.368,0.5144,-3.5356,2.1714,-0.014,0.0059,-0.2167,2.151,0.127,1.976,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,-0.0025,-0.8197,0.8197,-0.0092,1,1,2,0.796,0.429,0.571,0,0,0.0,5,TERMINAL_PRESS,-0.014,0.0059,0.1172,0.0491
649,19.403,0.5142,-3.5354,2.1671,-0.0122,0.0075,-0.2167,2.147,0.127,1.971,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,-0.0032,-0.8196,0.8196,0.0183,1,1,2,0.794,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0122,0.0075,0.1169,0.0492
650,19.439,0.514,-3.5353,2.1627,-0.0094,0.0083,-0.2167,2.143,0.127,1.967,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.004,-0.0035,-0.8196,0.8196,-0.0097,1,1,2,0.796,0.427,0.573,0,0,0.0,5,TERMINAL_PRESS,-0.0094,0.0083,0.1167,0.0494
651,19.474,0.5139,-3.535,2.1584,-0.0081,0.0105,-0.2168,2.138,0.127,1.963,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,-0.0045,-0.8194,0.8195,0.012,1,1,2,0.794,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.0081,0.0105,0.1166,0.0496
652,19.507,0.5137,-3.5348,2.1541,-0.0061,0.012,-0.2168,2.134,0.127,1.958,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,-0.0051,-0.8195,0.8195,-0.016,1,1,2,0.795,0.43,0.57,0,0,0.0,5,TERMINAL_PRESS,-0.0061,0.012,0.1165,0.0499
653,19.542,0.5136,-3.5345,2.1497,-0.006,0.0145,-0.2169,2.13,0.127,1.954,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,-0.0062,-0.8193,0.8194,0.0146,1,1,2,0.793,0.443,0.557,0,0,0.0,5,TERMINAL_PRESS,-0.006,0.0145,0.1163,0.0501
654,19.577,0.5135,-3.5342,2.1454,-0.0054,0.0156,-0.2168,2.125,0.127,1.95,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0023,-0.0067,-0.8194,0.8194,-0.0133,1,1,2,0.795,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0054,0.0156,0.1162,0.0505
655,19.614,0.5134,-3.5338,2.1411,-0.0061,0.018,-0.2168,2.121,0.127,1.945,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0026,-0.0077,-0.8194,0.8195,0.0166,1,1,2,0.793,0.45,0.55,0,0,0.0,5,TERMINAL_PRESS,-0.0061,0.018,0.1161,0.0508
656,19.651,0.5133,-3.5335,2.1367,-0.0059,0.0192,-0.2168,2.117,0.127,1.941,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0025,-0.0082,-0.8194,0.8195,-0.0114,1,1,2,0.795,0.444,0.556,0,0,0.0,5,TERMINAL_PRESS,-0.0059,0.0192,0.116,0.0512
657,19.688,0.5131,-3.533,2.1324,-0.0074,0.0218,-0.217,2.112,0.127,1.937,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0031,-0.0093,-0.819,0.8191,0.0038,1,1,2,0.794,0.45,0.55,0,0,0.0,5,TERMINAL_PRESS,-0.0074,0.0218,0.1158,0.0516
658,19.725,0.513,-3.5325,2.128,-0.0082,0.0235,-0.217,2.108,0.127,1.932,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0035,-0.01,-0.8192,0.8192,-0.0242,1,1,2,0.796,0.441,0.559,0,0,0.0,5,TERMINAL_PRESS,-0.0082,0.0235,0.1157,0.0521
659,19.762,0.5128,-3.532,2.1237,-0.01,0.0255,-0.2169,2.104,0.127,1.928,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0043,-0.0109,-0.8193,0.8194,0.007,1,1,2,0.795,0.451,0.549,0,0,0.0,5,TERMINAL_PRESS,-0.01,0.0255,0.1155,0.0526
660,19.798,0.5125,-3.5315,2.1194,-0.0105,0.0255,-0.2168,2.099,0.127,1.924,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0045,-0.0109,-0.8194,0.8195,-0.0213,1,1,2,0.796,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0105,0.0255,0.1153,0.0531
661,19.835,0.5123,-3.531,2.115,-0.0122,0.0261,-0.2167,2.095,0.127,1.919,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0052,-0.0111,-0.8195,0.8196,0.0101,1,1,2,0.795,0.45,0.55,0,0,0.0,5,TERMINAL_PRESS,-0.0122,0.0261,0.115,0.0537
662,19.872,0.512,-3.5305,2.1107,-0.013,0.0249,-0.2167,2.091,0.127,1.915,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.0106,-0.8195,0.8196,-0.0183,1,1,2,0.796,0.452,0.548,0,0,0.0,5,TERMINAL_PRESS,-0.013,0.0249,0.1148,0.0542
663,19.907,0.5117,-3.53,2.1064,-0.0154,0.0246,-0.2169,2.086,0.127,1.911,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,-0.0105,-0.8193,0.8194,0.0115,1,1,2,0.796,0.453,0.547,0,0,0.0,5,TERMINAL_PRESS,-0.0154,0.0246,0.1145,0.0546
664,19.943,0.5114,-3.5296,2.102,-0.0172,0.0228,-0.2169,2.082,0.127,1.906,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0097,-0.8193,0.8194,-0.0172,1,1,2,0.799,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0172,0.0228,0.1141,0.0551
665,19.978,0.511,-3.5291,2.0977,-0.0189,0.0219,-0.2168,2.078,0.127,1.902,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,-0.0094,-0.8195,0.8196,0.0148,1,1,2,0.799,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0189,0.0219,0.1137,0.0555
666,20.013,0.5106,-3.5287,2.0934,-0.0188,0.0197,-0.2167,2.073,0.126,1.898,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,-0.0084,-0.8196,0.8197,-0.0144,1,1,2,0.801,0.43,0.57,0,0,0.0,5,TERMINAL_PRESS,-0.0188,0.0197,0.1134,0.0559
667,20.049,0.5102,-3.5284,2.089,-0.0193,0.0186,-0.2169,2.069,0.126,1.893,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0083,-0.008,-0.8192,0.8193,0.0178,1,1,2,0.8,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0193,0.0186,0.113,0.0563
668,20.088,0.5099,-3.528,2.0847,-0.0183,0.0164,-0.2168,2.065,0.126,1.889,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,-0.007,-0.8194,0.8194,-0.0118,1,1,2,0.802,0.433,0.567,0,0,0.0,5,TERMINAL_PRESS,-0.0183,0.0164,0.1126,0.0566
669,20.123,0.5095,-3.5277,2.0803,-0.0182,0.0156,-0.2169,2.06,0.126,1.885,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0078,-0.0067,-0.8192,0.8193,0.0208,1,1,2,0.801,0.432,0.568,0,0,0.0,5,TERMINAL_PRESS,-0.0182,0.0156,0.1122,0.0569
670,20.158,0.5092,-3.5274,2.076,-0.0168,0.0139,-0.2168,2.056,0.126,1.88,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.0059,-0.8194,0.8194,-0.0089,1,1,2,0.803,0.431,0.569,0,0,0.0,5,TERMINAL_PRESS,-0.0168,0.0139,0.1119,0.0572
671,20.193,0.5088,-3.5272,2.0717,-0.0167,0.0139,-0.2171,2.052,0.126,1.876,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.0059,-0.819,0.8191,0.0181,1,1,2,0.801,0.439,0.561,0,0,0.0,5,TERMINAL_PRESS,-0.0167,0.0139,0.1116,0.0575
672,20.228,0.5085,-3.5269,2.0673,-0.0157,0.0131,-0.2169,2.047,0.125,1.872,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0056,-0.8192,0.8193,-0.0116,1,1,2,0.802,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0157,0.0131,0.1113,0.0578
673,20.263,0.5082,-3.5266,2.063,-0.0162,0.0139,-0.2169,2.043,0.125,1.867,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,-0.0059,-0.8192,0.8193,0.02,1,1,2,0.802,0.438,0.562,0,0,0.0,5,TERMINAL_PRESS,-0.0162,0.0139,0.1109,0.058
674,20.298,0.5079,-3.5263,2.0587,-0.016,0.0136,-0.2168,2.039,0.125,1.863,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0068,-0.0058,-0.8194,0.8194,-0.0093,1,1,2,0.804,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.016,0.0136,0.1106,0.0583
675,20.334,0.5076,-3.526,2.0543,-0.0167,0.0151,-0.2169,2.034,0.125,1.859,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,-0.0064,-0.8193,0.8193,0.0099,1,1,2,0.802,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0167,0.0151,0.1103,0.0586
676,20.369,0.5072,-3.5257,2.05,-0.0162,0.0157,-0.2168,2.03,0.125,1.854,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0069,-0.0067,-0.8194,0.8194,-0.0194,1,1,2,0.804,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0162,0.0157,0.11,0.0589
677,20.405,0.5069,-3.5254,2.0456,-0.0169,0.0172,-0.2168,2.026,0.125,1.85,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.0073,-0.8195,0.8196,0.0131,1,1,2,0.803,0.444,0.556,0,0,0.0,5,TERMINAL_PRESS,-0.0169,0.0172,0.1096,0.0593
678,20.441,0.5066,-3.525,2.0413,-0.0166,0.0171,-0.2167,2.021,0.124,1.846,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,-0.0073,-0.8195,0.8196,-0.0162,1,1,2,0.804,0.442,0.558,0,0,0.0,5,TERMINAL_PRESS,-0.0166,0.0171,0.1093,0.0596
679,20.479,0.5062,-3.5247,2.037,-0.0179,0.018,-0.2169,2.017,0.124,1.841,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0076,-0.0077,-0.8193,0.8194,0.0146,1,1,2,0.804,0.441,0.559,0,0,0.0,5,TERMINAL_PRESS,-0.0179,0.018,0.1089,0.06
680,20.515,0.5058,-3.5243,2.0326,-0.0185,0.0176,-0.2168,2.013,0.124,1.837,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0079,-0.0075,-0.8194,0.8195,-0.0144,1,1,2,0.806,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0185,0.0176,0.1086,0.0603
681,20.55,0.5054,-3.524,2.0283,-0.0195,0.0184,-0.2167,2.008,0.124,1.833,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0084,-0.0079,-0.8196,0.8196,0.0178,1,1,2,0.806,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0195,0.0184,0.1082,0.0607
682,20.585,0.5051,-3.5236,2.024,-0.0188,0.018,-0.2167,2.004,0.124,1.828,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.008,-0.0077,-0.8196,0.8197,-0.0114,1,1,2,0.808,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0188,0.018,0.1078,0.0611
683,20.62,0.5047,-3.5232,2.0196,-0.0188,0.0191,-0.2167,2.0,0.124,1.824,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,-0.0082,-0.8195,0.8196,0.0149,1,1,2,0.807,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0188,0.0191,0.1074,0.0614
684,20.654,0.5043,-3.5228,2.0153,-0.0174,0.0193,-0.2167,1.995,0.124,1.82,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0075,-0.0082,-0.8196,0.8196,-0.0144,1,1,2,0.809,0.435,0.565,0,0,0.0,5,TERMINAL_PRESS,-0.0174,0.0193,0.1071,0.0618
685,20.689,0.504,-3.5224,2.011,-0.0171,0.0206,-0.2167,1.991,0.124,1.815,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0073,-0.0088,-0.8196,0.8197,0.0181,1,1,2,0.807,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0171,0.0206,0.1067,0.0622
686,20.724,0.5037,-3.522,2.0066,-0.0156,0.0208,-0.2167,1.987,0.123,1.811,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0089,-0.8196,0.8197,-0.0113,1,1,2,0.809,0.434,0.566,0,0,0.0,5,TERMINAL_PRESS,-0.0156,0.0208,0.1064,0.0627
687,20.759,0.5034,-3.5216,2.0023,-0.0156,0.0225,-0.2168,1.982,0.123,1.807,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0096,-0.8194,0.8195,0.0089,1,1,2,0.807,0.441,0.559,0,0,0.0,5,TERMINAL_PRESS,-0.0156,0.0225,0.1061,0.0631
688,20.793,0.5031,-3.5211,1.998,-0.0147,0.0232,-0.2168,1.978,0.123,1.802,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0063,-0.0099,-0.8195,0.8195,-0.0205,1,1,2,0.808,0.44,0.56,0,0,0.0,5,TERMINAL_PRESS,-0.0147,0.0232,0.1058,0.0636
689,20.828,0.5028,-3.5206,1.9936,-0.0155,0.0247,-0.2169,1.974,0.123,1.798,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,-0.0106,-0.8193,0.8194,0.0104,1,1,2,0.808,0.438,0.562,0,0,0.0,5,TERMINAL_PRESS,-0.0155,0.0247,0.1055,0.0641
690,20.862,0.5025,-3.5201,1.9893,-0.0158,0.0245,-0.2168,1.969,0.123,1.794,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0105,-0.8194,0.8195,-0.0187,1,1,2,0.811,0.436,0.564,0,0,0.0,5,TERMINAL_PRESS,-0.0158,0.0245,0.1052,0.0646
691,20.898,0.5021,-3.5196,1.985,-0.0165,0.0251,-0.2167,1.965,0.123,1.789,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0071,-0.0107,-0.8196,0.8197,0.0137,1,1,2,0.81,0.442,0.558,0,0,0.0,5,TERMINAL_PRESS,-0.0165,0.0251,0.1048,0.0651
692,20.932,0.5018,-3.5191,1.9806,-0.0157,0.0242,-0.2167,1.961,0.123,1.785,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0104,-0.8196,0.8197,-0.0157,1,1,2,0.812,0.437,0.563,0,0,0.0,5,TERMINAL_PRESS,-0.0157,0.0242,0.1045,0.0655
693,20.967,0.5015,-3.5186,1.9763,-0.0157,0.0245,-0.2166,1.956,0.123,1.781,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0067,-0.0105,-0.8197,0.8198,0.017,1,1,2,0.811,0.44,0.56,0,0,0.0,5,TERMINAL_PRESS,-0.0157,0.0245,0.1042,0.066
694,21.002,0.5012,-3.5182,1.972,-0.0143,0.0234,-0.2167,1.952,0.123,1.776,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,-0.01,-0.8197,0.8198,-0.0126,1,1,2,0.813,0.439,0.561,0,0,0.0,5,TERMINAL_PRESS,-0.0143,0.0234,0.1039,0.0665
695,21.037,0.5009,-3.5177,1.9676,-0.0142,0.0237,-0.2167,1.948,0.123,1.772,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0061,-0.0101,-0.8196,0.8197,0.0192,1,1,2,0.811,0.442,0.558,0,0,0.0,5,TERMINAL_PRESS,-0.0142,0.0237,0.1036,0.067
696,21.075,0.5007,-3.5172,1.9633,-0.0131,0.023,-0.2167,1.943,0.123,1.768,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.0098,-0.8196,0.8197,-0.0105,1,1,2,0.812,0.443,0.557,0,0,0.0,5,TERMINAL_PRESS,-0.0131,0.023,0.1034,0.0674
697,21.11,0.5004,-3.5167,1.9589,-0.0135,0.0239,-0.2173,1.939,0.123,1.763,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0058,-0.0102,-0.8186,0.8187,0.0081,1,1,2,0.811,0.448,0.552,0,0,0.0,5,TERMINAL_PRESS,-0.0135,0.0239,0.1031,0.0679
698,21.149,0.5001,-3.5163,1.9546,-0.0132,0.0239,-0.2171,1.935,0.124,1.759,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0056,-0.0102,-0.819,0.819,-0.0214,1,1,2,0.813,0.445,0.555,0,0,0.0,5,TERMINAL_PRESS,-0.0132,0.0239,0.1029,0.0684
699,21.184,0.4999,-3.5158,1.9503,-0.014,0.0246,-0.2169,1.93,0.124,1.755,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.006,-0.0105,-0.8193,0.8194,0.0112,1,1,2,0.812,0.449,0.551,0,0,0.0,5,TERMINAL_PRESS,-0.014,0.0246,0.1026,0.0689
700,21.219,0.4996,-3.5153,1.9459,-0.0138,0.0235,-0.2168,1.926,0.124,1.75,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0059,-0.0101,-0.8194,0.8195,-0.0182,1,1,2,0.813,0.449,0.551,0,0,0.0,5,TERMINAL_PRESS,-0.0138,0.0235,0.1023,0.0693
701,21.254,0.4993,-3.5148,1.9416,-0.015,0.0233,-0.2168,1.922,0.124,1.746,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0064,-0.01,-0.8194,0.8195,0.0134,1,1,2,0.812,0.449,0.551,0,0,0.0,5,TERMINAL_PRESS,-0.015,0.0233,0.102,0.0698
702,21.289,0.499,-3.5144,1.9373,-0.0154,0.0217,-0.2168,1.917,0.124,1.742,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0066,-0.0093,-0.8195,0.8196,-0.0156,1,1,2,0.814,0.452,0.548,0,0,0.0,5,TERMINAL_PRESS,-0.0154,0.0217,0.1017,0.0702
703,21.324,0.4986,-3.514,1.9329,-0.0169,0.0211,-0.2167,1.913,0.124,1.737,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0072,-0.009,-0.8196,0.8197,0.0165,1,1,2,0.813,0.453,0.547,0,0,0.0,5,TERMINAL_PRESS,-0.0169,0.0211,0.1014,0.0707
704,21.362,0.4983,-3.5136,1.9286,-0.0172,0.0193,-0.2167,1.909,0.123,1.733,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0074,-0.0082,-0.8196,0.8197,-0.0124,1,1,2,0.814,0.451,0.549,0,0,0.0,5,TERMINAL_PRESS,-0.0172,0.0193,0.101,0.0711
705,21.399,0.4979,-3.5132,1.9242,-0.0189,0.0188,-0.2168,1.904,0.123,1.729,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0081,-0.008,-0.8194,0.8195,0.0186,1,1,2,0.814,0.451,0.549,0,0,0.0,5,TERMINAL_PRESS,-0.0189,0.0188,0.1006,0.0714
706,21.439,0.4975,-3.5129,1.9199,-0.0198,0.0173,-0.2168,1.9,0.123,1.724,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0085,-0.0074,-0.8195,0.8196,-0.0102,1,1,2,0.816,0.45,0.55,0,0,0.0,5,TERMINAL_PRESS,-0.0198,0.0173,0.1002,0.0718
707,21.483,0.4971,-3.5125,1.9156,-0.0213,0.0173,-0.2168,1.896,0.123,1.72,0.3973,-3.5847,0.2,0.0,0.0,0.0,0.0091,-0.0074,-0.8195,0.8196,0.0188,1,1,2,0.815,0.451,0.549,0,0,0.0,5,TERMINAL_PRESS,-0.0213,0.0173,0.0998,0.0721
