step,time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,agl,dist_xy,dist_3d,target_x,target_y,target_z,plat_vel_x,plat_vel_y,plat_vel_z,cmd_vx,cmd_vy,cmd_vz,cmd_speed,cmd_yaw,landing_phase,descent_phase,assist_type,collision_risk,clutter_density,navigability,escape_active,pred_escape_active,threat_acc,terrain_id,phase_reason,rel_vx_to_pad,rel_vy_to_pad,pad_frame_dx,pad_frame_dy
154,9.774,5.2809,0.278,4.6506,-1.7459,-1.1024,-0.1372,4.651,10.545,11.446,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.8019,-1.1263,-0.012,2.125,-0.4066,0,0,0,0.679,0.229,0.771,0,0,0.0,6,SEARCH_PHASE,-1.7459,-1.1024,8.9422,5.5894
155,9.834,5.246,0.2559,4.6488,-1.7443,-1.106,-0.0902,4.649,10.504,11.407,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.8008,-1.1255,0.036,2.1239,-0.3847,0,0,0,0.676,0.225,0.775,0,0,0.0,6,SEARCH_PHASE,-1.7443,-1.106,8.9074,5.5673
156,9.895,5.2112,0.2337,4.6479,-1.7414,-1.1096,-0.0422,4.648,10.463,11.369,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7996,-1.1247,0.084,2.1238,-0.4163,0,0,0,0.677,0.224,0.776,0,0,0.0,6,SEARCH_PHASE,-1.7414,-1.1096,8.8725,5.5451
157,9.955,5.1764,0.2115,4.648,-1.7414,-1.1109,0.0057,4.648,10.421,11.331,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7984,-1.1239,0.132,2.1248,-0.3973,0,0,0,0.671,0.225,0.775,0,0,0.0,6,SEARCH_PHASE,-1.7414,-1.1109,8.8377,5.5229
158,10.016,5.1416,0.1893,4.6491,-1.7399,-1.1123,0.0529,4.649,10.38,11.293,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7973,-1.1231,0.18,2.1269,-0.4213,0,0,0,0.672,0.227,0.773,0,0,0.0,6,SEARCH_PHASE,-1.7399,-1.1123,8.8029,5.5007
159,10.078,5.1068,0.167,4.6511,-1.7409,-1.1119,0.1009,4.651,10.339,11.256,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7961,-1.1222,0.228,2.1301,-0.398,0,0,0,0.668,0.218,0.782,0,0,0.0,6,SEARCH_PHASE,-1.7409,-1.1119,8.7681,5.4784
160,10.141,5.072,0.1448,4.6541,-1.7402,-1.1118,0.1489,4.654,10.298,11.22,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.795,-1.1214,0.276,2.1344,-0.423,0,0,0,0.67,0.222,0.778,0,0,0.0,6,SEARCH_PHASE,-1.7402,-1.1118,8.7333,5.4562
161,10.208,5.0371,0.1226,4.658,-1.7418,-1.1099,0.1967,4.658,10.256,11.183,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7938,-1.1206,0.324,2.1397,-0.3997,0,0,0,0.667,0.214,0.786,0,0,0.0,6,SEARCH_PHASE,-1.7418,-1.1099,8.6984,5.434
162,10.273,5.0023,0.1004,4.6629,-1.7413,-1.1087,0.2445,4.663,10.215,11.147,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7926,-1.1198,0.372,2.1461,-0.4251,0,0,0,0.669,0.22,0.78,0,0,0.0,6,SEARCH_PHASE,-1.7413,-1.1087,8.6636,5.4118
163,10.337,4.9674,0.0783,4.6688,-1.7427,-1.1061,0.2921,4.669,10.174,11.112,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7915,-1.119,0.42,2.1536,-0.4018,0,0,0,0.665,0.213,0.787,0,0,0.0,6,SEARCH_PHASE,-1.7427,-1.1061,8.6288,5.3897
164,10.4,4.9326,0.0562,4.6755,-1.7416,-1.1044,0.3399,4.676,10.132,11.077,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7903,-1.1182,0.468,2.1621,-0.4281,0,0,0,0.667,0.22,0.78,0,0,0.0,6,SEARCH_PHASE,-1.7416,-1.1044,8.5939,5.3676
165,10.46,4.8978,0.0342,4.6833,-1.7419,-1.1017,0.3875,4.683,10.091,11.042,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7891,-1.1174,0.516,2.1716,-0.4047,0,0,0,0.668,0.216,0.784,0,0,0.0,6,SEARCH_PHASE,-1.7419,-1.1017,8.5591,5.3456
166,10.521,4.863,0.0122,4.692,-1.7396,-1.1004,0.4352,4.692,10.05,11.008,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7879,-1.1166,0.564,2.1821,-0.4327,0,0,0,0.665,0.218,0.782,0,0,0.0,6,SEARCH_PHASE,-1.7396,-1.1004,8.5243,5.3236
167,10.582,4.8282,-0.0098,4.7017,-1.7387,-1.0984,0.4829,4.702,10.009,10.975,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7868,-1.1158,0.612,2.1937,-0.409,0,0,0,0.662,0.221,0.779,0,0,0.0,6,SEARCH_PHASE,-1.7387,-1.0984,8.4895,5.3016
168,10.643,4.7935,-0.0318,4.7123,-1.7355,-1.0984,0.5305,4.712,9.968,10.942,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7856,-1.115,0.66,2.2062,-0.4253,0,0,0,0.665,0.224,0.776,0,0,0.0,6,SEARCH_PHASE,-1.7355,-1.0984,8.4548,5.2796
169,10.706,4.7588,-0.0537,4.7238,-1.7342,-1.0981,0.5782,4.724,9.927,10.909,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7844,-1.1142,0.708,2.2197,-0.4016,0,0,0,0.681,0.224,0.776,0,0,0.0,6,SEARCH_PHASE,-1.7342,-1.0981,8.4201,5.2577
170,10.772,4.7242,-0.0757,4.7364,-1.7306,-1.0991,0.6259,4.736,9.886,10.877,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7833,-1.1134,0.756,2.2341,-0.4284,0,0,0,0.665,0.228,0.772,0,0,0.0,6,SEARCH_PHASE,-1.7306,-1.0991,8.3855,5.2357
171,10.839,4.6896,-0.0977,4.7498,-1.7287,-1.0992,0.6735,4.75,9.845,10.845,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7821,-1.1126,0.804,2.2495,-0.4047,0,0,0,0.661,0.225,0.775,0,0,0.0,6,SEARCH_PHASE,-1.7287,-1.0992,8.3509,5.2137
172,10.903,4.6551,-0.1197,4.7642,-1.7242,-1.1009,0.7209,4.764,9.804,10.814,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.781,-1.1118,0.852,2.2658,-0.4212,0,0,0,0.662,0.23,0.77,0,0,0.0,6,SEARCH_PHASE,-1.7242,-1.1009,8.3165,5.1917
173,10.965,4.6207,-0.1418,4.7796,-1.7211,-1.1019,0.7686,4.78,9.763,10.784,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7798,-1.111,0.9,2.283,-0.3972,0,0,0,0.665,0.219,0.781,0,0,0.0,6,SEARCH_PHASE,-1.7211,-1.1019,8.282,5.1697
174,11.029,4.5864,-0.1638,4.7959,-1.7174,-1.1038,0.8164,4.796,9.722,10.754,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7787,-1.1101,0.948,2.3011,-0.4244,0,0,0,0.656,0.225,0.775,0,0,0.0,6,SEARCH_PHASE,-1.7174,-1.1038,8.2477,5.1476
175,11.092,4.552,-0.1859,4.8132,-1.7172,-1.1043,0.8641,4.813,9.681,10.724,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7776,-1.1093,0.996,2.32,-0.4011,0,0,0,0.671,0.217,0.783,0,0,0.0,6,SEARCH_PHASE,-1.7172,-1.1043,8.2133,5.1255
176,11.155,4.5177,-0.208,4.8315,-1.716,-1.106,0.9119,4.831,9.641,10.695,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7765,-1.1084,1.044,2.3397,-0.428,0,0,0,0.664,0.22,0.78,0,0,0.0,6,SEARCH_PHASE,-1.716,-1.106,8.179,5.1034
177,11.219,4.4833,-0.2302,4.8506,-1.718,-1.1067,0.9595,4.851,9.6,10.667,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7753,-1.1076,1.092,2.3603,-0.4052,0,0,0,0.669,0.214,0.786,0,0,0.0,6,SEARCH_PHASE,-1.718,-1.1067,8.1447,5.0812
178,11.283,4.449,-0.2524,4.8708,-1.7186,-1.1088,1.0071,4.871,9.559,10.639,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7742,-1.1067,1.14,2.3816,-0.4307,0,0,0,0.671,0.215,0.785,0,0,0.0,6,SEARCH_PHASE,-1.7186,-1.1088,8.1103,5.0591
179,11.348,4.4145,-0.2746,4.8919,-1.7218,-1.1103,1.0546,4.892,9.518,10.611,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7731,-1.1059,1.188,2.4038,-0.4084,0,0,0,0.668,0.214,0.786,0,0,0.0,6,SEARCH_PHASE,-1.7218,-1.1103,8.0759,5.0369
180,11.411,4.3801,-0.2968,4.9139,-1.7233,-1.1135,1.102,4.914,9.477,10.584,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.772,-1.105,1.236,2.4266,-0.4119,0,0,0,0.667,0.216,0.784,0,0,0.0,6,SEARCH_PHASE,-1.7233,-1.1135,8.0414,5.0146
181,11.472,4.3455,-0.3192,4.9369,-1.7271,-1.1162,1.1495,4.937,9.436,10.558,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7708,-1.1041,1.284,2.4502,-0.3898,0,0,0,0.53,0.211,0.789,0,0,0.0,6,SEARCH_PHASE,-1.7271,-1.1162,8.0069,4.9923
182,11.533,4.3109,-0.3415,4.9609,-1.7296,-1.1186,1.1971,4.961,9.395,10.532,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7697,-1.1032,1.332,2.4745,-0.4161,0,0,0,0.528,0.209,0.791,0,0,0.0,6,SEARCH_PHASE,-1.7296,-1.1186,7.9723,4.9699
183,11.596,4.2762,-0.3639,4.9857,-1.7347,-1.1185,1.2447,4.986,9.353,10.506,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7686,-1.1024,1.38,2.4995,-0.3945,0,0,0,0.52,0.211,0.789,0,0,0.0,6,SEARCH_PHASE,-1.7347,-1.1185,7.9376,4.9475
184,11.659,4.2415,-0.3863,5.0116,-1.7381,-1.1184,1.2923,5.012,9.312,10.482,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7675,-1.1015,1.428,2.5252,-0.4206,0,0,0,0.519,0.208,0.792,0,0,0.0,6,SEARCH_PHASE,-1.7381,-1.1184,7.9028,4.9251
185,11.72,4.2066,-0.4086,5.0384,-1.7438,-1.1161,1.3398,5.038,9.27,10.457,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7663,-1.1007,1.476,2.5514,-0.3994,0,0,0,0.512,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.7438,-1.1161,7.8679,4.9028
186,11.782,4.1717,-0.4309,5.0661,-1.7473,-1.1142,1.3874,5.066,9.229,10.433,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7651,-1.0998,1.428,2.5228,-0.4254,0,0,0,0.512,0.207,0.793,0,0,0.0,6,SEARCH_PHASE,-1.7473,-1.1142,7.833,4.8805
187,11.844,4.1366,-0.4531,5.0941,-1.7512,-1.1106,1.3994,5.094,9.188,10.41,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.764,-1.099,1.38,2.4948,-0.4065,0,0,0,0.506,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.7512,-1.1106,7.798,4.8583
188,11.905,4.1016,-0.4752,5.1219,-1.7522,-1.1075,1.3886,5.122,9.146,10.386,-3.6613,-5.3114,0.2,0.0,0.0,0.0,-1.7628,-1.0982,1.332,2.4673,-0.4269,0,0,0,0.507,0.205,0.795,0,0,0.0,6,SEARCH_PHASE,-1.7522,-1.1075,7.7629,4.8362
